original,Malith,Abhaya
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නිරෝශ,නිරෝග,නිරෝග
පද්මසිරි,පදුමසිට,පද්මසිරි
කිරිය,බිර්ථ,ංකිරිරයා
තිසවලංගු,තිසවලංගු,ඞතනිසවලංගු
ස්වර්ණා,ස්වරණා,ස්වර්ණා
අබ්දුල්ලා,අබ්දුල්ලා,අබදුල්ලා
මිල්ලවිතාන,මිල්ලචිතාන,මිල්ලව්තාන
බොතේජුගේ,බොතේජුගේ,බොතේජුගේ
ජෝන්පැට්ටික්,ජෝන්පැට්ටික්,ජෝන්පැට්ටික්
උපලි,එපලි,ළපලි
නාගුර්,නාගශූර්,නාගර්
හවඩිගේ,ඞහවඩිගේ,උහවඩිගේ
ගමගේ,ගමගේ,ගමගේ
අයියා,අයියා,අයියා
කුමාරරත්න,කුමාරරන්න,කුමාරරත්න
මනතුංග,මනතුංග,ඛඞමනතුංග
කුරුකොහො,කුරැකොහො,කුරුකොහො
පනීර්චෙල්වම්,පනීර්චෙල්වම්,පනීර්චෙල්වම්
ගෙදර,ගෙදර,ගෙදර
අනුප්‍රිය,ඈඅනුපිය,අනුපිය
කුමාර,බුමා්ර,කුමාර
ගුණරත්න,ගුණරත්න,ගුණරත්න
ප්‍රියංකා,ප්‍රිසංකා,ංප්‍රියකා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගලපිටගෙදර,ගලපිටගෙදර,ගලපිටගෙදර
ලින්දගේ,මින්දූගේං,ඞළින්දගේ
අන්සලම්,අන්සලම්,අන්සලම්
නීලකන්නි,නීලකන්නි,නීලකන්නි
ඉරුසාත්,ඞඉරුසාත්,ඉරුසාත්
කොක්මාදුව,කොක්මාදුව,කොක්මාදුව
දුවගේ,දුවගේ,දුවගේ
ඉෂාර,මාර,අපා
කස්තුරි,බකස්තූර්,කස්තුරු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සෙනරත්,ේශසෙනරනත්,සෙනරත්
උමයංග,ඬඋළමයංග,උමයංග
වසන්තකුමාරි,වසන්තකුමාර,වසන්තකුමාරි
පොල්කොටුවේ,පොල්කොටුවේ,පොල්කොටුවේං
ගෙදර,ගෙදර,ගගදර
අවංකා,අවංකා,අවංකා
සුජීව,සුජිව,සුජිව
සෙයිතුම්,ඞඨඈසෙයිතුව්ං,ඛසසෙයිතුම්
සන්ධ්‍යා,සන්ධ්‍යා,සන්ධ්‍යා
මිදුර්ෂාන්,මිදුර්ෂාන්ං,මිදුර්ෂාන්
දිසානායක,දිසානායක,දිසානායක
විදුර,විදුර,විදුර
උපාසක,උපාසක,උපාසක
ගමගේ,ගමගේ,ඞඛගමගේ
කිලිංඩන්,ඞකිලිංඩඞන්,කිළිංන්
පල්ලාවල,පල්ලාවල,ජපල්ලාවල
විතානවසන්,විතානවසන්,විතානවසන්මං
වීරසූරිය,වීරසූරය,වචිරසූරිය
සෙනරත්,ඉසෙනරන්,ඈසෙනරත්
මුත්තු,මුත්තා,මුත්තු
කුරුසම්මා,කුරැසම්මා,කුරුසම්මා
මොහොමඩ්,මොහොමඩ්,ඞහමොහොමඩ්
අසංග,අසංග,අසංග
මුහම්මදු,ඞඇඡමුහම්මටදු,ඞමුහම්මදු
හංසනී,හංසන්,ඞහංසනී
අඹගහ,අඹගත,අඹගග
ඉඳුනිල්,දඳුනිල්,ඞසඞඉඳුනිල්
සදුන්,සැන්,සදුන්
සින්නන්නෙන්,සින්නන්නෙන්,සින්තන්නෙන්
ෆාරුක්,ආාරුක්,ෆාරුක්
නිශාචලී,නිශාචම්,ඞනිශාචවලී
කරාගොඩ,කරාගොඩ,කරාගොඩ
රත්නා,රත්නා,රත්නා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තක්‍ෂිලා,තකක්‍්ෂලා,ඞතකඩුෂිලා
කිතුල්ගොඩගේ,කිබුල්ගොඩගේ,කිතුල්ගොඩගේ
ඇන්ටනිදාස්,ඇන්ටනිදාස්,ඇන්ටනිදාස්
රාලලාගේ,රාලලාගේ,රාලලාගේ
සිෆානා,සීෆානා,ඞඝඈසිෆානා
රුමේෂිකා,රුමේෂිකාට,ශඈජරුමේෂිකා
උඩවල,උඩවලව,උවවල
සමිරා,සමරා,සමරා
රජුගේ,රජුගේ,රජුගේ
චිත්තිරායිපාන්ඩි,චිත්තිරායිපාන්ඩි,චිත්තිරායිපාන්ඩ්
චමුදි,චමුදි,චමුදි
මෝරාගම්මන,මෝරාගම්මන,මෝරාගම්මනං
මුතුමාලිකා,මුබුමාලිකා,මුතුමාලිකා
කොන්දොන්,කොන්දොන්ං,කොන්දොන්
ධර්මසේන,ධර්මසේන,ධර්මසේන
රණසිංහ,රණසිංහ,රදරණසිං
අවිශ්කා,අච්ිශ්කා,ශඈඅවිශ්කතා
අක්බර්,අක්බර්,ගඅක්ඛර්
ශෂිකා,ශෂිකා,ශෂිකා
කැප්පෙටි,කැප්පෙටි,කැප්පෙටි
ප්‍රියන්ත,ප්‍රියන්න,ප්‍රියන්ත
වෙදසිංහ,වෙදසිංහ,වෙදසිංහ
සාජිදීන්,සාපිදින්,ඞසාජිඳීන්ං
සමන්ලතා,සමන්ලතා,ඞසමන්ලතා
අබේසිරිවර්ධනගේ,අබේසිරිවර්ධනගේ,අබේසිරිවර්ධනගේ
නානායක්කාර,නානායක්කාර,නානායක්කාර
තන්ත්රිගේ,තන්ත්රගේ,නතන්ත්රිගේ
තාරක,නාරක,තාරක
අච්චිගේ,ඞඅඛචිච්ගශේ,ඨඇඅච්චිශේ
ගෙදර,ගෙදර,ගෙර
ලලිතා,ලලිතා,ඛඞසලලිතා
හරන්,හන්,හරන්
අමරනාත්,අමරනාත්,අමරනාත්
දසනායක,දසනායක,දසනායක
චම්පා,චම්පා,චම්පා
ගුනලේඩ්සුමි,ගුනලේඩ්සුම්,ගුනලේඞඩ්සුම්
අරෙව්වාවෙල,අරෙව්චාවෙල,අරෙව්වාවෙල
ලියනආරච්චි,ලියනආරච්චි,ලියනආරච්චි
කල්හාර,කල්හාර,කල්හාර
කුමාරි,කුමාරට,කුමාරි
විලාසිනී,ඞඝවිලාසිනී,විලාසිනී
ගොරකවෙල,ගොරකවෙල,ගොරකවෙල
යටවර,යටවර,යටව
මොහමඩ්,ඞමොහමඩ්,මොහමඩ්
ශාන්ත,ශාන්ත,ේඝඛශාන්න
ෂෙනාල්,ෂෙනාල්,ඞෂෙනාල්ං
කොළඹගේ,කොළඹගේ,කොළඹගේ
වීරහැන්නැදිගේ,වීරහැන්නැදිගේ,වීරහැන්නැදිගේ
නදීර්,නදීර්,නදීර්
ගයානි,ගයානි,යොනි
මැන්ඩිස්,ඡමැන්ඩ්ස්,මැන්ඩිස්
සිංඥෝ,සිංඥෝ,සසිංගලෝ
අමුවල,අමුවල,අමුම
තන්ත්‍රීගේ,නන්ත්‍රීගේ,තන්ත්‍රීගේ
ප්‍රභාත්,ඬඇපංප්‍රහාත්,ප්‍රභාත්
තුරෙයිසිංගම්,තුරෙයිසිංගම්,තුරෙයිසිංගම්
උදය,රිදය,ළැය
රෝෂන්,රෝෂන්,ඞඉරෝෂන්
පෙරේරා,ඞපෙරේරා,එපෙරේරා
ගම්ලද්දලාගේ,ගම්ලද්දලාගේ,ගම්ලද්දලාගේ
ඉෆ්හාම්,ඞඉෆේභාම්,ඉෆ්හාම්
දසනායක,දසනායක,දසනායක
පේඩිගේ,ජේඩිගේ,පේඩිගේ
නඩරාජා,නඩරාජා,නඩරාජා
ජයතිස්ස,පයනිස්ස,ජයතිස්ස
සෝමසිරි,සෝමසිරට,සොමසිරි
ලසන්තා,ලසන්තා,ලසන්තා
රණසිංහ,රණසිංචනරං,රණසිංහ
හේරත්,හෂේරත්,ගේත්
මහර,මෙර,එතර
ගමගේ,ගමගේ,ගමගේ
