original,Malith,Abhaya
පුංචිමැණිකා,පුංචිමැණිකා,පුංචිමැණිකා
කුරුප්පු,කුරුප්පු,කුරුප්පු
කුලතුංග,බුලතංග,කුලතුංග
කනගරත්තිනම්,කනගරත්තිනම්,කනගරත්තිනම්
ගයානි,ගයානි,ගයානි
පතිරණගේ,පතිරණගේ,පතිරණගේ
ගෙදර,ගෙදර,ගෙදර
ගොඩකුඹුර,ගොඩකුඹුර,ගොඩකුඹුර
රංජිත්,රංජිත්,රජිත්
කස්තුරි,කස්තූර්,කස්තුරි
සාගර,සාගර,සාගර
වලවේගේ,චලවේගේ,ශවලවේගේ
කිරිහෙට්ටි,කිරහෙට්ටි,කිරිහෙට්ට්
ආරච්චිගේ,ආරච්චිගේ,ඞසඈඅආරච්චිගේ
මොහමඩ්,මොනමඩ්,හනමොහමඩ්
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
චන්ද්‍රලතා,චන්ද්‍රලනා,චන්ද්‍රලතා
මොහමඩ්,ේඈමොහනමඩ්,ේශමොහමඩ්
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙචිරත්න
අන්නමලෙයි,අන්නමලෙයි,අන්නමලෙයි
ඉශාන්,ඉශාන්,ඉශාන්
හේනෙපොල,හේනෙපොල,ගේනෙපොල
අජන්ත,අජන්ත,අජන්තං
මැලවි,මැලවව්,මැලවී
සීලවතී,සීලවතී,සීලවතී
රාසිං,රාසිං,රාසිං
රත්නායක,රත්නායක,රත්නායක
ඉක්බාල්,මබේඛාල්,ඉක්බාල්ං
එදිරිසූරියගේ,චදරසූර්යගේ,එදිරිසූරියගේ
බාලගුරු,බාලගුරුං,බාලගුරු
නජිබ්,යඑපිබි,නජුබ්
පත්මිනි,පත්මිනි,ඬඅපත්මීනි
පැතුමිකා,පැතුම්කා,පැතුම්කා
නානායක්කාර,නානායක්කාර,නානායක්කාර
අතුල,අතඳු,අතුලු
යෝගේස්වරන්,යෝගේස්වරන්,යෝගේස්වරන්
නස්රිනා,ඈනස්ථනා,යආස්රනා
අන්වර්,අන්වර්,අන්වර්
හසන්තසිරි,තසන්නසිට,ඞහසන්තසිරි
මලානගේ,මලානගේ,මලානගේ
ජෙගනාදන්,ජෙගනාදන්,ජෙගනාදන්
සුරේශනී,ඞසුරේශනී,සුරේශනී
කලණි,කලණි,කලණි
ගමගේ,ගමගේ,ගමගේ
අසෝක,ඬඞඛඅඝෝක,අසෝක
රූපනිංග,රෑපනිංග,රූපනිං
විතානගේ,චිතානගේ,විතානගේ
නලින්ද,ඞනලින්ද,නලින්ද
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
පෙරේරා,පෙරේරා,පෙරේරා
වීරකොන්,වීරකොන්,චීරකොන්
උද්දීප,උරුදිපා,රද්ද්දා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කරිම්,කරම්,කරම්
ෆාතිමා,ෆාතිමා,ෆාතිමා
ප්‍රදීපිකා,ප්‍රදීපිකා,ප්‍රදීපිකා
සමරතුංග,සමරතුංග,සමරතුංග
විජේසුන්දරම්,විජේසුන්දරම්,විපේසුන්දරම්
ගමගේ,ගමගේ,ගමගේ
දිස්නමාලි,ඈඅදිස්නමාලි,දිස්නමාලි
ඉලංගසිංහ,මලෙංගසිංහ,ඉලංගසිංහ
සිරිවර්ධන,සිරිවර්ධධා,සිරිවර්ධන
දයානන්ද,දයානන්ද,දයානන්ද
හසාන්,හසාන්,ඬඞහසාන්
සම්පත්,සම්පත්,ඞසම්පත්
මහේස්වරන්,මහේස්වරන්,මහේස්වරන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
හැන්නැඳිගේ,හැන්නැදිගේ,හැන්නැදඳිගේ
සිෆාරා,සිෆාරා,ඞසිෆාරා
ධනංජය,ඩනංජය,ධනංජය
ගමගේ,ඞගහගමගේ,ඛේසඞගමගේ
රන්කිරිපතිරගේ,රන්කිරිපතිරගේ,රන්කිරිපතිරගේ
සුනිල්,සුනිල්,සුනිල්
සිවමනි,සිවමනි,සිවමනි
මානෙල්අංග,මානෙල්අංග,මානෙල්අංග
හේරත්,හේරත්,හේරත්
කච්ච්,කවිවි,කවච
කෝරලලාගේ,කෝරලලාගේ,කෝරලලාගේ
අප්පු,අප්පු,අප්පු
පියුමාල්,පියුමාල්,පියුමාල්ං
අබේලත්,අබේලන්,අබේලත්
සෝනෙයි,සෝනෙයි,සෝනෙයි
කුඹුරේ,කුඹුරේ,කුඹුරේ
වාසල,වාසු,වාසල
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
ලක්මිනි,ලක්මිනි,ලක්මිනිං
පාක්‍යරාණි,පාක්‍යරාණි,පාක්‍යරාණි
කඩිගමුවේ,කඩිගමුවේ,කඩිගමුවේ
අතපත්තු,අතපත්තු,අතපත්තු
තිළිණි,නිපළිනි,ඞඛතිළිනි
ප්‍රැන්සිනා,ප්‍රැන්සිනා,ඞප්‍රැන්සිනා
ෂැරන්,වෂැර්,ැපරන්
හේරත්,හේරත්,හේරත්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්ද්‍ර
උපුල්,උපුල්,උපුල්
නස්ෆා,නස්ගා,නස්ෆඨා
ඉමේෂ්,ඉමේෂ්,ඉමේෂ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉන්දික,ම්ේදික,ඛඞඝඛඉන්දික
පුබුදු,පුබුදු,පුබුදු
ලක්මාල්,ලක්මාල්,ේසඞලක්මාල්
දම්මිකා,ඞඉදම්ම්ඛා,ඛඛඞසදම්මිකා
වෙදකාරගෙදර,වෙදකාරගෙදර,වෙදකාරගෙදර
පිලපිටියේ,පිළපිටියේ,පිලපිටියේ
තෙල්ගේ,තෙල්ගේං,තෙල්ගේ
පත්තිනි,පත්තිනි,පත්තිනි
අස්මියා,ේඅස්මයා,අස්මියා
රෝහාන්,රෝහාන්,රෝහාන්
වීරසිංහ,චීරසිංචර,වීරසිං
පෙරේරා,ේශපෙරේරාං,ඞපෙරේරා
පවිත්‍රා,පච්ට්‍රා,පවිත්‍රා
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
බස්නායක,බස්නායක,බස්නායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සුභාෂිනි,ඞඈඅසුභාෂීනී,ඞඈසුභාෂීනි
පල්ලිය,පල්ලිය,පල්ලිය
කුලංජිත්,ඞකුූලංපිත්,ඞඨඇකුලංජිත්
කුරුප්පු,බුරාප්පු,කුරුපපු
ඉම්‍රාන්,ඉම්‍රාන්,ඉමාන්
විතානගේ,චිතානගේ,විතානගේ
වික්‍රම,ච්බ්‍රමු,වික්‍රම
දිසානායක,දිසානායක,දිසානායක
ලියනගේ,ලියනගේං,ලියනගේං
රපීක්,රජිත්,රික්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
සුයන්,සුයන්,සුයන්
වල්ගම,වචල්ගම,ඞඝඛවචල්ගම
මොහමඩ්,මොනමඩ්,මොහමඩ්
ඉනෝකා,ේඞඝඉනෝකා,ඉනෝකාං
හින්දා,නින්දා,හින්දා
සුමුදු,සුමුදු,සුමුදු
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
රෝහිත,රෝනෂනිත,ඞඈරෝහිත
පෙරේරා,ඞපෙරේරා,පෙරේරා
කසුන්,කයුන්,කසුන්
මහතත්යා,මනතත්යා,මහතත්යා
ඇන්ටනි,ඇන්ටනි,ඇන්ටි
ගෙදර,ගෙදර,ගෙදර
වීරසිරිවර්ධන,වීරසිර්වර්ධධ,වීරසිරිවර්ධන
