original,Malith,Abhaya
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාරි,කුමාර,කුමාරි
ජයසිංහ,ජයසිංහ,ජයසිංහ
වැලිමඩ,වැලිමඩ,වැලිමව
පේමදාසගේ,ජපේමදාසගේ,පේමදාසගේ
යේළුමලෙයි,යේඑමලෙයි,යේඑමලෙයි
ලන්දේගේ,ඞලන්දේගේ,ලන්දේගේ
උනන්විටිය,අඋනන්විටිය,උනන්විටිය
රණරාධි,රණරාධි,ඞරණරාධි
ලසන්තිකා,ලසන්තිකා,ජලසන්තිකා
මුදලිගේ,මුදලිගේ,මුදලිගේ
මීරාසාහිබ්,මිරාසාහිබි,ඞශමීරාසාහ්බ්
ඩොරින්,ඩොරන්,ඩොරින්
ආෂික්,අආෂක්,ආමෂික්
චන්ද්‍රානි,චින්දානි,චන්දානිී
ආරියදාස,ආරයදාස,ආරියදාස
සූඩලයි,සුඩඞලයි,සුඬලයි
බස්නායක,බස්නායක,ඈඅබස්නායක
මධුශාන්,මඩධුශණාන්,මධුශාන්
ලේකම්ලාගේ,ලේකම්ලාගේ,ලේකම්ලාගේ
මහමරක්කලගේ,මහමරක්කලගේ,මහමරක්කලගේ
සිතිජ,සිතිජ,සිතිජ
මුහම්මදු,මුහම්මටදු,මුහම්මදු
හේරත්,හේරත්,ඞඛහේරත්
බටුවංගල,බටුවංගළල,බටුවංෆල
සුසෑන්,සුසාන්,සුසැන්
ඉස්සදීන්,ඉස්සදිීන්,ඞේඞඉස්සදීන්
නන්දසිරි,නන්දසිරටී,නන්දසිරදි
සචිනි,සචි,සචිති
ශ්‍රියාණි,ඞඈශ්‍රියානි,ශ්‍රියානි
මුනිවරගේ,මුනිවරගේ,මුනිවරගේ
පොඩිමැණිකා,පොඩිමැණිකා,පොඩ්මැණිකා
අන්වර්,අන්වර්,අන්වර්
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
ගම්ආචාරි,ගම්ආචාර්ං,ඞශගම්ආචාරි
කාංචන,කාංචා,කාංන
මොහමඩ්,මොහමඩ්,මොහමඩ්
කුරුප්පු,බරුප්පු,වකුරුපපු
කග්ගොඩ,කග්ගොඩ,කග්ගොඩ
පුෂ්පරාජා,පුෂ්පරාජා,පුෂ්පරාජා
චාමින්ද,ඞචාම්න්ලද,චාමින්ද
සිරියන්ගේ,සිරියන්ගේ,සිරියන්ගේ
නාලිනී,නාලිනී,නාලිනී
සෙබස්ටියන්,සෙබස්ටියන්,සෙබස්ටියන්
මුතුහෙට්ටි,මුතුනෙට්ටි,මුතුහෙට්ට්
යකල්ලේ,යකල්ලේ,ඬඞයකල්ලේං
ලලිතා,ලලිතා,ලලිතා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රොමාලි,ලලරොමාලි,ඨඞඨරොමාලි
දේවින්ධ්‍යා,දේචින්ධ්‍යා,දේවින්ධ්‍යා
ජීවාකරන්,පීවාකරන්,ජීවාකරන්
වීරතුංග,ඨඋචිරතංග,වීරතුංග
සමන්ගිකා,සමන්ගිකා,ඞසමන්ගිකා
තක්‍ෂිලා,තකක්‍්ෂලා,ඞතක්ෂලා
ෆාතිමා,ගානිමා,ෆාතිමා
චන්ද්‍රිකා,චන්දිකා,චන්දිකා
වීරප්පන්,චිීරප්පන්,චිීරපජ්පන්
විශාඛා,විශාඛා,විශාඛා
රුවනි,රැචවනි,රුවනි
පියුමිකා,පියුමිකා,පියුමිකා
කාරියවසම්,කාරියවසම්,කාරියවසම්
ලක්මාලි,ලකක්‍්මාලි,ඞඉලක්මාලි
ආදුරගේ,ආදුරගේ,ආදුරගේ
කෙහෙල්,කෙහෙල්,කෙහෙල්
මිගුලාර්,මිගුලාර්ං,මිගුලාර්
ගෙදර,යගෙදර,ගෙදර
ආරච්චිගේ,ආරච්චිගේ,ඞඈඅආරච්චිගේ
දොලන්,දොළනන්,දොලන්
විමුක්ති,වචිමුක්ති,විමුක්ති
ජයසේන,ජයසේන,ඞජයසේන
පේමතිලක,පේමනිලක,පේමතිලක
අයිසර්,අයිසළු,අයිසර්
නව්ෂාඩ්,චවිෂාඩි,ඞනවශාවඩ
හෙලන්,ඞඛහෙලන්,ඛේඞඝඞහෙලන්
පුනිද,පුනිද,යජුනිද
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රාණිලතා,රාණිලෆතා,රාණිලතා
හංසමාලි,හංසමාලි,ඨහහංසමාලි
මධුසංඛ,මධුසංඛ,මධුසංඛ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
උඩවල,උඩවල,උඩවල
උදයනන්දන,උදයනන්දන,උදයනන්දන
ෆාතිමා,ෆාහ්මා,ෆාතිමා
පේඩිගේ,ඞසශපේඩිගේ,පේඩිගේ
කුරණගේ,කුරණගේ,කුරණගේ
වීරසේකර,චීිරසේකර,වීරසේකර
ෂිහාරා,ෂිහාරා,ෂ්ගාරා
සමරතුංග,සමරතුංග,සමරතුශග
සිල්වා,සිල්වා,සිල්වා
කල්‍යාණි,කල්‍යාණි,කල්‍යාණි
ලක්මිණි,ජඡලකක්‍්මිනි,ශලක්මිනණි
කමල්,කමල්,කමල්
ප්‍රියංකරි,ප්‍රියංකර්,ප්‍රියංකරි
ගමරාළලාගේ,ගමරාළලාගේ,ගමරාළලාගේ
ජින්නා,පින්න,එන්නා
මුහම්මඩ්,මුහනම්මඩ්ං,ඛසඝඈමුහම්මඩ්
රංකොත්,රංකොත්,රංකොත්
හේවගේ,ඞහනේවගේ,හේවගේ
ෆවුසියා,ෆවුසියා,ෆවුසියා
ජයමාන්න,ජයමාන්නං,ජයමාන්න
කරංගොඩ,කරංගොඩ,කරංගොෙඩ
රත්නායක,රත්නායක,රත්තායක
පෙරේරා,පෙරේරා,පෙරේරා
මුතාමෙරෙඤ්ඤගේ,මුතාමෙරෙඤ්ඤගේ,මුතාමෙරෙඤ්ඤගේ
ප්‍රනාන්දු,ප්‍රනාන්ද්‍රද,ප්‍රනාන්දු
දිලිනි,දිලිනි,දිරිනති
රණසිංහ,රණසිංහ,ඞේරණසිංං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පාතුම්මා,අඑපාතුම්මා,ඬඞඝපාතුම්මා
පුංචිහේවා,පුංචිශේචා,පුංචිගේවා
රසිකා,රසිකා,රසිකා
අප්පුහාමිලාගේ,අප්ථුහාමිලාගේ,අප්පුහාමිලාගේ
තංගමුත්තු,නංගමුතතු,ඞතංගමුත්තු
අමරසිංහ,අමරසිංහ,අමරසිං
රැත්තේ,උරැතන්තේ්ේ,ඞථැත්තේ
රණසිංහ,ශඈජඋරණසිංහං,රණසිං
හේවගේ,ඞහනේවගේ,ඞහේවගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පතිරගේ,පතිරගේ,පතිරගේ
සුජිතා,සූපිතා,සුජිතා
ලොකුමාන්න,ලොකුමාන්න,ලොකුමාන්න
ශානිකා,ඞනානිකා,ශානිකා
ජයසේකර,ජයසේකර,ජයසේකර
වික්‍රමසිංහගේ,වික්‍රමසිංහගේ,වික්‍රමසිංහගේ
කොලඹගේ,කොලඹගේ,කොලඹගේ
සලිත,සඳ,සලිත
සමන්,සමන්,සමන්
රත්නායක,රත්නායක,රත්නායක
තනුජා,ඛඞතනුපා,තතුජා
රාජපක්‍ෂ,රාජපක්ත,රාජපක්සකු
හනීෆා,හන්ෆලා,හනීෆා
මහින්ද,මහින්ද,මහින්ද
ලක්මිණි,ලක්මිණි,ශඡලක්මිණි
සචින්ත,සචින්තන,සචින්ත
පෙරේරා,ඞඑඵෙරේරා,පෙරේරා
මොහමඩ්,මමානමඩ්,මොහමඩ්
කොලින්,කොලින්,ඞකොලින්
දිසානායක,දිසානායක,දිසානායක
රණසිංහ,ඬඤරණසිංහ,ේඞඨරණසිං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර
