original,Malith,Abhaya
ජයසහන්,ජපජයසනන්,ජයසහන්
තාරක,තාරය,තාරර
බණ්ඩාර,බණ්ඩාර,ඞබණ්ඩාර
මධුවන්ති,මධුවන්නිං,මධුවන්ති
සූරියප්පෙරුම,සූර්යප්පෙරුම,සූරියප්පෙරුම
ගෙදර,ගෙදර,ගෙර
දිසානායක,දිසානායක,දිසානායකං
නයිකලුගේ,නයිකලූගේ,නයිකලූගේ
පීයසීලි,පියසිලි,එීයසිලි
තමක්ෂි,තමකක්‍ෂි,තමක්ෂ
එනස්පෝල්,චිනස්පෝල්,අඑනස්පෝල්
අබූබක්කර්,අබුබක්කර්,ඞඅබූඛක්කර්
දිනුෂා,දිනුණා,දිනුෂා
හැන්නැදිගේ,හැන්නැදිගේ,හැන්නැදිගේ
චතුරංගනී,චතනුරංගනී,ඞචතුරංගනී
මුහම්මදු,ඞහමුනම්මටු,මුහම්මු
කාලාවිල,ඈශකාලාවිල,ඞකාලාවිල
ගමගේ,ඛඞඛඞගමගේ,ගමගේ
තිලකරත්න,තිලකරත්න,තිලකරත්න
මග්ගනගේ,මග්ගනගේ,මග්ගනගේ
රාල්ලාගේ,රාල්ලාගේ,රාල්ලාගේ
පෙරේරා,පෙරේරා,පෙරේරා
මදුෂාන්,මදුෂාන්,මදුෂාන්
ප්‍රකාස්,ප්‍රබාස්,ප්‍රකාස්
රන්දුනු,රන්දුනු,රන්න
කන්දර්,ඛඞඝඛකන්දර්,නකන්දර්
පන්නිමුල්ල,පන්නිමුල්ල,පන්නිමුල්ල
ලාලනී,ලාලනී,ලාලනී
හසිනි,හසිනි,හසිනි
ගෙදර,ගගදර,ගෙර
මෙරිඤ්ඤගේ,මෙරඤ්ඤගේ,මෙරිඤ්ඤගේ
කන්කානන්ගේ,කන්කානන්ගේ,කන්කානන්ගේ
හබක්කල,හබබඛ්කල,ේසඨහබක්කල
සජීවනී,ඞසපීවනී,සජීවනී
නවෝද්‍යා,ඈනචවෝද්‍යා,නවෝද්‍යා
ගෙදර,ගෙදථ,ගෙදර
මොහමඩ්,මොහමඩ්,ේඞමොහමඩ්
බටුවන්ගල,බටුවන්ගල,ඞබටුවන්ගල
කහගලගේ,කබඛහගලගේ,කහගලගේ
ජයසූරිය,ංළියයූරය,ඬඈශජයසූරිය
ඥාණවතී,ඥාණවඞී,ඥාණවතී
ධර්මසිරි,ඛඤඞධර්මසිළ,ඇඉධර්මසිරටි
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
සංජීවනී,සංජීවනී,ඞඉසංජීවනී
බදුගමගේ,ඞබදුගමගේ,බදුගමගේ
ජයසුන්දර,පයසුන්දුර,ජයසුන්දර
මෙන්ඩිස්,ඞමෙන්ඩ්ස්,ඞමෙන්ඩිස්
ලක්‍ෂ්මි,ඞඡලක්ෂ්ම්,ලකක්‍්ඩෂ්ම්ප
පැතුම්,පැතුම්,පැතුම්
ඉමාෂා,ඉමාෂා,ේඞඅඉමාෂා
මල්ලව,මල්ලව,මල්ලව
ලහිරු,ලහිරැං,ලසිරු
දිසානායක,දිසානායය,දිසානායක
සේරුවරන්,සේරුවරන්,සේරුවරන්
විජේසිංහගේ,විජේසිංහගේ,විජේසිංහගේ
වල්පොල,චල්පොෙල,වල්පොල
තන්ත්‍රිගේ,ඞතන්බ්‍රිගේ,තන්ත්‍රිගේ
ගංගොඩ,ඞඨගංගොඩ,ඞගංගොඩ
සමීර,සමිර,සමීර
කොන්ගනිගේ,කොන්ගනිගේ,කොන්ගනිගේ
ජයතිලක,ජයතිලක,ජයතිලක
රනිල්,රනිල්,රනිල්
චමින්ද,චම්න්ද,චමින්ද
ඩිංගිරියා,ඇඩිංගිරයා,ඩිංගිරියා
රණබාහු,රණබාහු,රණබානු
හස්නා,හස්නා,හස්නා
මුදියන්සේලාගේ,මුද්‍රියන්සේලාගේ,මුදියන්සේලාගේ
විමලාවතී,විමලාවනී,විමලාවතී
පොප්පිටයේ,පොප්පිටයේ,පොප්පිටයේ
දේවරාජන්,දේචරාජන්,අදේචරාජන්
ගෙදර,මනදුල,ගෙදර
ජානකී,ජානකී,ජානනී
කුරුකුලසූරිය,කුරැකුලසූර්ය,කුරුකුලසූරිය
කරනප්පුලිගේ,කරනප්පුලිගේ,කරනපපුලිගේ
ඩේවිඩ්,ඩේවඩි,ඬඩේවීඩ්
නිනාදිනි,ඞඈඡනිනාදිනි,ඞනිනාදිනි
කවිඳු,බව්ඳු,කවිදු
ක්‍රිශාන්ත,බ්‍රිශාන්න,ක්‍රිශාන්ත
ආරච්චිගේ,ආරච්චිගේං,ආරච්චිගේං
දෙනියේ,දෙනියේ,දෙනියේ
චතුමාලි,චතුමාලි,ඤඈඑචතුමාලි
විජයබෝපාරත්න,විජයබෝපාරත්න,විජයබෝපාරත්න
පනාගොඩගේ,පනාගොඩගේ,පනාගොඩගේ
වින්සන්ලාගේ,වින්සන්ලාගේ,වින්සන්ලාගේ
ලෝගේශ්වරන්,ලෝගේශ්වරන්,ලෝගේශ්වරන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
මදුරෝෂන්,මදුරෝෂන්,ඞඇමදුරෝෂන්
කුමාරි,බුමාර,කුමාරි
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ආරියසේනගේ,ආර්යසේනගේ,ආරියසේනගේට
නාගේස්වරි,නාගේස්වර්,ඉනාගේස්වරි
සොයිසා,සොයිසා,ඞසොයිසා
ජීවනි,ජීවන්,ජටතිී
නූර්ආමින්,ඞඇනූර්ආම්න්,ඞනුූර්ආමින්
නිශානි,නිශානි,නිග්‍යාති
මුහම්මඩ්,මුහම්මධඩි,ඛඞඝඉමුහම්මඩ්
ගමගේ,ගමගේ,ගමගේ
කෝනේස්වරන්,කොෝනේස්වරන්,කෝනේස්වරන්
චාමර,චාමර,චාමර
පෙරේරා,පෙරේථා,පෙරේරා
සුදර්ශන්,ඞඈජසුදර්ශන්,සුදර්ශන්ං
කෞෂික,ඞකෞෂික,යකෞෂිකමං
දමයන්ති,දමයන්නි,දමයන්ති
චන්ද්‍රිකා,චන්දිකා,චන්දිකා
අරුණ,අරණ,අරුණ
බ්‍රහ්මප්චාරිලාගේ,බ්‍රහ්මප්චාරිලාගේ,බ්‍රහ්මප්චාරිලාගේ
ශ්‍රීනාම,ඞශශ්‍රීයනාටම,ඞංශ්‍රීියානමා
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
කීර්ති,බර්ත්,කීර්ති
සෞම්‍යා,සෞම්‍යා,සෞම්‍යා
අමරසිංහ,අමරසිංහ,අමරසිංහ
චිත්‍රක,චිට්ඛ,චිත්‍රක
හොදමුනිගේ,හොදමුනිගේ,හොඳමුනිගේ
ඉර්ෆාන්,ඉර්ෆාන්,ඉර්ෆථාන්
විජේසුරිය,විජේසුර්ය,විපේසුරිය
නයීම්,නයිීම්,නසිම්
කුමාර,කුමාර,කුමාර
රාජේන්ද්‍රන්,රාජේන්ද්‍රන්,රාජේන්දන්
ගයාන්,ගයාන්,යාන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රණවීර,රණවීර,රණවීර
ලෙනිටා,ලෙනිටා,ලෙනිටාං
නිමලදාස,නිමලලාස,නිමලදාස
කනගරාජා,කනගරාජා,කනගරාජාං
දිලාන්,දුලාන්,ඛදිලාන්ං
කුගෙස්න්තිරන්,කුගෙස්න්නිරන්,කුගෙස්න්තිරන්
කෝරළේ,ඞකෝරළේ,කෝරළේ
ප්‍රනාන්දු,පඅ්‍රනාන්ද්‍ර,ප්‍රනාන්ද්‍ර
රිකාසා,යදිඛාසා,රිකාසා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වහුම්පුරගේ,ව්හුම්පුරග්,වහුම්පුරගශේ
පෙරුම,පෙරුම,පෙරුම
හිමිහාමි,ඞඈගහිම්ගාම්,ඛඞසඝහිමිගාමි
නිසංසල,නිසංසළ,හඞහතනිසංසල
ගමගේ,ගමගේ,ගමගේ
තිලකරත්න,තිලකරත්න,තිලකරත්නං
ෆාතිමානුස්‍රා,ෆාබිමානුස්‍රා,ෆාතිමානුස්‍රා
