original,Malith,Abhaya
ශිරන්ත,ඞශිරන්තන,සිරන්ත
සිසිල්ටන්,සිසිල්ටන්,සිසිල්ටන්
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රණසිංහගේ,රණසිංහගේ,රණසිංහගේ
ශෙහාන්,ඨඤශෙනාන්,ඛඞශශෙහාන්
ඉන්ෂාන්,ේඞනේෂාන්,ඉන්මනාන්
දිලිනි,දිලිනි,දිලිනි
රෝසරි,රෝසර,රෝසරි
නිම්සර,නිම්සධ,නිම්සඩර
නිලන්ති,නිලන්ති,ඛඞනිලන්ති
නිශාන්,නිශාන්,නිශාන්
අගම්පොඩි,අගම්පොඩි,අගම්පොඩි
සුගතපාල,සුගතපාල,සුගතපාල
තනාපති,තනාපති,තනාපති
මහේන්ද්‍රන්,මනේන්දුන්,ඞමහේන්දන්
මධුසන්ඛ,මධුසන්ධ,හමධුසන්බඛ
විලියම්,විලියම්,විලියයලි
රායප්පන්,රායපජ්පන්,රායප්පන්
ලොරාජ්,ඞලොරාජ්ං,ලොරාජ්
රංජිත්,රංජිත්,රංජත්
විජේකෝන්,චිජේකෝන්,ංවිජේකෝත්
බෙන්තොට,බෙන්තොට,බෙන්තොට
ගුණරත්න,ගුණරත්න,ඞගුණරත්න
හේරත්,හේරත්,හේරත්
මානවඩු,මානවඩු,මානවඩු
මොහමඩ්,මොනමඩ්,මොහමඩ්
මල්ලිකා,ඞඨමල්ලිකා,ඛඞේඝමල්ලිකා
ආරච්චිගේ,ආරච්චිගේ,ඞඈඅආරච්චිගේ
පැතුම්,පැතුම්,පැතුම්
නිරෝෂා,නිරෝෂා,නිරෝෂා
රත්නපාල,රත්නපාල,රත්නපාල
සිලියන්ගේ,සිලියන්ගේ,සිලියන්ගේ
ශ්‍යාමල්,ඞශ්‍යාමම්,ශ්‍යාමල්
නන්ද,නන්ද,නන්ද
විජේන්ද්‍ර,ඞඇඋවචිපේන්ද්‍රළ,විපේන්ද
කුමාර,කුමාර,කුමාර
කාන්ති,කාන්තිං,කාන්ති
වීරසිංහගේ,චිරසිංහගේ,වීරසිංහගේ
අතපත්තු,අතපත්තු,අතපත්තු
මාපිටිගම,මාපිටිගම,මාපිටිගම
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
පිලිප්,පිලිප්,පිලිප්
හැන්නදිගේ,හැන්නදිගේ,හැන්නදිගේ
තෙල්ගේ,නෙල්ගේ,තෙල්ගේ
ශ්‍යාමලී,ඞශ්‍යෲ්‍යමලීි,ඞශ්‍යාමලී
මිහිරාණි,ඞඝම්භිරානි,ම්හිරාණි
ජයසිංහ,ජයසිංහ,ජයසිංහ
ෂර්විකා,ෂර්විකා,මර්ව්කා
සාදීකීන්,සාදිබීන්,ඞසඇසාදීකීන්
නිසංසලා,නිසංසලළා,නිසංසලා
රිද්මානි,රිළ්මානි,රිද්මානි
ගුණතිලක,ගුණතිලක,ගුණතිලක
හෙන්ද්‍රා,නහෙන්දා,මවහෙන්දා
මධුවන්ති,ඞඝහමධුවන්ති,මධුවන්ති
වරල්ල,වරල්ල,වරල්ල
දුනුසිංහගේ,දුනුසිංහගේ,දුනුසිංහගේ
දීගොඩ,දීගොෙඩ,දීගොඩ
කොඩින්,්‍යඞඞකොඩින්,කොඩින්
එරන්සිබා,ඇචිරන්සිමා,එරන්සිබා
ප්‍රියන්ති,ප්‍රියන්ති,ප්‍රියන්ති
බාලන්,බාලන්,බාලන්
රාජපක්ෂ,රාජපක්ෂ,ථරාජපක්ෂ
චාන්දනී,චාන්දනී,චාන්දනී
සිසිර,සිසිර,සිසිර
විතානගේ,ඞඇචිතානගේ,විතානගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ප්‍රශිලා,ප්‍රෂිලා,ප්‍රශිලා
සඳුන්,සඳුන්,සඳුන්
ජයරංජන්,ජයරංජන්,ජයරංජන්
කුරුවේගේ,කුරැවේගේ,කුරුවේගේ
ගෙදර,ගෙදර,ගෙදර
මුස්ෆිරා,ඞමුස්ෆිරා,මුස්ෆරා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
සගායකුමාර්,සගායකුමාර්,සගායකුමාර්ට
ගෙදර,ගෙර,ගෙදර
මුන්ඩිගල,ඞමුන්ඩිගල,ඞමුන්ඩිගල
ක්‍රිස්ටීන්,ඞඝබ්‍රිස්ටී්න්ං,ක්‍රිස්ටීන්
චාන්දනී,ඞචාන්දනීි,චාන්දනී
රාජසිංහ,රාජසිංහ,ඞරාජසිංං
සුමල්,සුමල්,ඞසුමල්
ෂරිෆ්දීන්,ෂර්ෆ්දින්,ෂරිෆ්දීන්
හේවාගේ,හේවාගේ,හේවාගේ
ප්‍රියංකර,පියංකර,ප්‍රියංකර
හස්මා,හස්මා,හස්මා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සිෆායා,සිෆලායා,සිෆායා
සකුන්තලා,සකුන්තලා,සකුන්තලා
සේනාරත්න,සේනාරත්න,සේනාරත්න
හඟරාපිටිය,හාුරාපිටිය,ඞහැඩිරාපිටිය
සුමතිපාල,සුමතිපාල,සුමතිපාල
ප්‍රදිනාන්දු,ප්‍රදිනාන්දු,ප්‍රදිනාන්ද්‍ර
රිෂ්කි,රිෂ්්,රිෂති
සඳමිණි,ඞසඳම්ණි,සඳමිණි
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
රුටියල,රැටියල,රැටියල
අංගොනෝනා,අංගොනෝනා,අංගොනෝනා
රණසිංහ,රණසිංහ්‍යං,ඛඞඨඈශරණසිං
සුරංගිකා,සුරංගිකා,සුරංගිකා
තිත්තපජ්ජල,නිත්තපජ්ඵජල,තිත්තපජ්ඵල
මොහම්මදු,මොනම්මටලු,ඞමොහම්මදු
උවගේන්ති‍රන්,උවගේන්නිරන්,උවගේන්තිරන්
තමරා,නමරා,තමරා
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
හෂිනි,හෂිනි,හෂිනි
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
සාගරිකා,සාගරකා,ඈහඝසාගරිකා
රුවන්කුමාර,රුචන්කුමාර,රුවන්කුමාර
සඳකැලුම්,ඞසඳකැලූම්,ඞසසඳකැලුම්
අහංගම,අහංගම,ේඈඅගංගම
කුමාර්,කුමාර්,කුමාර්
ප්‍රේමසිංහ,ප්‍රේමසිංහ,ප්‍රේමසිංහං
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේං
පිරිස්,පිරන්,පිරිස්
සරෝජා,සරෝජා,ඞසරෝජා
නෙළුම්,නෙළුම්ං,ගහනෙළුම්
චන්දන,චන්දන,ංචන්දනා
රත්නායක,රත්නායක,රත්නායක
තුවාන්,බවාන්,තුවාන්
ධනවන්දන්,ධනවන්දන්,ශඅධනවන්දන්
ඇලිස්,ඇලිස්,ඞඅඇලිස්
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්ද්‍ර
ජයසුන්දර,ජඒයසුන්දර,ජයසුන්දර
මධුවන්ති,මධුවන්ති,මධුවන්ති
චන්ද්‍රලේකා,චන්ට්‍රලේකා,චන්දූලේකා
සිවනේසරාසා,සිවනේසරාසා,සිවනේසරාසා
ලියන,ලියන,ලියන
හයාතු,හතයාතු,හයාතු
කුමාරි,රාමා,කුමාරි
රමණි,රමණ,රමණි
නදීෂානි,නදීෂානි,නූදිගානි
ලංකානාත්,මංකානාත්,ඨලංකානාත්
අස්මීර්,අස්මර්,අස්මීර්
ධර්මරාජා,ධර්මරාජා,ධර්මරාජා
කසුන්,බසුන්,කසුන්
චන්ද්‍රසේකර,චන්ද්‍රසේකර,චන්දුසේකර
ෆාතිමා,ෆානිමා,ෆාතිමා
සම්ෂුල්,සම්ෂුල්,ඞසම්ෂුල්
හේවාගේ,හේවාගේ,ඞහේවාගේ
