original,Malith,Abhaya
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර්‍ර,පතාන්ද්‍ර
හේවගේ,ඞඈනහේවගේ,ගේවගේ
මනතුංගගේ,මනතුංගගේ,මනතුංගගේ
නිලුෂා,නිලූෂා,නිලුෂා
සුහයිබ්,ඞඉසුනයිබ්,සුහයිබ්
නිලූෂිකා,ංනිලුෂිකා,නිලුෂිකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආදම්ලෙව්වේ,ආදම්ලෙව්වේ,ආදම්ලෙව්වේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චමින්ද,යචමින්ද,චමින්ද
සමරසේන,සමරසේන,සමරසේන
ගමගේ,ඞගමගේ,ගමගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දේවගේ,දේවගේ,දේවගේ
සොයිසා,සොයිසා,සොයිසා
ප්‍රසන්තිකා,ප්‍රසන්තිකා,ප්‍රසන්තිකා
සන්සුජා,සන්සුපා,සන්සුජා
හේවගේ,ඬනහේවගේ,හේවගේ
හෙට්ටිආරච්චිගේ,හටිටිආරච්චිගේ,හෙට්ටිආරච්චිගේ
ජයසිංහ,පයසිංහ,ජයසිංහ
උපුල්,දරුල්,උපුල්
වේලාතන්ත්‍රිගේ,වේලානන්තිගේ,වේලාතන්ත්‍රිගේ
වැලිකුඹුර,වැලිකුමුරු,වැලිකුඹලුර
මුණසිංහ,ඞහමුණසිංං,මු්‍රණසිං
කුමාර,කුමාර,කුමාර
මල්කාන්ති,ඞඨමල්බාන්ති,මල්කාන්ති
නිවේතා,නිවචේතා,නිවේතා
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
ස්ටැනිස්ලෝස්,ස්ටැනිස්ලෝස්,ස්ටැනිස්ලෝස්
ජාතුංගේ,ජාතුංගේ,රජජාතුංගශේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
යසසි,යසස,යසසිං
ගෙදර,ගෙදර,ගෙදර
දයාරත්න,දයාරත්න,දයාරත්න
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සමීර,සමර,සමීර
රණවීර,රණවීර,රණවීර
වීරතුංග,ඞචීරතුංග,වීරතුංග
සසාන්,සසාන්,ඞහඝසසාන්
ජයසිංහ,ජයසිංහ,ජයසිං
පැතුම්තිවංක,පැතුම්තිවංක,පැතුම්තිවංක
ලක්මාලි,ේසඞලක්මාලි,ේඞලක්මාලිං
මුහම්මදු,ඞඝමුහම්මට්‍රු,ඛඞසමුගම්මදු
සදුන්,සැන්,සදුන්
වෙදාලාගේ,වෙදාලාගේ,වෙදාලාගේ
සුදුවා,ලුදුවාු,ග්සුදුවා
ප්‍රදීප්,පදිපි,එදිරි
පිටිවිල,පිටිවිල,පිටිවිල
අසිනා,ෙඈඅසිනා,ශක්‍අසිනා
කසුන්,කසුන්,කසුන්
කාන්ති,කාන්ති,කාන්ති
කැප්පෙටිය,කැප්පෙටිය,කැප්පෙටිය
මුදියාන්සේලාගේ,මුදියාන්සේලාගේ,මුදියාන්සේලාගේ
සගයරාජ්,සගයරාජ්,සගයරාජ්
තිලකසිරි,නිලකසිරි,ඞසඝතිලකසිරි
ජයවර්ධන,ඈජජයවර්ධන,ශඈඛජයවර්ධන
සිල්වා,සිල්වා,සිල්වා
රංගනාදන්,ඨඈරංගනාදන්,රංගනාදන්
සාගර,සතර,සාගර
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
මංගලිකා,මංගලිකා,මංගලිකා
බංගමුව,බංගමුව,බංගමුව
පුල්හිරිගේ,පුල්හිරගේ,පුල්හිරිගේ
මුතුතන්ත්‍රි,හමුතුතන්ත්‍රි,මුතුතන්ත්‍රි
නූරුල්,චුරැල්,ක්‍නූරුල්
බද්දේහුනුගේ,බද්දේහුනුගේ,බද්දේහුනුගේ
නාගලිංගම්,නාගලිංගම්,නාගලිංගම්
අශාන්,අශාන්,අශාන්ං
දිස්නා,දිස්නා,දිස්නා
පටබැඳිගේ,පටබැඳිගේ,පටබැඳිගේ
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
දේවේන්ද්‍ර,දේවේන්ද්‍ර,දේවේන්ද
අධිපත්තු,ඞඅඩධිපත්තු,අධිපත්තු
ලේකම්ලාගේ,ලේකම්ලාගේ,ලේකම්ලාගේ
සරන්ගු,සරන්ගු,සරන්ශු
පුෂ්ප,පූෂ්ථට,පුෂ්ප
ජවාද්,පවද්,ජවාද්
ආචාරිගේ,ආචාදගේ,ආචාරිගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මල්ෂාන්,මල්ෂාන්,උමල්ෂාන්
රණතුංග,රණතංග,රණතුංග
නාගම්මා,නාගම්මා,ඉනාගම්මා
පොන්රාම්,පොන්රාම්,පොන්රාම්
වර්ණකුලසිංහ,වර්ණකුලසිංහ,වර්ණකුලසිංහ
සූරිය,සුරය,සූරිය
උඩගෙදර,උඩගෙදර,ඈඋඩගෙදර
සුපුන්,සුපුන්,සුපුන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඒන්ජලා,චින්පලළා,ඞඒන්ජලා
සිල්වා,සිල්වා,සිල්වා
ඉනියාගේ,ඉනියාගේ,ඉනියාගේ
හිරමඩගම,හනිරමඩගම,ඞඞහිරමඩගම
ශිරාන්,ශිරාන්,ශිරාන්
මධුශංඛ,මධුශංඞ,මධුශං්‍ය
දියගොඩ,දියගොඩ,ඉදියගොඩ
ගෙදර,ගෙදර,ගෙදර
ආනන්ද,ආනන්ද,ඞඛආනන්ද
රණවීර,රණවි්ර,රණවීර
ජයරත්න,ඞපයරත්න,ජයරත්න
වසන්තා,ඞඑචසන්තා,වසන්තා
දුමින්ද,දුමින්ලා,දුමින්ද
ෂෙහානි,ෂෙහානි,ෂෙහානි
වර්ණකුලසූරිය,වර්ණකඛුලසූර්ය,වර්ණකුලසූරිය
වත්සලා,ඞඈවන්සලා,ඨඋවත්සලා
ජයලත්,ජයලත්,ඛේජයලත්
ජයසිංහ,ජයසිංහ,ජයසිංං
කුමාරි,කුමාර්,කුමාරි
තුෂා‍රි,තුෂාාර්,තුෂාරි
යක්ගහ,සක්ගන,යක්ගග
ගුණසේකර,ගුණසේකර,ශගුණසේකර
ඇල්බට්,ඇල්බට්,ඇල්බට්
සජීවනී,සජපීවනී,ේඞසජිවනී
සිවඥානම්,සිවඥානම්,සිවඥානම්
චේතනා,ඞඛඑචේතනා,චේතනා
චන්ද්‍රසිරි,චින්ද්‍රසිට්,ඞචන්දසිරදි
තිසාරා,තිසාරා,තිසාරා
හොරගහගොඩ,හොරගහගොඩ,හොරගහගොඩං
රිෂාඩ්,රිමාඩ්,රිමාඩ්
මුස්නි,ඞමුස්නි,මුස්නි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කනෙසපිල්ලෙයි,කනෙසපිල්ලෙයි,කනෙසපිල්ලෙයි
අත්තනායක,අත්තනායක,අත්තනායක
විජේසිංහ,ඞවිරේසිංහ,විජේසිංහ
ෂෙහානි,ඞඈමෂනානි,ඞඛසඞෂෙහානි
මුනිගොඩ,මුනිගොඩ,හඇමුනිගොඩ
සෙනරත්,සෙනරන්,ඞශඈසෙනරත්
බූමයි,බුමව්යිං,බූමයි
දයාවංශ,දයාවංශ,දයාවංශ
දිල්කි,දිල්බි්,දිලිනි
රංග,රංග,රංග
කුමාර,බුමාර,කුමාර
රාජසිංහ,රාජසිංහ,රාජසිංහ
මුදියන්සේලාගේ,මුද්‍රයන්සේලාගේ,මුදියන්සේලාගේ
