original,Malith,Abhaya
රෝහිණී,ෞරෝඝහි්‍ය,රෝගි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ජයවති,ඒයවධ්,මරජයවති
අලුපොත,අලූපොත,ේසඅලුපොත
චමරී,වම්,චවමර්
මඩිගපොල,මඩිගපොල,මඩිගපොල
තිරුසෙල්වම්,තිරැසෙල්වම්,තිරුසෙල්වම්
ලොක්කිරියලාගේ,ලොක්කිරියලාගේ,ලොක්කිරියලාගේ
සුරේෂ්,සුරේෂ්,සුරේෂ්
දමිත්,සදුම්ත්,දුමින්
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
ජයසිරිහාමි,ජශයසිරිනාම්,ඨජයසිරිගාමි
වීරසිංහගේ,වීරසිංහගේ,වීරසිංහගේ
පතිරණගේ,පතිරණගේ,පතිරණගේ
සදම්පල,සදම්ෆ්ළු,සදම්පල
පෙරුම්පාද,පපරුම්පාද,පෙරුම්පාද
අබ්දුර්,අබ්දුර්,අබ්දුරු
ධර්මදාස,ධර්මදාස,ධර්මදාස
නම්බුවසන්,නම්බුවසන්,ඞනම්බුවසන්
කුමාරසිංහ,කුමාරසිංහ,කුමාරසිංහ
ෆයක්කර්,ෆයක්කර්,එයක්කර්
ධර්මලිංගම්,ධරිමලිංගම්,ඞධර්මලිංගම්
ප්‍රදීප්,ප්‍රදීප්,ාපදීජ
සෂිකා,සෂ්කා,සෂීකා
සවිත්,සවන්,සචිත්
සුනේත්‍රා,සුනේටල්‍රා,සුනේත්‍රාං
අගම්පොඩි,අගම්පොඩි,ශඈඅගම්පොඩි
මෑත්ගමුවේ,මෑත්ගමුවේ,මැත්ගමුවේ
සුභසිංහ,ඞඨසුහසිංගහ,ඞසුභසිංහ
සත්සරනි,සත්සරනි,සත්සරනි
ධම්මිකා,ධම්මිකා,ධම්මිකා
මන්කලිකා,මන්කලිකාතප,මන්කලිකා
සුරේෂ්,සුරේෂ්,සුරේෂ්
ෆර්වින්,ෆර්චවින්,සෆර්වින්
හේවාදේවගේ,හේවාදේවගේ,හේවාදේවගේ
අබේසිංහ,අබේසිංහ,අබේසිංං
නුවන්ත,ඉනුචන්ත,නුවන්ත
අහ්මඩ්,ේඅහ්මඩි,අභ්මඩ්
චතුරංග,චතුරංග,ඞචඑතුරංග
පතිරණගේ,පතිරණගේ,පතිරණගේ
කුසුමා,කුසුමා,කුසුමා
ඉස්මායිල්,ඛඞඈඔඑස්මායීල්,ඞඉස්මායිල්ං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දයාරත්න,දයාරත්න,ඉයාරත්න
සෝමාවති,සෝමාවනි,සෝමාවති
කරුණාවතී,කරුණාවනී,කරුණාවතී
තරංගනී,තරංගනී,තරංගනී
කුමාර්,කුමාර්,කුමාර්
සඳමාලි,සඳමාලි,ඞඋසඳමාලි
අමිල,අම්ල,අමිලා
මුහම්මදු,ඞඈමුහම්මදු,මුගම්මදු
රාජමන්ත්‍රී,රාජමන්ත්‍රී,රාජමන්ත්‍රී
පෙරේරා,ඞශඊඵෙරේරා,පෙරේරා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විජේරත්න,විජේරත්න,ඞවීිපේරත්නං
අරුන්තති,අරුන්තති,ඞඅරුන්තති
කලයිදාසන්,කලයිදාසන්,කලයිදාසන්
මුහියඩ්ඩීන්,මුහියඩ්ඩීන්,මුහියඩ්ඩීන්
අසාන්,අසාන්,අසාන්
ගුණරත්,ගුණරත්,අංගුණනත්
වෛජයන්ත,වෛජයන්ත,වෛජයන්ත
නයිදප්පු,නයිදප්ථපු,යනයිදරවු
චන්ද්‍ර,චන්ද,චන්ද
අනුලා,අනුලා,ේඝංඅනුලා
පවාස්,එපවචාස්,පවාස්
දුරයලාගේ,දුරයලාගේ,ඞදුරයලාගේ
ජෙයකුමාර්,ජෙයකුමාර්,ජෙයකුමාර්
මනෝරි,ඞඇමනෝර්,මනෝරි
සුනේත්‍රා,සුනේත්‍රා,ඞසඞසුනේත්‍රා
කුගනේස්වරන්,කුගනේස්වරන්,කුගනේස්වරන්
ජයසිංහ,ජයසිංහ,ජයසිංහ
යශෝමාලි,යගෝමාලි,යශෝමාලිං
දිසානායක,දිසානායක,දිසානායක
මාන්න,මාන්න,ඞමාන්න
නිපුනි,නිපුනි,නිපුනි
ඊෂාණි,ංර්ෂානි,රර්ෂානාක
කුරණගේ,කුරණගේ,කුරණගේ
සුමිත්‍රා,සුම්්‍රත්‍රා,සුම්ත්‍රා
කෝරලේගේ,කෝරලේගේ,කෝරලේගේ
සකුන්තලා,සකුන්තලා,සකුන්තලා
කුමාර්,බුමාර්,කුමාර්
උම්මාර්,උදම්මාර්,උම්මාර්
ෆිරාසා,ලිරාසා,ඞඛඉඅෆිරාසා
සමීර,සමිර,සමීර
රිවිසරි,විවිසළු,රිවිසරි
වැදිවෙල,වැදිවෙල,වැදිවෙල
රුවන්තිකා,රැවන්නිකා,රැචන්තිකා
විතාන,චිතාන,විතාන
දහනායක,දහනායක,දහනායක
සජිත්,සත්,සජිත්
පාෂිලා,පාෂිලා,පාෂිලා
රණසිංහ,රණසිංහ,රණසිංං
වතුකාරගේ,වතුකාරගේ,වතුකාරගේ
නිලන්ති,ඞඉනිලන්ති,නිලන්ති
රණසූරිය,රණසූරය,රණසූරිය
රසූල්,උසුල්,රසූල්
ලයාංගනී,ඞශලයාංගනී,ලයාංගනී
ප්‍රදීප්,පදුර,ප්‍රදිජු
ඉසුරු,ඉසුරු,යඉසුරු
පහලගේ,පනලගේ,ශපගලගේ
රාසිම්,රාසිම්ී,්‍යරාසිම්
කදීජා,කදිපා,කදීපා
මුල්ලගේ,මුල්ලගේ,මුල්ලගේ
සියාම්,සියාම්,සියාම්
ඩිල්ෂි,ඩ්ල්ම්,ඩිල්ෂ්
ලක්ෂාන්,සශළකක්‍ෂාන්,ඞලකක්‍්ෂාන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ජයසිරි,පයසිර,ජයසිරි
හේවගේ,ඞේඞඝහේවගේ,ඞඛහේවගේ
නාරයන,නාරයය,නාරයන
නුවන්,නුවන්,නුවන්
දෙනියේ,දෙනියේ,සදෙනියේ
ප්‍රනාන්දු,ප්‍රනාන්ථදු,ඞඈප්‍රනාන්ද්‍ර
ලියනගේ,ලියනගේ,ලියනගේ
එදිරිසිංහගේ,චිදිරසිංහගේ,එදිරිසිංගේ
විමලාවතී,විමලාවතී,ඞවිමලාවතී
පුෂ්පනන්දි,පුෂ්පනන්ද්‍රි,පුෂ්පනන්දි
හේරත්,ඞහේරත්,හත්
හැඩිගල්ලේ,හැඩිගල්ලේ,හැඩිගල්ලේ
රණසිංහ,රණසිංහ,ඞඈරණසිංංං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මතියරසන්,මතනියරසන්,ඞමතියරසන්
කුමාර,කුමාර,කුමාර
කසීරත්න,කකසීරත්න,ඞඨකසීරත්න
ගෙදර,ගෙදර,ගෙදර
ලබුවත්තේ,ලබුවත්තේ,ලබුවත්තේ
ගෙදර,ගෙෙර,ගෙදර
රදීස්වරන්,රදීස්වරන්,රදීස්වරන්
උක්වත්ත,උක්චත්ත,ඞඋක්චත්ත
චරවනමුත්තු,චරවනමුන්තු,එචරවනමුත්තු
වනිගසේකරගේ,චනිගසේකරගේ,වනිගසේකටගේ
බලපිටිගේ,බලපිටිගේ,ඞබලපිටිගේ
ගමගේ,ගමගේ,ගමගේ
නුවන්ති,ඞනුවන්ති,නුචන්ති
දේෂාන්,දේෂාන්,දේෂාන්
වැලිවේ,වචැලිවේ,චැලිවේ
ප්‍රනාන්දු,ප්‍රනාන්දු,එ්‍රනාන්ද්‍ර
දේවගේ,දේවගේ,දේවගේ
ගමගේ,ගමගේ,ගමගේ
කවිඳු,කවිදු,කතවිදු
කත්තොට,කත්තොවට,කත්තොට
වයලට්,වයලට්ක,වයලට්
රංජිත්,රංජිත්,රාජත්
