original,Malith,Abhaya
නාරිගමගේ,නාරිගමගේ,නාරිගමගේ
රාමර්,රාමර්,රාර්
රාජකුමාරි,රාජකුමාර්,රාජකුමාරි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ධනංජය,ධනංරජය,ඛේඝඞධනංජයය
රත්නායක,රත්නායක,රත්නායක
හෙට්ටි,ඞහනහට්ට්,හෙට්ටි
රාජපක්‍ෂ,රාජපක්ත,රාජපක්සකු
මධුර,මධුර,මධුර
මල්කාන්ති,මල්බාන්නි,ඞමල්කාන්ති
මැන්ඩිස්,මැන්ඩ්ස්,මැන්ඩිස්
සුපුන්,සුපුන්,සුපුන්
සමරප්පුලිගේ,සමරරප්පුලිගේ,සමරප්ප්‍රලිගේ
චින්තනී,ඞඈඇඑින්තනනී,චින්තන
දේවගේ,දේවගේ,දේවගේ
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
අම්ජදීන්,ේසඈඅම්පදීන්,අම්පදීන්
පසිඳු,පසිඳු,පසිදු
ගෙදර,ගෙදර,මගදර
පරමේෂ්වරන්,පරමේෂ්වරන්,පරමේෂ්වරන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ප්‍රනාන්දු,ඞඇජප්‍රනාන්ද්‍රු,ප්‍රනාන්දු
කාලිඩ්,කාලිඩි,කාලිඩ්ං
අනුත්තරා,අනුත්තරා,අනුත්තරා
විජේසේකර,චිපජේසේකර,විජේසේකර
අසෝකා,අසෝකා,අසෝකා
ඕෂධී,ඕධේ,ඕෂධී
බේගම්,ේඞබේගම්,බේගම්
මොහමඩ්,මොහමඩ්,මොහමඩ්
අන්සාර්,අන්සාර්,ඛසඅන්සාර්
පටබැඳි,පටබැළි,පටබැඳි
අමරතුංග,අමරතංග,අමරතුග
බණ්ඩාර,බණ්ඩාර,ඞබණ්ඩාර
නිමේන්ද,හනිමේන්ද,නිමේන්ද
කහවල,කහවල,කගවල
ජලාලුදීන්,ජලාලූදීන්,ජලාලූදීන්ං
බස්නායක,බස්නායක,බස්නායක
රේනුක,රේනුක,රෙනුක
ආචාරිගේ,ආචාරගේ,ආචාරිගේ
ලියන,ලියන,ඞලියයා
නාසමනි,නාසමනි,නාසමනි
පුෂ්පා,පුෂ්පා,පුෂ්පා
කැකුලන්දර,කැකුලන්දර,කැතුලන්දර
පුහුල්හේන,පුඞුල්ඡන්න,පුගුල්හේන
ලක්මාල්,ඞශලක්මාල්,ඞලක්මාල්
මනතුංගේ,මනතුංගේ,මනතුංගේ
ලියනගේ,ලියනගේ,ඞලියනගේ
ධමින්ද,ඞධම්න්ල,බඕිනද
සුජීව,සුළිව,සුජීව
කුමුදිනි,කුමුදිනි,කුමුදනි
මධුශිකා,ඞමබධුසිකා,මධුශිකා
බටගන්විල,බටගන්විල,බටගන්වලං
සන්දිරිගම,සන්දිරගම,සන්දිරිගම
වාසනා,වාසනා,වාසනා
තම්බිමුත්තු,තම්බිමුත්තු,තම්බිමුත්තු
කාසුපදි,බාසුපපි,කාසුපදි
සේනාරත්නලාගේ,සේනාරත්නලාගේ,සේනාරත්නලාගේ
බංඩාර,බංඩාර,බංඩාර
මැදගොඩ,මැදගොඩ,මැදගොඩ
කාලිංග,කාලිංග,කාලිංග
සමන්ත,සමන්ත,සමන්ත
මානෙල්,මානෙල්,මානෙල්
සජිත්,සජිත්,සජිත්
සයිනා,ඞසයිනා,සයිනා
ප්‍රියංකා,ප්‍රියංකා,ප්‍රියංකා
එනෝකා,ච්නෝකා,එනෝකා
මොහමඩ්,ඞඈමොහමඩ්,මොහමඩ්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
තිරුලෝගචන්ද්‍රන්,තිරැලෝගචන්දුන්,තිරුලෝගචන්දන්
දමයන්ති,දමයන්ති,දමයන්ති
පේමලතා,ජපේමලතා,පේමලතා
මොහමඩ්,මොහමඩ්,ශමොහමඩ්
වික්‍රමරත්න,චික්‍රමරන්න,වචික්‍රමරත්න
කාන්ති,කාන්ති,කෘන්ති
විජේකෝන්,චිජේකෝන්,විජේකෝන්
බුලත්වැල්කඳුරේ,බුලත්වැල්කළුරේ,බුලත්වැල්කදුරේ
චන්ද්‍රානි,චන්ද්‍රානි,එචන්දානි
ගුණතිලක,ගුණතිලක,ගුණතිලක
අප්පුකුට්ටි,අප්ථුකුටටි,අප්පුකුටට්
හකුරු,හකරු,හකුරු
නිලංග,ඬඞනිලංග,නිලංග
මදුසංඛ,වමදුසංඛ,ඞඔඇමදුසංඛ
දයියන්,දුසියන්,දයියන්
පයිකීර්,පයිබර්,පයිකිරී
ඇන්ටනී,ඇන්ටනි,ඇන්ටනි
වදුරඹ,වදුරව,වදුරා
කල්ලිංග,කල්ලිංග,ඞඝකල්ලිංග
තනිස්ලා,ඞතනිස්ල්‍රා,තනිස්ලා
අධිකාරි,අධිකාර්,අධිකාරි
කුසල්,සල්,කුසල්
ජායිසා,පායිසා,ජායිසා
රේණුක,රේණුක,ඉරෙණුක
බෝධිනාගොඩගේ,බෝධිනාගොඩගේ,බෝධිනාගොඩගේ
හෙට්ටියා,ඞහනෙට්ටියා,ගෙට්ටියා
දනුෂිකා,දනුෂිකා,දනුෂ්කා
ජෙෆරින්,ඞජෙෆගරන්,ජෙෆලරින්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉසුරු,සුරු,ඉසුරු
ලක්මාල්,ලක්මාල්,ඞශලක්මාල්
වීරසේකර,වීරසේකර,වචීිරසේකර
විජේරත්න,විජේරත්න,විජේරත්න
ලියනපතිරණ,ලියනපතිරණ,ලියනපතිරණ
දිනේෂ්,දිනේෂ්,දිනේෂ්
සජිත්කුමාර,සපින්කූුමාර,සජිත්කුමාර
නිසංසලා,ඉනිසංසළා,නිසංසලා
මානෙල්,මානෙල්,මානෙල්
මඩවල,මඩවල,මඩවල
අමිතා,අමතා,අම්තා
රාජපක්‍ෂ,රාජපක්ත,රාජපක්සකු
සරණ,සරණ,සරණ
දිනුෂිකා,ඇඉදිනුෂිකා,ඉදිනුෂිකා
දිනිති,දිනිති,දිනිති
අමරසේකර,අමරසේකර,අමරසේකර
දසනායක,දසනායක,දසනායක
දුෂ්මන්,ඛඬඞඝදුෂ්මම්ං,දුෂ්මන්
රත්නායක,රත්නායක,ඇඅරත්නායක
හංසිකා,ඞඈතහංසිකා,හංසිකා
හික්කඩුව,හික්කඩුව,හික්කඩුව
කෝදාරේස්වරි,බෝදාරේස්වර,කෝදාරේස්වරි
බංඩියාගේ,බංඩියාගේ,බංඩියාගේටං
නෝමන්,නෝමන්,නෝමන්
සේකර්,ඞසේකර්,ඞංසේකර්ං
ජනිත්,පනත්,ජනිත්
රවිදු,රඑවදු,රඳදු
පතිරණගේ,පතිරණගේ,පතිරණගේ
ලක්ෂමන්,ලක්ෂමන්,ලක්මෙන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
චන්ද්‍රසේකරන්,චන්දුසේකරන්,චන්දූසේකරන්
කපුරුගම්,ඛඬඈසකපුරැගමම්,කපුරුගම්
සුජීවා,සුජීවා,සුජ්වා
ජයරත්න,ජයරත්න,ජයරත්න
සිරිවර්ධන,සිරවර්ධධ,සිරිවර්ධන
තමල්චෙලවි,නමල්චෙලවිං,තමල්චෙලව්
වාසනා,වාසනා,වාසනා
රූකාන්ත,රෑකාන්න,රූකාන්ත
ප්‍රභාත්,පනාත්,වහාත්
පෙරේරා,ඞසඈපෙරේරා,ශඈපෙරේරා
අරුණ,ඨඞඅරුණ,අරුණ
කුමාර්,කුමාර්,කුමාර
කළුබෝවිලගේ,කළුබෝවිලගේ,කළුබෝවිලගේ
