original,Malith,Abhaya
ඉරුදයනාදන්,මරැදයනාදන්,ඉරුදයනාදන්
අත්තටු,අත්තටු,අත්තටු
සජිත්,සපිත්,යසජිත්
කල්‍යාණවතී,කල්‍යණවතී,කල්‍යාණවතී
රංබණ්ඩා,රංඛණ්ඩා,රංඛණ්ඩා
තිස්ස,සිස්ස,තිස්ස
ප්‍රේමචන්දන,ඉප්‍රේමචන්දන,ප්‍රේමචන්දන
ඩේවිට්,ඩේව්,ඩේවිට්
සුමේධ,සුමේධ,සුමේධ
ජයසූරිය,ජයසූර්ය,ඞජයසූරියා
පතිරණ,පතිරර,එතිරණා
ආරච්චි,ආරච්චි,ඞඅආරච්ච්
ලියුරු,ලියුරු,ලියුරු
අකුරටියගමගේ,අකුරටියගමගේ,අකුරටියගමගේට
මුරුගයියාගේ,මුරැගයියාගේ,මුරුගයියාගේං
අන්වර්දීන්,අන්වර්දීන්,අන්වර්දීන්
කුසුම්,කුසුම්,කුසුම්
ගෙදර,ගෙදර,ඞෂගෙදර
කනංකේ,කනංකේ,කනංකේ
චාමර,චාමර,ඛසඝඛඑචාම
එදිරිසිංහ,චිදුර්සිංහ,ඛඞඉඉඑදිරිසිහ
ගයාන්,ගයාන්,යාන්
විශ්මා,ඞඨවචිශ්මා,විශ්මා
ලහඳපුරගේ,ලහඳපුරගේ,ලහඳපුරගේ
රුක්ෂාන්,රුක්ෂාන්,රුක්ෂාන්
මන්සූර්,මන්සූර,මන්සූර්ං
පරණ,එර,පෙරණ
රත්නායක,ඈජරත්නායක,ේඤඋරත්නායය
මුදියන්සෙලාගේ,මුදියන්සෙලාගේ,මුදියන්සෙලාගේ
ඒකනායක,චිකනායක,ජඒකනායක
ප්‍රියදර්ශනා,ප්‍රියදර්ශනා,ප්‍රියදර්ශනා
අනුලාවතී,අනුලාවනී,අනුලාවතී
චන්ද්‍රකුමාරි,චන්ද්‍රකුමාර,චන්දකුමාරි
ශ්‍රීමතී,ඞඝජශ්‍රීත්,ශ්‍රීමතී
කුමාරි,කුමාර,කුමාරි
හල්ගහ,ඞහල්ගග,ගල්ගග
සන්තනම්,සන්තනම්,ඈසන්තනම්
කෝරලගේ,ඞහකෝරලගේං,කෝරලගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජයසූරිය,ජයයසූරය,ජයසූරිය
තවකුමාරන්,තචවකුමාරන්,තවකුමාරන්ට
දිවුල්,දිවුල්,දිවුල්
සෆ්රුල්ලා,සඡසෆ්රැල්ලා,සෆ්රුල්ලා
ගනේෂන්,ගනේෂන්,ඞශගනේෂන්
සෙව්වන්දි,සෙව්වන්දිං,සෙච්චන්දි
බුද්ධික,බුද්ධිධ,බුද්ධිය
රත්නායක,රත්නායක,රත්නායක
නිලේන්ද්‍ර,ඞනිලේන්ලද්‍ර,ඞනිලේන්දු
පාස්කරන්,පාස්කරන්ං,පාස්කරන්
ප්‍රියශාන්තිනී,ප්‍රියශාන්නිනී,පියශාන්තිනී
හරින්,හාන්,හරින්
උදයරාජා,උදයරාජා,උදයරාජා
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
දෙවගෙදර,දෙවගෙදරට,දෙවගෙදර
රත්නායක,රත්නායක,රත්නායක
අදිගොඩ,අදිගොඩ,සඅදඳිගොෙොඩ
ජයරත්න,ජයරත්න,ඞජයරත්න
වඩිවේල්,ඞඋඉවඩිවේල්ං,ඛඞශවඩිවේල්
මධුශාන්,ඞඨමධුශණාන්,මධුශාන්
අනෝමා,අනෝමා,අනෝමා
ජයන්ත,ජයන්ත,ජයන්ත
රුක්මල්,ේශඈරැක්මල්,ඛඨරුක්මල්
දිසානායක,දිසානායක,දිසානායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගජනායක,ගජනායක,ගජනායක
මේරියන්,මේරයන්,මේෙරියන්
සිරෝමි,සිරෝම්,ඛඞසිරෝමි
වසන්ත්,වසන්ත්,ේජවසන්ත්
ලෝචන,ලෝචන,ලෝචන
මුහම්මදු,ඞමුහනම්මටු,ඞමුහම්මදු
අල්විස්,අල්විස්,ේඅල්විස්
උපයන්ග,ඞඋපයන්ග,උපයන්න
ජෙමිල්,පෙම්ල්,උ්‍යරජෙමිල්
බදනසිංහ,බදනසිංහ,ඞබදනසිං
වීරසිංහ,ඈචීරසිංහ,විරසිංහ
වාසුගී,වාසුගඩි,වාසුගි
විතානච්චි,වචිතානච්චිං,විතානච්චි
මැන්දිස්,ඛඞසඛඞමැන්දිස්,මැන්දිස්
සයිදු,සසිදු,සයිදු
කනක්ක,කනක්ක,කනක්ක
ශවින්දී,ශච්න්ද්‍රි,ශවින්දී
බස්නායක,බස්නායක,බස්නායක
සාලිහු,සාලිහතුු,සාලිගශු
මානන්දුව,මානන්දුව,මානන්දුව
අබ්දුල්,අබ්දුල්,අබදුල්
ගෙදර,ගෙදර,ගෙදර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හතාදුර,ආබාදුර,හතාදුර
මනම්පේරි,මනම්පේර්ේ,මනම්පේරි
ආරච්චි,ඞආරච්ච්ි,ආරච්ච්
ප්‍රභාෂනී,ප්‍රභාෂනී,ප්‍රභානී
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කුඹුරේ,ඞකුඹුර්,කුඹුරේ
ලේයෙන්,ලේයෙන්,ලේයෙන්
රවිචන්ද්‍රම්,ඈඋරච්චන්දුම්,රවිචන්දම්
සෙව්වන්දි,සෙව්චන්දි,සෙව්වන්දි
නෙත්සරණි,නෙත්සරණි,නෙත්සරණි
කොලොන්ගොල්ලේ,කොලොන්ගොල්ලේ,කොලොන්ගොල්ලේ
නිලූකා,නිලුකා,නිලුකා
රාගවන්,රාගවන්,රාගවන්
ගොන්සාලු,ගොන්සාලූ,ගොන්සාලු
සම්පත්,සම්පත්,සම්පත්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කුසුමාවතී,කුසුමාවතී,කුසුමාවතී
නෙත්මිණි,හතනෙත්මිණනි,තෙත්මිණනි
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
බණ්ඩාරලගේ,බණ්ඩාරලගේ,බණ්ඩාරලගේ
රංජිත්,රංජිත්,රංජිත්
තුෂාරි,තමාර,තුෂාර්
ජුවන්දරගේ,ජුචන්දරග්ේ,ජුවන්දරගේට
හසිත්,සිත්,හසිත්
ගණිතයලාගේ,ගණිතයලාගේ,ගණිතයලාගේ
මුතුකැළුම්,මුතුකැළුම්,මුතුකැළම්
සුබසිං,සුබසිය,සුබසිං
මයුරන්,මයුර්,මයුරන්
ප්‍රමොද්‍ය,ප්‍රමොද්‍ය,ප්‍රමොද්‍යා
මංගලී,මංගලී,ඞමංගශලී
ගලතුරගේ,ගලතුරගේ,ඞගලතුරගේං
දේවයලාගේ,දේචයලාගේ,දේවයලාගේ
සුදුහකුරු,සුදුනකුරු,සුදුහකුරු
හපුආරච්චි,හපුආරච්චි,හපුආරච්චි
රැල්ෆ්,රැඳ්ෆ්,රල්ථ්
ජයන්ති,ඞරජයන්නි,ජයන්ති
පුගනේස්වරී,පුගනේස්වට්,පුගනේස්වරි
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
නැකත්,නැකත්,නැකත්
අඹේපුස්සලාගේ,අමේරපුස්සලාගේ,අඹේපුස්සලාගේ
මඩවල,මඩවල,මඩවල
සුධාරා,සුධාර,සුධාරා
අතාවුද,අතාවුද,අතාවුද
ලක්මාල්,ලක්මාල්,ඞසඨලක්මාල්
මයිකල්,මයිකල්,මයිකල්
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
දීපශිකා,දීපශිකා,දිපශිකා
කෝසලා,ඛඞඝකෝසලා,ඞකෝසලා
මොහමඩ්,මොහමඩ්,මොහමඩ්
සිපිරියානු,සිපිරියානු,සිපිරියානු
ජයන්ත,ජයන්ත,ජයන්ත
සිතාරා,සිතාරා,සිතාරා
ප්‍රබෝද්‍යා,ප්‍රබෝද්‍යා,ඞප්‍රබෝද්‍යා
චානිකා,චානිකා,චානිකා
දයානන්ද,ඞඈඉහදුයානන්ද,දයානන්ද
