original,Malith,Abhaya
දිනේෂ්,විනේෂ්,දිනේෂ්
තිරමුනි,ඞතිරමුනි,තිරමුනි
ජයසිංහ,එයසිං,ඞජයසිං
චෙට්ටියාර්,චෙට්ටියාර්,චෙට්ටියාර්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
සෙල්වේන්ද්‍රරාජා,සෙල්වේන්දුරාජා,සෙල්වේන්දරාජා
ශ්‍රීමතී,ඞේසඞශ්‍රීත්,ශ්‍රීමතී
සෙනාරත්න,සෙනාරත්න,සෙනාරත්න
සුපුන්,සුරුන්,සුපුන්
චාමර,චාමර,චාමර
දම්මිකා,දම්ම්කා,ඛඞඝඇඉදම්මිකා
සංජීව,සංජීව,සංජීව
විතාරණගේ,විතාරණගේ,විතාරණගේ
සද්නා,සදනා,සදනා
නිමාලි,නිච්ලි,නිමාලි
පිටිය,පිටිය,පිටිය
ලලිත්,ලලිත්,ලලිත්
රත්නායක,රත්නායක,රත්නායක
සර්දියස්,සර්දියස්,සර්දියස්
මොහනරාජ්,මොහනරාජ්ං,මොහනරාජ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාර්,කුමාර්,කුමාර්
ගෙදර,ගෙමර,ගෙදර
විමලරත්න,විමලරත්න,විමලරත්න
මුදියන්සේ,මුදියන්සේ,මුදියන්සේ
පන්ඩිතගෙදර,පන්ඩිතගෙදර,පන්ඩිතගෙදර
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
බංඩා,බංඩාං,බංඩා
ෆසාල්,ලසාල්,ෆසාල්
පතිරණගේ,පතිරණගේ,පතිරණගේ
පද්මා,පද්මා,පද්මා
සුමිත්‍රා,ඞඨඉසුම්ත්‍රා,සුම්ත්‍රා
සුවිනි,සුවිවි,සුවිනි
වත්තේ,චත්නේ,වත්තේ
ලැමෝෂියා,ලැමෝෂියා,ලැමෝෂියා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ඩිල්ෂානි,ඞඩි්ල්ෂානි,ඞඩිල්ෂානි
ප්‍රනාන්දු,ඞඑපඑ්‍රනාන්දු,ඞඉඡප්‍රනාන්ද්‍රාං
මඩුප්‍රියංගි,ඞඈමඩුප්‍රියංගි,ඞමඩුප්‍රියංගි
කන්නන්ගර,කන්නන්ගර,කන්නන්ගර
ලපයාගේ,ඈලපයාගේ,ලපයාගේ
මොහිදීන්,ඞශඝමමාහිදින්,ඞඝමමාහිදින්
සුබාස්කරන්,සුබාස්කරන්,සුබාස්කරන්
බද්දෙ,බද්දෙ,බද්දෙ
චන්ද්‍රරත්න,චන්ද්‍රරත්න,චන්දරත්න
රත්නායක,රත්නාශක,රත්නායක
හංගිරි,ඛෞඛඞඝඞභංගිරී,හංගහිරි
මධුමාල්,මධුමාල්,මධුමාල්
උදයගිරි,උදයගිට්,උදයගිරදි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහොමඩ්,මොහොමඩ්,මොගොමඩ්
මුදලිගේ,ඞමුදලිගේ,මුදලිගේ
ප්‍රියදේව,ප්‍රියදේව,ප්‍රියදේව
තංගවේලු,ඈතංගවේලූ,තංගවේලු
අබ්දුල්හමීඩ්,අබ්දුල්නම්ඩි,අබ්දුල්ගම්ඩ්
ක්‍රිස්කෑන්ස්,ක්‍රිස්කෑන්ස්,ත්‍රිස්කැන්ස්ං
මානක,මානන,ඞවමානන
මොහමඩ්,ඞඈමොහමඩ්,මොහමඩ්
ගෙදර,ගෙදර,ගෙදර
මුදලිගේ,මුදලිගේ,මුදලිගේ
ජයසිංහ,ඞඝජයසිංං,ජයසිංහ
කුමාර්,බමාර,කුමාර්
නන්දිනි,නන්දිනි,නන්දඳිනි
ලක්මාල්,ජඊලක්මාල්,ඞඇලක්මාල්
යෝගප්‍රියා,ශයෝගප්‍රියා,යෝගප්‍රියා
අනුෂා,අනුෂා,අනුෂා
අල්විස්,අල්වස්,ඛේඞඝඛඔඅල්විස්
කරුණාරත්න,කරැණාරත්න,කරුණාරත්නං
පතිරණ,පතිරා,පතිරණං
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්ද්‍ර
විතාරණ,ඞංචිතාරණ,විතාරණ
පන්තියේ,පන්තියේ,ජපන්තියේ
සිල්වා,සිල්චා,සිල්වා
ගාල්ල,ගාල්ල,ගාල්ල
මහගලප්පත්තිගේ,මහගලර්පත්තිගේ,මහගලප්පත්තිගේ
සිල්වා,සිල්වා,සිල්වා
මුණසිංහ,මුණසිංං,ඞඇමුණසිං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රාජකරුණා,රාජකරැණා,රාජකරුණා
මුදිත,ඉමුදුතු,මුදිතා
බාලච්චන්දිරන්,බාලච්චන්දිරන්,බාලච්චන්දිරන්
තුවාන්,තවාන්,තුවාන්
මතුකන්දගේ,මතුකන්දගේ,මතුකන්දගේ
අමරකෝන්ගේ,අමරකෝන්ගේ,අමරකෝන්ගේ
සමරනායක,සමරනායක,සමරනායක
හෂේන්ද්‍ර,හෂේන්ලද්‍ර,හෂේෙන්ද
ඉසුරු,මසුරු,ඉසුරු
රත්නසිරි,රත්නසිට්,රත්නසිරි
ලෙස්ලි,ලෙස්ලි,ලෙස්ලි
මල්ලිකා,මල්ලිකා,ඛෞේසඞමල්ලිකා
ශචින්ත,ශවින්ත,ශවින්ත
චමිල,චවව්ල,එචම්ල
කුමාරවඩු,කුමාරවඩු,කුමාරවඩු
සරුක්කාලගේ,සරැක්කාලගේ,සරුක්කාලගේ
රුමේෂි,රුමේෂා,රුමේෂි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉන්ද්‍රානි,මන්දානි,ශඉන්්‍යදනි
සුමුදු,නසුමුදු,සුමුදු
වේලුපිල්ලෙයි,වේශලූපිල්ලෙයි,වේලූපිල්ලෙයි
නුවරපස්ස,නුචරපස්ස,නුවරපස්ස
හාල්වැල්ල,හාල්වැල්ල,හාල්වැල්ල
මනේෂා,මනේෂා,මනේෂා
පෙරමුනගේ,පෙරමුනගේ,පෙරමුනගේ
ආබිලා,ඛඞආබ්ලා,ඞආබිලා
ආරච්චිගේ,ආරච්චිගේ,ඞආරච්චිගේ
චිත්‍රසේන,වචිත්‍රමස්න,චිත්‍රසේන
කාදර්,කාර්,කාදර්
සොයිසා,සොයිසා,සොයිසා
අංගප්පුලිගේ,අංගප්පුලිගේ,ඇඅංගප්පුලිගේ
ගෙදර,ගෙදර,ගෙර
ලෙච්චිමී,ලළෙච්ච්ම්ි,ඞලෙච්ච්මී
හේරත්,ඞහේරත්,හේරත්
රුද්‍රිගු,රදඳිනු,රූදිග්‍ය
පුෂ්පකාන්ති,පුෂ්පකාන්ති,පුෂ්පකාන්ති
ඉස්මායිල්,ඞඔස්මායිල්,ඉස්මායිල්
සචිනි,සචි,සචිනි
ප්‍රියදර්ශණ,පි්‍රියදර්ශණ,ප්‍රියදර්ශණ
අන්තෝනි,අන්තෝනි,අන්තෝනි
විතාන,විතාන,විතාන
කුමාර,කුමාර,කුමාර
පරමේශ්වරි,පරමේශ්වර,පරමේශ්වරිං
සුන්දර,සිනදුර,සුන්දර
හේවගේ,හේවගේ,හේවගේ
ජෙයකුමාරන්,ජෙයකුමාරන්,ජෙයකුමාරන්
අංජලී,අංජලී,ඛඞඅංජලීි
ස්කන්දරාජා,ස්කන්දරාජා,ස්කන්දරාජා
ගුලාම්,ඞගුලාම්,ගුලාම්
නාගන්ඩාප්පෝඩි,නාගන්ඩාප්පෝඩි,නාගන්ඩාප්පෝඩි
තුවාන්,තුවාන්,තුවාන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
දීපිකා,දීපිකා,රදිපිකා
අතුල,අතුළු,අතුලු
හෙට්ටිආරච්චි,හෙට්ට්ආරච්චි,හෙට්ටිආරච්චි
පිච්චෙ,පිවිවචේ,ඝපිව්වෙ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මහුරූප්,මහුරුප්,මගුරුප්
රසංජය,රසංජය,ේඞඛජරසංජය
නිරෝශා,නිරෝගා,නිරෝගා
කරුණාවතී,කරුණාවතී,කරුණාවතී
රත්නායක,රත්නායක,රත්නායක
