original,Malith,Abhaya
තිරාෂා,නිරාෂා,තිරාෂා
අරනෝදර,අරනෝදර,අරනෝදර
නෙල්සන්,නෙල්සන්,නෙල්සන්
වාසනා,චාසනා,වාසනා
ප්‍රියසාද්,ප්‍රියසාද්,ප්‍රියසාද්
මුතුතන්ත්‍රී,මුතබුතන්ව්‍රි,ඞඝමුතුතන්ත්‍රී
කල්යාණි,ඞකල්යාණි,කල්‍යාණි
තිලකලතා,තිලකලතා,තිලකලතා
අප්පුතන්ත්‍රි,අප්පුතන්ති,අප්පුතන්ති
සොයිසා,සොයිසා,සොයිසා
මාලනී,මාලනී,මාලනී
රයිගම,රසිගම්,රයිගම
අමරවික්‍රම,අමරවික්‍රම,අමරවික්‍රමං
සංජීව,සංජිව,සංජිව
පේමාවතී,පේමාවනී,පේමාවතී
පෙරේරා,පෙරේරා,පෙරේර
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
බුළුමුල්ලේ,බුළුමුල්ලේ,බුළුමුල්ලේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ජයලත්,පයලත්,ජයලත්
රත්නසිරිගේ,රත්නසිරිගේ,රත්නසිරිගේ
මදුරාංගනි,මදුරාංගනි,ඞඇමදුරාංනි
මබේරියගේ,මබේරයගේ,මබේරියගේං
ඉනුෂි,ඉමනුෂ්,ඉනුම්
සහීඩ්,සහීඩ්,ඞඝඞසගභීඩ්ං
තරිඳු,තරදු,තරිඳු
සමන්ජීව,සමන්ජපීව්,සමන්ජීව
ශිලානි,ශිලානි,ශිලානි
සිසිර,සිසිථර,සිසිර
බටුගෙදර,බටුගෙදර,බටුගෙදර
නෆීර්,නෆිර්,නවරීර
මොහමඩ්,මොහමඩ්,මොහමඩ්
ප්‍රගීත්,ප්‍රශත්,ප්‍රගීත්
කුමාර,කුමාර,බුමාර
විජේතුංග,වචිජේතුංගු,වචිපේතුංග
ආරියතිලක,ආරියතිලක,ආරියතිලක
නිලන්ති,ඞඉනිලන්ති,නිලන්ති
වනිගසූරිය,චනිගසූරය,වනිගසූරිය
තව්‍පික්,ඞපතඑච්පික්,ඞතවිපික්
දේවරාජ්,ද්වරාජී,ඞසඈදේවරාජ්
ෆොලින්ගෝ,ෆොලින්ගෝ,ෆොලින්ගෝ
ජගත්,ජගත්,ජගත්
මීපාවල,එමීපාවල,ඞඝමීපාවල
නෆ්ලාන්,නල්ලාන්,ඞනලෆ්ලාන්
ජයලත්,ජයලත්,ඞජයලත්
ගෙදර,ගෙදර,ගෙදර
තෙව්නුක,තෙච්නුක,අතෙච්නුක
සේදර,සේදර,සේදර
ලක්මාල්,ලක්මාල්,ඞශඇලක්මාල්
දුනුහීන්ගේ,දුනුභීන්ගේ,දුනුගීන්ගේ
ගුනන්ද්‍රවඩු,ගුනන්දුවඩු,ගුනන්ද්‍රවඩු
සාහුල්,සානුල්,සාහුල්
රජිත්,රජිත්,රජත්
බද්දගේ,බද්දගේ,බද්දගගේ
මොහොට්ටිගේ,මොහොට්ට්ගේ,මොහොට්ටිගේ
දිසානායක,දිසානායක,දිසානායය
ප්‍රසන්න,ප්‍රසන්න,ඞඋඊප්‍රසන්න
පුවනේස්වරි,පුචනේස්වර්,පුවනේස්වරි
පියදාස,විසලාස,පියදාස
ප්‍රනාන්දු,ඞඅප්‍රනාන්ද්‍රා,ප්‍රනාන්දු
ජසෙන්තු,ජසෙන්තු,ජසෙන්තු
ජයලත්,ජයලත්,රියලන්
නිත්තියසිවතාන්ඩවශර්මා,ත්තියසිවනාන්ඩවශරී,ිත්තියසිවතාන්ඩවශර්ම
රන්මිනි,ඞසරන්මිනි,රන්මිනි
රත්නසීලි,ේඊජරත්නසීිලි,ේශරත්නසිලි
තාරුණි,නාරුණි,තාරුණි
චතුරිකා,චබුරකා,ඞේසඝචතුරිකා
චමිඳු,චමිදු,චම්දු
දසනායක,දසනායක,දසනායක
හුසේරා,හුසේරා,හගහුසේරා
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
හකුරු,හබරු,සතුරු
ලොකුහෙට්ටි,ලොකුනෙට්ටි,ලොකුහෙට්ටි
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
සෙම්බුකුට්ටිගේ,සෙම්බුකුට්ටිගේ,සෙම්බුකුටටිගේ
සුරේෂ්,සුර්ෂ්,සුරේෂ්
නිස්සක,නිස්සසක,නිස්සසක
බදුරුදීන්,ඞඇබදුරැදින්,ඞසඇබදුරුදින්
සම්පත්,සම්පත්,සම්පත්
අචලන්ත,ඈඅචලන්ත,ඞඅචලන්ත
ජයමිණි,ඞජයම්ණි,ජයමිණි
කරුණාසේනගේ,කරැණාසේනගේ,කරුණාසේනගේ
ජනිත්,ජනිත්,ජනිත්
චමිල්කා,චම්ල්කා,එමිල්කා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වෙදාලාගේ,වෙදාලාගේ,වෙදාලාගේ
සම්පත්,සම්පත්,සම්පත්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
හිටිහාමි,හිටිහාම්,හිටිහාම්
නවනිදන්,ඞනවනිදන්,ඞඈනවනිදන්
කුමාර,ඞඞකුමාර,කුමාර
ෆාතිමා,ෆාතිමා,ඞෆාතිමා
උමංගා,එමංගා,උමංගා
හොරදුගොඩ,හොරදුගොඩ,හොරදුගොඩ
දිසානායක,දිසානායක,දිසානායක
දයානන්ද,දයානන්ද,දයානන්ද
දිස්නා,දිස්නා,දිස්නා
රන්කොත්,රන්කොත්ං,රන්කොත්
බමුණු,බමුණු,බමුණු
මෙලිසා,ඞමෙලිසා,මෙලිසා
තරිඳු,තරළඳු,බෛරිද්‍රු
නදීප්,නදීෆනල්,නදීර
සත්තාර්,සත්තාර්,සත්තාර්
කමාල්දීන්,කමාල්දින්,කමාලදීන්
ගනිතරත්න,ගනිතරත්න,ගනිතරත්න
නානායක්කාර,නානායක්කාර,නානායක්කාර
ඉන්ද්‍රා,මන්ද්‍රා,ඉතා
කුමාරිහාමි,කුමාරිහාම්,කුමාරිගාමි
ඉලංගන්තිලක,මලංගන්නිලක,ඉලංගන්තිලක
දේවගිරි,දේවගිරට,දේවගිරි
දිනයාදුර,දිනයාදුර,දිනයාදුර
සවුජා,සචුපා,සවුජා
ප්‍රයසාද්,පඑයසාද්,ප්‍රයසාද්
දිල්හානි,ඞඈඝදිල්ඡහානි,දිල්ගානි
කුමුදුනී,කූමුදුනි,කුමුදුනී
කල්යානි,ඞඈකල්‍යානි,ඞකල්යානි
පන්හිත්,පන්නිත්,පන්හිත්
රත්නින්දේ,ඈඅජරත්නින්දේ,රත්නින්දේ
නෙල්සන්,ඞනෙල්සන්,නෙල්සන්
කනක්කහේවාගේ,කනක්කහේවාගේ,කනක්කහේවාගේ
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්ං
සුගත්,සුගත්,සුගත්
උරේෂා,උරේෂා,උදරේෂමා
ලිබර්ත්,ලිබර්ත්,ලිබර්ත්
සුජීවා,සුළිවා,සුජීවා
රාජනන්දනි,රාජනන්දනි,රාජනන්දනි
අජීත්,අපිත්,අජිත්
අකලංක,අකලංක,ේඞඅකලංක
දිසානායක,දිසානායක,දිසානායක
පසිඳු,එසිළඳු,පසිදු
කුමාර,කුමාර,කුමාර
අඹේපිටිය,අමේපිට්ය,අඹේපිටිය
ක්‍රිෂ්නමූර්ති,ක්‍රිෂ්නමූරතනි,ක්‍රිෂ්නමූර්ති
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
ශලීෂි,ශළලීෂි,ශලීම්
චතුරංග,චතුරග,ේචතුරග
මාබේරු,මාබේරු,ඞඝහමාබේරු
රසංග,රඊසංග,රසංග
එදිරිසිංහ,ඞඇචිදිර්සිංග,එදිරිසිහං
ඒතල්,චේතල්,ඒතල්
වික්‍රමසිංහ,වික්‍රමසිංර,වික්‍රමසිංං
රවීත්‍රින්න්,ඨඇරචීිෆින්න්,රචීත්‍රින්න්
රාජිත,දාපන්,රාජිත
දීයාවේ,ද්‍රිගාෂවව්,දයාවේ
උචිත,දිවත්,උචිත
