original,Malith,Abhaya
මාගලගේ,මාගලගේ,ඈශමාගලගේ
සරත්,සරත්,සරත්
රනිල්,රනිල්,රනිල්
සුරේෂ්,සුරේෂම,සුරේෂ්
දර්මසේන,දර්මසේන,දර්මසේන
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්නං
එදිරිසිංහ,වචිදිර්සිංහ,ඞේසඞඑදිරිසිහ
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
උෂාන්,ඛඞසඝඉඋෂාන්,උන්
අස්නා,අසනා,අස්නා
කන්නන්ගොඩ,කන්නන්ගොඩ,කන්නන්ගොඩ
ලේඛම්ලාගේ,ලේඛම්ලාගේ,ලේබම්ලාගේ
පෙරේරා,පෙරේරාං,පෙරේරා
පුෂ්පකුමාර,පුෂ්පකුමාර,පුෂ්පකුමාර
පුබුදුමුනි,පුබුදුමුනි,පුබුදුමුනි
ආරච්චිගේ,ආරච්චිගේ,ඞඈආරච්චිගේ
ප්‍රේමජයන්ත,ප්‍රේමජයන්ත,ප්‍රේමජයන්ත
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සමරජීව,සමරජීව,සමරජව
ජයවීර,ජයව්ර,ජයවීර
අජීත්,අපිත්,අජිත්
නිමේෂා,ඈඡනිමේෂා,නිමේෂා
මොහම්මදු,මොහම්මටලු,මොහම්මදු
ඒකනායක,චිකනායක,ඒකනායක
ෂන්කර්,ංෂන්කර්,ෂන්කරි
ජයලත්,ජයලන්,ජයලත්
සිෆානා,සිෆානා,ඞසිෆානා
නිමේෂිකා,නිමේෂිකා,නිමේෂිකා
සන්දුන්,සන්දුන්,සන්දුන්
සංගරී,සංර,හහසංර්
මැද්දවත්තගේ,මැද්දවත්තගේ,මැද්දවත්තගේ
යශීකා,සයශීකා,ඔශීකා
රූපකුමාර්,රූපකුමාර්,රූපකුමාර්
ධර්මලිංගම්ගේ,ධරේ්මලිංගම්ගේ,ධර්මලිංගම්ගේ
කඳවල,කඳවල,කඳවල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කසුන්,කසුන්,කසුන්
රුෂාන්තනී,රුෂාන්නනී,රුමාන්තනී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
බියන්විලගේ,බියන්විලගේ,බියන්විලගේ
රංජිත්,රංජිත්,රජිත්
කුකුල,බුබබු,කුතුල
සුජානි,සුජානි,සසුජානි
සුමනසේන,සුමනසේන,සුමනසේන
පෙරේරා,ේශශපෙරේරා,පෙරේරා
කුසුමාවතී,කුසුමාවතීං,කුසුමාවතී
ගෙදර,ගෙදර,ගෙදර
මහරණවක,මහරණවක,හමහරණවක
මරුදමුත්තු,මරුදමුන්තු,මරුදමුත්තුං
ෆොන්සේකා,ෆොන්සේකා,ෆොන්සේකා
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
චාමික,චාම්තා,චාමික
රවිහංසි,රචිතංසිං,ඛඞරවිහංසි
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
රත්නායක,රත්නායක,රත්නායක
තංගපලම්,තංගපලම්,ඞතංගපලම්
සලිත,සෛඳිත,සලිත
සූරසිංගම්,සූරසිංග්,සූරසිංගම්
සදුෂ,සරුෂු,සදුජෂු
ජෙහාඩ්,ජෙනාඩ්,ඞජෙහාඩ්
සංජීව,සංජීව,සංජීව
අමිතා,අමතා,අමිතා
තාමර,තාමර,තාම
සුජානි,යසුජානි,සුජානි
අනුලාවතී,අනුලාවනී,අනුලාවතී
සිවනාදන්,සිවනාදන්,ජසිවනාදන්
මහේෂ්,ඞඝඛමහේෂ්,මහේෂ්
මල්ලිකා,ඞඝමල්ලිකා,ඛෞේඝඞඔමල්ලිකා
හේරත්,හේරත්,ගේත්
සෝමාවතී,ඞසෝමාවනී,ඞසෝමාවතී
සුජිත,සූරි,සුජතු
රවිනද්‍රන්,රවිනදුන්,රවිනුදන්
මහමගේ,මහමගේ,මහමගේ
හේනක,ෆනේනන,හේනන
අම්බල,අම්බල,ෞඞඅම්බල
පූර්ණිකා,පූර්නිකා,පූර්ණිකා
රෝජිනී,රෝපිනී,ඞරෝජිනී
අගුනාවෙල,අගුනාවෙල,අගුනාවෙල
ජයවික්‍රම,ජයවික්‍රම,ජයවික්‍රම
ප්‍රබෝධා,ප්‍රබෝධා,ප්‍රබෝධා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
සේපාල,සේපාල,සේපාල
හේවාපතිරණ,හේවාපතිරණ,හේවාපතිරණ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මාරඹ,ණා,යමාරු
දමයන්ති,ඞඈදමයන්නි,දමයන්ති
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
ලක්ප්‍රිය,ලක්‍රෂිය,ලක්ප්‍රිය්‍ර
නිශානිකා,නිශානිකා,නිශානිකා
කෙනඩි,කෙනඩි,ඞඛහබෙනඩි
ජයශාන්,ජයශාන්,ඞශජයශාන්ං
දිසානායක,දිසානායක,දිසානායක
නලින්,නලින්,නලින්
නම්බුකාර,නම්බුකාර,නම්බුකාර
කදුරේ,කදුරේ,කඳදුරේ
ප්‍රේමරත්න,ප්‍රේමරත්න,ප්‍රේමරත්න
සුවාම්පිල්ලේ,සුවාම්පිල්ලේං,සුවාම්පිල්ලේ
දිනුෂිකා,දිනුෂිකා,ඞඅදිනුෂ්කාමං
සංජීව,සංජීව,ඞසංජව
ඊනට්,රනට්,රිනව්
වජිර,චරිර,එර
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
ධර්මරත්න,ධර්මරත්න,ධර්මරත්න
හර්ෂණ,ඞඔතර්ෂා,හර්ෂණ
පට්ටියගේ,පට්ටියගේ,පට්ටියගේ
පියදිගම,පියදිගම,පියදිගයඹ
නිරංජලා,නිරංජලා,සඞඇනනිරංජලලා
උදයංගනි,සඋදයංගනි,උදයංගනි
කනිෂ්ක,කනිෂ්ක,කනිශාෙ
ඉස්මායිල්,සේමායිල්,ඞඈඅඉස්මායිල්
ඉන්ද්‍රා,මන්දා,ඉන්දා
ප්‍රියංකර,ප්‍රියංකර,ප්‍රියංකර
සබ්රාස්,ඈඋඊසබ්රාස්,ඬඞසබ්රාස්
ජයමාන්න,ජයමාන්න,ජයමාන්න
ජයකොඩි,ජයකොඩි,ඞසඇංජයකොඩි
පතිරණලාගේ,පතිරණලාගේ,පතිරණලාගේං
කල්ෂාන්,කල්ෂාන්,කල්ෂාන්
ලියද්දෙ,ලියද්දෙ,ලියද්දෙ
දුලංජලී,දුලංජලී,ඞදුලංජලී
අළුපොත,අළුපොත,ඞඅළඵපොත
හැනන්,හැනන්,හැනන්
තේනුවර,ඞතඡේනුවර,තේනුවර
ඩිල්රුක්ෂන්,ඩිල්රැක්ෂන්,ඩිල්රුක්ෂන්
පත්මු,එත්මු,පතමු
ගයාත්‍රි,ඬඞගඟගයාගස්‍රීි,ගයාති
යගම,යගම,යගම
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මලවර,මලවර,ඞඝමලවමර
නුවන්,ඞනුවන්,නුවන්
ඉන්දික,මන්දික,ඉන්දික
හේවගේ,හේවගේ,හේවගේ
දුර්ගා,දුර්ගා,දුර්ගා
වීරසිංහ,ඞවිරසිංරං,වීරසිංහං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අනුරාධ,අනුරධ,අනුරාධ
දියුණුගල,දියුණුගලු,දියුණුගල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මාරවීර,මාරවීර,මාරවීර
