original,Malith,Abhaya
වසීර්,වසර,වසිර්
නිමල්,ඞඟභිමල්,නිමල්
පේමසිරි,පසපේමසිටි,ඞපේෙමසිරටි
යුගේන්ද්‍රන්,යුගේන්දුන්,යුගේන්දන්ං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කල්හාරි,කල්නාර්,ඛඞකල්ගාරි
ජයසේකර,ජයසේකර,ජයසේකර
බලපිටිය,බලපිටිය,බලපිටිය
අනුරාධා,අනුරාධා,අනුරාධා
රංජනී,රංජනී,රාජනී
සුසාන්ත,ඞසුසාන්ත,සුසාන්ත
ගෝකුලන්,ගෝකලන්,ඞගෝතුලන්
යමානලෑගෙදර,යමානලෑගෙදර,යමානලැගෙදර
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
පේඩිගේ,ඞපේඩ්ගේ,පේඩිගේ
කුමාරි,කුමාර්,කුමාරි
කරුණානායක,කරැණානායක,කරුණානායක
ඉඳුනිල්,ඞඉඳුනල්,ඉඳුනිල්
සිත්ති,සිත්ති,සිත්ති
බාලක්‍රිෂ්නන්,බාලබ්‍රිෂ්නන්,බාලක්‍රිම්නන්
දිමංක,ඉදිමික,දිමික
රාමයියා,රාමයියා,රාමයියා
මල්ලව,මල්ලවං,ඛේඞඝඞමල්ලව
වික්‍රමගේ,ඞචික්‍රමග්,චික්‍රමගේ
සුනිල්,සුනිල්,සුනිල්
හේරත්,හේරත්,හේරත්
නිසංසලා,නිසංසලා,ඞහතනිසංසලළා
අමෘතලේඛා,අමාතලේඛා,අමෘතලේඛා
නදීකා,නදිකා,නදිකා
මොහමඩ්,මොහමඩ්,උඈශභමොහමඩ්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මහීල්,මහිල්,මගීල්
ශෂිකලා,ශෂිකලා,ේඞශෂිකලා
මක්කීන්,ඡමක්කීන්,මක්කීන්ං
කොටුවේ,කොටුවේ,ඈකොටුවේ
දුලාංජනී,දුලාංජපන්ි,ඞඉදුලාංජනී
සුමන,සුමා,ඝසුමන
නිකදෙනිය,නිකදෙනිය,නිකදෙනිය
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ඉඳුනිල්,ඬඞඉඉඳුනිල්,ඛඞඉදුනිල්
මධුශංක,මධුශංක,මධුශංක
රාජපක්‍ෂ,රාජපක්ත,රාජපක්සකු
ෆොන්සේකා,ෆොන්සේකා,ෆොන්සේකා
රොසලින්,රොසලින්,රොසලින්
චන්ද්‍රකුමාර්,චන්ද්‍රකුමාර්,චන්දකුමාර්
දේවගේ,දේවග්,මද්වගශේෝ
පියවංස,ඥඞපියවංස,වියවංස
සිංගාරම්,ඞඇසිංගාරම්,අසිංගාරම්
සනත්,සනත්,සනත්
කුමාර,කුමාර,කුමාර
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
පුංචිහේවාගේ,පුංචිහේවාගේ,පුංචිහේවාගේ
රනතුංග,රනතංග,ඞඈරනතුංග
කුමාර,කුමාර,කුමාර
සෙල්ලයියා,සෙල්ලයියා,සෙල්ලයියා
රමේෂ්,රමේෂ්,ඞඛරමේෂ
හෙට්ටිආරච්චි,පහට්ටිආරච්චි,හෙට්ටිආරච්චි
සමීර,සබ්ර,සමීර
පුළුක්කුට්ටි,පුළුක්කුට්ට්,පුළුක්කුටට්
මොහම්මදු,මොහම්මටු,ශමොහම්මදු
කුරුබැද්ද,කුරැබැද්ද,කුරුබැදද
වසුන්දරා,ඞඇචසුන්දරා,ඞවසුන්දරා
මන්ඩඩිගේ,මන්ඩඩ්ගේ,මන්ඩඩිගේ
මොහමඩ්,ඞඈමොහමඩ්,මොහමඩ්
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
පෙරේරා,ඞපෙරේරා,පෙරේරා
පුන්කොඩි,ඞපුන්කොඩිං,ඨජපුන්කොඩි
සුමනසේකර,සුමනසේකර,සුමනසේකර
සුරේෂ්,සුරේෂ්,සුරේෂ්
ධනුෂා,ඩනුෂා,ඩනුෂා
පේඩිගේ,ජපේඩිගේ,පේඩිගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ආරච්චි,ආරච්චි,ආරච්චි
වන්නිආරච්චි,වන්නිආරච්චි,වන්නිආරච්චි
පාක්කියනාදන්,පාක්කියනාදන්,පාක්කියනාදන්
සහීදු,සහිට්‍රු,සසිදු
සෙව්වන්දි,සෙව්වන්දි,සෙව්වන්දි
දිනයාදුර,දිනයාදුර,දිනයාදුර
ජයසිංහ,ජයසිංහ,ජයසිංහ
සුරංග,සුරංග,සුරංග
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හෂිනි,හෂිනි,හෂිති
නිෂාමලී,නිෂාමලී,නිෂාමලී
ෆාතිමා,ෆාබ්මා,ෆාතිමා
ඉලංගකෝන්,ඉලංගකෝන්,ඉලංගකෝන්
ජයමාල්,පයමාල්,ජයමාල්
මනිවේලු,මනිවේලු,මනිවේලු
සුනිල්,සුනිල්,සුනිල්
දඩල්ලගේ,දඩල්ලගේ,දඩල්ලගේ
චවිඳු,ච්ව්ද්‍ර,එචවිදු
නිම්නදී,ඞඈනිම්නදී,ඛධඛඞඝනිම්තදී
මල්ලැහැගේ,මල්ලැහැගේ,මල්ලැහැගේ
ෆසීනා,සිනා,ෆසිනා
රේණුකා,රේණුකා,රේණුකා
මුදලිගේ,ඞඝමුදලිගේ,මුදලිගේ
සුබ්‍රමණියම්,සුබ්‍රමණියම්,සුබ්‍රමණියම්
අබේසිංහ,අබේසිංහ,අබේසිං
හිරන්ත,හිරන්ත,හිරත්ත
මිහිරනාත්,මිහිරනාත්ං,මිහිරනාත්
නිරෝෂන්,ඈනිරෝෂන්,නිරෝෂන්
ගෙදර,ගෙර,ගෙදර
රණසිංහ,රණසිංං,රණසිංහ
චාන්දනි,චාන්දනී,ඞඛධේඞසඉචාන්දනි
කුලප්පු,කලප්ලු,කුලප්පු
ලියනගේ,ලියනගේ,ලියනගේ
වාසනා,චාසනා,වාසනා
රත්නායක,රත්නායක,රත්නායක
දේවගේ,දේව්,මද්වගේ
ධර්මරත්න,ඇඩරේ්මරත්න,ධර්මරත්න
ලබුගම,ලබුගම,ලබුගම
ගමගේ,ගමගේ,ගමගේ
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
නිල්මිණි,ඞනිල්මිනි,ඞතිල්මිනිං
සෙව්වන්දි,සෙච්චන්දි,සෙව්වන්දි
කුමාර,බමර,කුමාර
ප්‍රදීපා,එද්පා,ප්‍රදීපා
ගල්කන්දේ,ගල්කන්දේ,ගල්කන්දේ
මාරසිංහගේ,මාරසිංහගේ,මෘාරසිංහගේ
ප්‍රදීපන්,ප්‍රදීපන්,මප්‍රුදීපන්
රිහාන්,ර්හාන්,රරිහාන්
සංදීප,සංදීප,සංඳීග
පුහුල්වැල්ල,පුහුල්වැල්ල,පුහගුල්වැල්ල
සිවනේෂන්,සිවනේෂන්,සිවනේෂන්
රෝහණ,රෝනණඛ,රෝහණ
ඩික්ෂන්,ඩික්ෂන්,ඞඩික්ෂන්
ආරච්චිගේ,ආරච්චිගේ,ඞආරච්චිගේ
සුසන්තා,සුසන්තා,සුසන්තා
කුමර,බුරු,කුමර
චමිලා,චම්ලා,චමිලා
මවුරුස්,මවුරැස්,මවුරුස්
වීරසූරිය,වීරසූර්ය,වීරසූරිය
අර්ජුන,අර්ජුන,අර්ජුන
ඇල්විටිගලගේ,ඇැල්විටිගලගේ,ඇල්විටිගලගේ
ජීවන්,ජීවන්,එන්
ශම්මි,ශම්ව්,ශම්ම්ිමොා
නූර්ජහාන්,නූර්ජනාන්,නූර්ජනාන්
සෙනෙවිරත්නගේ,සනෙවිරත්නගේ,සෙනෙවිරත්නගේ
මුණසිංහලාගේ,මුණසිංහලාගේ,මුණසිංහලාගේ
වනවීරගේ,වචනවීරගේ,චනවීරගේ
රොහාන්,ේඞරොනාන්,රොහාන්
