original,Malith,Abhaya
අනූෂා,අනූෂා,අනුෂා
කුමාරි,කුමාර,කුමාරි
රණවීර,රණවීර,රණවීර
ඒකනායක,චිකනායය,ඒකනායක
සමරනායක,සමරනායක,සමරනායක
පතිරත්න,ඞපතිරත්න,ඞඇතපතිරත්න
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහම්මදු,මොනම්මටු,ඞශමොහම්මදු
ලසන්ත,ලසන්න,ලසන්ත
උපමාල්,එපමාල්,ේසඞඋපමාල්
රන්ජීතම්,රන්ජිතම්,රන්ජිතම්
සුරාජ්,ඩුරාජ්,සුරාජ්
මුසාහිර්,ඞඡමුසාහිරි,ඞශමුසාහිර
රත්නායක,රත්නායක,රත්නායක
ජයමුණි,ජයමුණි,ජයමුණි
කාසිම්,කාසිම්,කාසිම්
හරිශ්චන්ද්‍ර,ඞඈතර්ශ්චන්ටු,ඞහරිශ්චන්ද
ඇතුලත්මුදලිගේ,ඇතලත්මුදලිගේ,ඇතුලත්මුදලිගේ
ගුඩ්ව්,තුඩ්විි,ගුව්ව්
කුරුපනා,කූරැපනා,ඉකුරුපනා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ඥාණවති,ඥාණවනි,ඥාෂවති
මාලනී,මාලනී,මාලනී
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
රුටියල,රැටියල,රැටියල
විජේන්ද්‍රගම්ලද්දලාගේ,විජේන්ද්‍රගමිලද්දලාගේ,චිජේන්දගම්ලද්දලාගේ
අතුකෝරලාගේ,අතුකෝරලාගේ,අතුකෝරලාගේ
ආනන්ද‍රාසා,ආනන්දරාසා,ආනන්දරාසා
රෝජිකා,රෝජකා,රෝජිකා
පේඩිගේ,ඞජේඩිගේ,පේඩ්ිගේ
රවීන්,එවන්,රචන්
නදීසානි,නදීසානි,නදීසානි
ලියනගේ,ලියනගේ,ඞසලියනගේ
චිත්ත්‍රත්චාරි,චිත්බ්‍රත්චාර්,චිත්ත්‍රත්චාරි
කුමාර,යබුමා්ර,කුමාර
රිස්කානා,ර්ස්කානා,ඇඈරිස්කානා
චානිකා,චානිකා,එචඑනිකා
රංජන,රංජන,රංජන
සංජීවනී,සඈසංජීවනී,ඞඝසංජිවනී
ප්‍රේමචන්ද්‍ර,ප්‍රේමචන්ද,ප්‍රේමචන්ද
වර්ණකුලසූරිය,වර්ණඛුලසූරය,වර්ණකුලසූරිය
ලියන,ලියන,ලියා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කවිකාර,කවිකාර,තවිකාර
මුදියන්සේගේ,මුදියන්සේගේ,මුදියන්සේගේ
ධනුෂ්කා,ධනුෂ්කා,ධනුෂ්කා
විජේසිංහ,ඞඈඇවචිපේසිංහ,විපේසිංහ
හේවාගේ,ඞහේවාගේ,හේවාගේ
කුමාර,කුමාර,කුමාර
සරත්,සරත්,සරත්
හමීදු,චාමදු,හමු
විජයරත්න,විජයරත්න,චිජයරත්න
අරඹේගොඩ,අරඹේගොඩ,අරඹේගොඩ
වන්නිනායක,වන්නිනායක,වන්නිනායක
ගමගේ,ගමගේ,ගමගේ
සිරිපාල,සිරිපාල,සිරිපාල
විජේසිංහ,ඞචිපේසිංහ,විජේසිංහ
නිල්මිණි,ඞනිල්මිනි,ඞහනිල්මිනි
සිරිසේනගේ,සිරිසේනගේ,සිරිසේනගේ
තල්දුවගමගේ,තල්දුවගමගේ,තල්දුවගමගේ
වේජිනි,වේපිනි,වේජශනි
අප්පුහාමිලාගේ,අප්පුනාමිලාගේ,අප්පුහාමිලාගේ
මහගොඩ,මහගොඩ,ඞමහගොඩ
සංජීවනී,සංජිවනි,සංජීවනී
මදුරංක,මදුරංක,මදුරක
ඉන්ද්‍රජිත්,ඞඉනමන්ද්‍රජපන්,ඉන්ද්‍රජිත්
අයේෂා,ඞඉඅයේෂාං,අයේෂ්
රසූල්,රසූල්,දජරයුල්
සැනුබා,ඞසැනුබා,සැනුබා
රණසිංහ,ඬඈරණසිංහ්‍යං,රණසිංහ
මනන්නලාගේ,මනන්නලාගේ,මනන්නලාගේං
ප්‍රනාන්දු,ළඑනාන්ද්‍රු,ප්‍රනාන්ද්‍රා
පෙරේරා,ඞඝපෙරේරා,පෙරේරා
කුමාරසාමි,කුමාරසාම්,කුමාරසාමි
ජයවීරගේ,ජයවීරගේ,ජයවීරගේ
උඩුමල්වත්තේ,උඩුමල්වත්තේ,උඩුමල්වත්තේ
රේණුකා,රේණුකා,ඞශරෙණුකා
ලසන්ත,ලසන්න,ලසන්ත
නිශාන්ත,නිශාන්නං,නිශාන්ත
කුමාරි,කුමාර,කුමාරි
ඉසුහාකු,ඞඇඉඉසුගාකු,ඉසුහාකු
නඳුන්,බඳුන්,කඳුන්
නිසංසලා,නිසංසලා,ඞඇනිසංසලා
රත්නාභරන,රත්නාහරන,රත්නාභරන
රුවන්,රුවන්,රුවන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වසම්,වසම්,වසම්
ජනක,යජනත,ජනන
රණසිංහ,රණසිංහ,ඞඈඔරණසිං
ජේකොබ්,ජපේකොබ්ි,පේකොබ්
පාලිත,පාලිත,පෘලිත
උඩුනුවර,ඬඞඋඩුනුවව,උඩුනුවර
ඉසිවර,ඉසිවර,ඉසිවර
විමලවීර,විමලවීර,විමලවීර
මානෙල්,මානෙල්,මානෙල්
බංඩාර,බංඩාර,බංඩාර
තයිලම්මා,සතයිලම්මා,ඞඛතනයිලම්මා
නිහාල්,නිහාල්,නිගාල්
ධර්ම,ධර්ම,ධර්ම
ප්‍රියන්ජිත්,පියන්පත්,ප්‍රියන්ජිත්
මිරිහාන,ම්ර්නාන,මිරිහාන
මරියන්බිව්,මරයන්බ්ව්,මරියන්බීව්
කමල්,කමල්,ඛඝකමල්
චන්ද්‍රානි,චන්ද්‍රානි,ඞඌංචන්දානි
අරියඥාණ,අරයඥාණ,අරියඥාණ
තෞෆීක්,ඞතොෞෆීක්,තෞෆික්ං
වන්නිගමගේ,චන්නිගමගේ,වන්නිගමගේ
ගුණරත්න,ගුණරන්න,ගුණරත්න
චමින්ද,චමින්ද,චමින්ද
ඉදිප්පුලිගේ,ඉදිප්පුලිගේ,ඉඳදිප්පුලිගේ
ආබිතා,ආබ්තා,ඞධෞේඝසශසආබඛිතා
චමින්ද,චම්න්ල,චමින්ද
අබේසිංහ,අබේසිංහප,අබේසිං
මොරගේ,ඞමොරගේ,ඬඞමොරගේ
මාඹුලගේ,ඞමාඹුලග්ේ,මාඹුලගේ
උධීර,ධර,එද
උක්දඩුවත්තේ,උක්දඩුවත්තේ,උක්දඩුවත්තේ
වීරක්කොඩිගේ,චීරක්කොඩිගේ,වීරක්කොඩිගේ
කිත්මින්,කබිත්මින්,ඛඞසසකිත්මින්
ප්‍රනාන්දු,එප්‍රනාන්ද්‍රාා,ප්‍රනාන්දු
බාලරාජන්,බාලරාජන්,බාලරාජන්
පීරිස්,පර්ස්,පීරිස්
දිල්හාන්,දිල්ගාන්,ඳිල්ගාන්
චන්ද්‍රානි,චන්දානි,ඞේඞඈඞහචන්දානි
දේශප්‍රිය,ඞඈඔදේශප්‍රිය,දේශප්‍රිය
නිලන්ති,නිලන්ති,නිලන්ති
කුමාර,කුමාර,කුමාර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පන්නිගල,පන්නිගල,පන්නිගල
මොහමඩ්,මොනමඩි,ේඞමොහමඩ්
කඩවරගේ,කඩවරගේ,කඩවරගේ
පතිරනලාගේ,පතිරනලාගේ,පතිරනලාගේ
චන්ද්‍රා,චන්ද,චන්දා
කන්දකුමාරවංශගේ,කන්දකුමාරවංශගේ,කන්දකුමාරවංශගේ
බැද්දේ,බැද්දේ,බැද්දේ
වීරසේකර,වීරසේකර,වීරසේකර
කමලසිරි,කමලසිරි,ඞඈකමලසිරි
