original,Malith,Abhaya
වේරගම,වචේරගම,ඛඞසවේරගශම
ප්‍රියංගිකා,ප්‍රියංගිකා,ප්‍රියංගිකා
සම්පත්,සම්පත්,සම්පත්
හඳුන්කුට්ටිගේ,හඳුන්කුට්ටිගේ,හඳුන්කුට්ටිගේ
මෙවන්,ධ්‍යමෙව්,මෙවන්
බඩතුරුගේ,බඩතුරුගේ,බඩතුරුගේ
දේවනාරායන,දේචනාරායන,දේවනාරායන
රහුමත්තුම්මා,රහුමත්තුම්මා,රඟුමත්තුම්මා
රත්නායක,රත්නායක,රත්නායක
ඩියාශාන්,ඩියාශාන්,ඩියාශාන්
කොක්ගල,කොක්ගල,ඞකොක්ගල
නන්දාවති,නන්දාවනිී,ඞහනන්දාවතනි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දිනේෂ්,දුනේෂ,දිනේෂ්
පීරිස්,විරහ,පිර්සඩ්
හයිරොන්,සතයිරොන්,හහයිරොන්
සම්මානි,සම්මානි,ඞසම්මානි
මරීන්,මරන්,මරන්
නිල්මිණී,නිල්ම්ලු,නිල්ම්ල
මුදලිගේ,මුදලිගේ,මුදලිගේ
කොරොන්චිගේ,කොරොන්චිගේ,කොරොන්චිගේ
පටබැඳිගේ,පටබැඳීගේ,පටබැඳිගේ
ජීවන්ති,ඛඋඇපීචන්තනි,ඨඈජිවන්ති
කුමාර,බුමාර,කුමාර
ලියනගේ,ලියනගේ,ලියනගේ
අජීත්,අපිත්,අජිත්
අනිල්,අන්ල්,අනිල්
බණ්ඩාර,බණ්ඩාර,ඞඝබණ්ඩාර
බණ්ඩාගේ,බණ්ඩාගේ,බණ්ඩාගේ
ලක්සමන්,ලක්සමන්,ලක්සමන්
ශාන්ති,නණාන්ති,ශාන්ති
ප්‍රියංක,ප්‍රියංක,ප්‍රියක
ක්‍රිෂ්ණපිල්ලේ,බ්‍රිෂ්ණපිල්ලේ,ක්‍රිම්ණපිල්ලේ
දසුන්,අසුන්,දසුන්
කිරියගේ,බිර්යගේ,ඞකිරියගේ
අරුලම්පලම්,අරැලම්පලම්,අරැලම්පලම්
පනාගොඩගේ,පනාගොඩගේ,පනාගොඩගේ
මක්කීන්,ඛඈඇඡමකක්‍්කීන්,ඞමක්කීන්
සුරේෂ්,සූරේශ්,සුරේෂ්
සුභද්‍රා,සුනදා,සුභදා
ගෙදර,ගෙදර,ගෙදර
විජේමුනි,චිජේමුනි,ඞඇවිපේමුනි
පෙරුමවිදානරාලලාගේ,පෛරැමවිදානරාලලායේ,පෙරුමවිදානරාලලාගේ
සචින්,සවන්,සචින්
අරුනාසලම්,අරුනාසලම්,අරැනාසලම්
මාග්‍රට්,මාග්‍රට්,මාග්‍රට්
සේපාලිකා,ඞස්පාලිකා,සේපාලිකා
තිස්ස,තිස්ස,තිස්ස
ලාහිර්,ඛඞඝලානිර්,ලාහ්ර්
එදිරිසිංහ,ඞචිදුර්සිංහග,ඛඞඝඑදිරිසිහ
බංඩාර,බංඩාර,බංඩාර
නල්ලහන්දිගේ,නල්ලනන්දිගේ,නල්ලහන්දිගේ
නරේන්ද්‍ර,නරේන්ද්‍ර,නරේන්ද
පිච්චකුඩ්ඩි,පිච්චකඩ්ඩිං,පිච්චකුඩ්ඩි
ප්‍රසාද්,පුසාද්,ප්‍රසාජ
සිරිමල්,සිර්මල්,සිරිමල්
මර්වින්,මර්වින්,ඞමරවින්
කාදර්,වාර්,යකාදර්
නිසර්දීන්,ඞඇනණිසර්ඳින්,ඞනිසර්දීන්
තිසුර,තියුර,තනිසුර
අසංක,අසංක,ඛඞසඅසංක
ලංකා,ලංකා,ලංකා
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
අප්පුහාමි,අප්පුහාමි,අප්පුහාමි
ජයන්ති,ජයන්ති,ජයන්ති
අන්සාර්,ඞඝඅන්සාර්,අන්සාර්ං
මහේශිකා,මනේශිකා,ඞසශමහේශිකා
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
දිලාන්,දිලාන්,දිලාන්
තෙරෙස්,ඞසතෙරෙස්,ඬඞඤතෙරෙස්
චිත්‍රාවති,ඞචිත්‍රාවනි,චිත්‍රාවතිං
වහුම්පුර,වහුම්පුථරට,ඛඞඝඉවහුම්පුරු
ෆාතිමා,ඞඬෙෆාන්මා,ෆාතිමා
ගනේගල,ේසගනේගල,ගනේගල
මුරුත්තැන්නේ,මුරැත්තැන්නේ,මුරුත්තැන්නේ
බිහේන්ද්‍ර,ඞසබිනේන්ටල්‍ර,බිහේන්දු
ප්‍රනාන්දු,ශප්‍රනාන්ද්‍රු,ඈජප්‍රනාන්ද්‍ර
රෙන්ගය්යා,රෙන්ගය්යා,රෙන්ගයයා
මේනකා,මේනකා,මේනකා
ශාන්තලාල්,ශාන්තලාල්,ශාන්තලාල්
මොහමඩ්,මොහමඩ්,මොහමඩ්
මුහම්මදු,මුනම්මදු,ඞමුහම්මදු
නූරුල්,නූරුල්,කනුරුල්
සුගන්තිනි,සුගන්නිනි,ඞසුගන්තිීනි
මඩුමේගෙදර,මඩුමේගෙදර,මඩුමේගෙදර
පතිරණගේ,පතිරණගේ,පතිරණගේ
අමරාකාන්ති,අමරාකාන්ති,අමරාකාන්ති
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
මධුවන්ත,මධුවන්තන,ඞසමධුචන්ත
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වන්නිනායක,වන්නිනායක,වන්නිනායක
චන්ද්‍රලතා,චන්දුලලාං,චන්දූලතා
ගුනෙත්ති,ඞගුූනෙත්ති,ශඈගුනෙතනති
වාසනා,වාසනා,වාසනා
පේමරත්න,සජපේමරන්න,පේමරත්න
අංකුඹුරු,ඞඅංකුඹුරු,අංකුඹමුරු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ධර්මලතා,ඉඋධර්මමතා,ඞධර්මලතතා
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
පුහුලෙගම,පුහුලෙගම,පුගුලෙගම
අළුත්වලතන්ත්‍රි,අළුත්වලතන්ති,අළුත්වලතන්ත්‍රි
ජෙයකොඩි,ජෙයකොඩි,ජෙයකොඩි
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
වන්නි,චන්නි,එචන්නි
නාගඅරුස්සුන්,නාගඅරුස්සුන්,නාගඅරුස්සුන්
නිසාම්,නිසාම්,නිසාම්
චන්ද්‍රසිරි,චන්ද්‍රසිට්,චන්දසිරදි
යෝගකුමාර්,යෝගකුමාර්,යෝගකුමාර්
කුලසේකර,කුලසේකර,කුලසේකර
කොඩිතුවක්කුගේ,බොඩිතුවක්කුගේ,කොඩිතුවක්කුගේ
මංජුලා,මංජුලා,මංජුලා
රත්නායක,රත්නායක,රත්නායක
ගමගෙයි,ගමගෙයි,ගමගෙයි
විරිදුගෙයි,විර්දුගෙයි,විර්දුගෙයි
දිසානායක,දිසානායක,දිසානායක
චින්තන,චින්නනා,චින්තන
හිස්සැල්ල,හිස්සැල්ල,හිස්සැල්ල
ධම්මිකා,ධම්මිකා,ධම්මිකා
සම්මාලතා,සම්මාලතා,සම්මාලතා
දීපිකාමධුමාලි,දීපිකාමධුමාලි,දිපිකාමධුමාලි
පුනිදරාජ්,පුනිදරාජී,ඞඈපුනිදරාජී
කොස්වත්ත,කොස්වත්ත,කොස්වත්ත
කාරියවසම්,බාරයවසම්,කාරියවසම්
ජීවනී,ළීිවන්,නජිවති
චන්ද්‍රාවතී,චන්ද්‍රාවඞී,ඞහචන්දාවතී
පල්ලිය,පල්ලිය,පල්ලිය
දිලුමික,දිලූම්ත්,දිලූමිනතා
එදිරිආරච්චි,චිදිරආරච්චි,එදිරිආරච්ච්ි
