original,Malith,Abhaya
මුදියන්සෙලෑ,මුද්‍රියන්සෙලෟ,මුදියන්සෙලැ
ගුණරත්න,ගුණරන්න,ඞගුණරත්න
ගගුල,ගගුල,හල
සිවලිංගම්,සිචලිංගම්,සිවලිංගම්
හෂාන්,ඞහෂාන්,හෂාන්
ලේකමලාගේ,ලේකමලාගේ,ලේකමලාගේ
කලුගමුවේ,කලුගමුවේ,ඞකලූගමුවේ
පෙරේරා,ඞපෙරේරා,පෙරේරා
හීන්දෙනියේ,හින්දෙනියේ,හීන්දෙනියේ
මුදියාන්සේලාගේ,මුදියාන්සේලාගේ,මුදියාන්සේලාගේ
ලත්පදුරේ,ලත්පදුර්ේ,ලත්පදුරේ
අංජනා,අංජනා,යඅංජනා
ඇන්ටන්,ඇන්ටන්,ඇන්ටන්
තරිඳු,එතර්දු,තරිදු
ලලිත්,ලලිත්,ේඛරඋඑලලිත්
සුවෙන්ද්‍රිනි,සුවෙන්දිනි,සුවෙන්දනි
ප්‍රීතානි,ංළ්‍රිනානි,ප්‍රිතානි
මලල,මලල,මලල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සරිදු,සරද,සරු
ප්‍රදීප්,පළරුජ,එදිජ
දේවගේ,ඞදේවගේ,දේවගේ
රොෂාන්,ඞඈඉමරොෂාන්,රොමාන්
පෝරුවේ,පෝරුවේ,පෝරුවේ
හේරත්,නේරත්,ේඞඨඨගේරත්
සංදීපනි,උසංදීපනි,ඉසංදීපනි
උඩුපිල,උඩුපිල,ඛඞඝඋඩුපිල
පල්ලේගම,පල්ලේගම,පල්ලේගම
ප්‍රියංග,ප්‍රියග,ප්‍රියග
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රවිප්‍රභා,රවිප්‍රසා,රරවිට්‍රහා
හංසිකා,තංසිකා,හංසිකා
නසාර්,නසාර්,නසාර්
කුඩාමනන්නලාගේ,කුඩාමනන්නලාගේ,කුඩාමනන්නලාගේ
හේවාගේ,හේවාගේ,හේවාගේ
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මුහම්මදු,ඞඝහමුනම්මටු,ඞහමුහම්මදු
කලීශ්වරී,කලීශ්වව්,කලීශ්වරි
තාරක,තාරකගක,තාරක
ශානුක,ඞණානුක,ශානුක
සුමිත්,සුමිත්,සුමිත්
චතුරංග,චතුරංග,චතුරංග
රුවණි,රැවණි,රුවනි
ඉදුල්ගොඩ,ඉ්‍රුල්ගොඩ,ඈඅඉදුල්ගොෙඩ
ලොරෙන්සු,ලොරෙන්සු,ලොරෙන්සු
එරන්දි,චරන්දි,එරන්දි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කිරිවස්තුවලාගේ,කිරිවස්තුවලාගේ,කිරිවස්තුවලාගේ
රවිසංඛ,ඊරචිසංඛ,ේරවිසංඛ
චාන්දනී,ඞඉචාන්දනීි,චාන්දනී
අලුත්,අලුත්,අලුත්
කුමාරක්,ඞකුමාරක්,ඞධඉකුමාරක්
චන්ද්‍රාවතී,චින්ද්‍රාවතී,ඞචන්දාවතී
ක්‍රිෂාන්,බ්‍රිමාන්,ක්‍රිෂාන්
වීරප්පෙරුම,වීරප්පෙරුම,වීරප්පෙරුම
කුමාරිහාමි,කුමාරනාම්,සකුමාරිගාමි
වික්ටර්ගේ,චික්ටර්ගේ,වික්ටර්ගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ජයතිලක,ජයතිලල,ජයතිලක
තලපත්පිටියේ,තලරපත්පිටියේ,තලපත්පිටියේ
කුරුප්පු,කුරුප්පු,කුරුප්පු
මුත්තුකුමාර්,මුත්තුකුමාර්,මුත්තුකුමාර්
සංජීව,සංජීව,සංජු
වර්නකුලසූරිය,චර්නකුලසූර්ය,වර්නකුලසූරිය
රිෆ්කි,විෆ්කි,රිති
මුදියාන්සේලාගේ,මුදියාන්සේලාගේ,මුදියාන්සේලාගේ
සිත්ති,සින්බි,සිත්ති
ආරච්චිලලාගේ,ආරච්චිලලාගේ,ආරච්චිලලාගේ
ආරුමුගම්ගේ,ආරුමුගම්ගේ,ආරුමුගම්ගේට
පූහාරි,පූසාර,පූුහාරි
එරන්දිකා,චරන්දිකා,එරන්දිකා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ජයසූරිය,ජයසූර්ය,ජයසූරිය
පෙරේරා,පෙරේරා,පෙරේරා
හසන්ත,නභසන්ත,ධඌඋසහභසන්ත
වීරකෝන්,චීරකෝන්,චීරකෝන්
මරක්කල,මරක්කල,මරක්කල
සිජාලන්,සිජාලන්,සිජාලන්ං
දෙමටාවල,දෙමටාවල,දෙමවාවල
සිසිල්,සිසිල්,සිසිල්
ප්‍රසාදිකා,ඊසාදිකා,ප්‍රසාදිකා
සේනාදි,ේසේනාද්‍ර,සේනාදි
අබුබකර්,අබුඛකර්,අබුඛකර්
තිලිනි,යතිලිනි,තිලිනි
නයන,නයන,නයන
සුමිත්‍රා,සුම්බා,සුමිත්‍රා
ජයබාහු,ජයබානු,ජයබාහු
විතානගේ,විතානගේ,වචිතානගේ
කමලේස්වරි,කමලේස්වට,කමලේස්වරි
බර්නාඩ්,ඞඝඛබරනාඩ්,බර්නාඩ්
හමීඩ්,හම්ඩි,හමීඩ්
රොස්ලින්,රොස්ලින්ං,ඈජඊරොස්ලින්
එදිරිසිංහ,ඞඈච්දර්සිං,ඞසඑදිරිසිග
මනික්කු,ඞසඈමනික්කුං,ඞහමනික්තු
වික්‍රමාරච්චිගේ,වික්‍රමාරච්චිගේ,වික්‍රමාරච්චිගේ
හේවගේ,නේවගේ,හේවගේ
දේවයලාගේ,දේවයලාගේ,දේවයලාගේ
ධනුෂ්ක,ඬඞධනුෂ්ඛ,ඩනුෂ්ක
චමින්ද,චම්න්ථල,චමින්ද
ඩිල්ෂාන්,ඩිල්ෂාන්,ඩිල්ෂාන්
අල්විස්,අල්වසඩ්,ඞසඇඅල්විසය්
චන්ද්‍රන්,චන්දන්,චන්දන්
හර්ෂ,හර්ෂ,හර්ෂ
නෙළුම්,ඛඞඉනෙඑළම්,නෙම්්
අබේරුවන්,අබේරැවන්,අබෙරුවන්
බාලගමගේ,බාලගමගේ,බාලගමගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දැල්කඩ,දැල්බවඩ්,ඞදැල්කඩ්
කුමාරි,බුමාර්,ඛඞසකුමාරි
තිලකසිරි,තිලකසිරි,ඞතිලකසිරි
සමරකෝන්,සමරකෝන්,සමරකෝන්
අරුල්දේවන්,අරැල්දේවන්,අරුල්දේවන්
නිලුපා,රහිලුපළා,නිලූපා
මිටියා,මිටයා,ම්වයා
විජේවසං,විජේච්ස්‍ය,වචිපේවටසං
වේල්විලි,ඞචේල්විලි,ඞහවේල්විලි
ජයවික්‍රම,පයචික්‍රමු,ජයවික්‍රම
කුෂාන්දන්,කුෂාන්දන්,කුෂනේදන්
වීරකෝන්,චීරකෝන්,වීරකෝන්
උඩපිටිය,උඩපිට්ය,උඩපිටිය
රනුරංගන,රනුරංගන,රනුරංන
ඉෆ්තිකාර්,ඞඉේනිකාර්,ඞඛඞශඉෆ්තිකාර්
සෆ්වාන්,සෆ්වාන්,සෆ්වාන්
රාළලාගේ,රාළලාගේ,රාළලාගේ
හපන්පේඩියලාගේ,හපන්ජේඩියලාගේ,හපන්පේඩියලාගේ
දිසානායක,දිසානායක,දිසානායක
සමීර,සිර,සමීර
ඉෂානි,ඉෂානි,ඉෂානි
අහංගම,ඞඅහංගම,ඞඝඅගංගම
සරන්ගේ,සරන්ගේ,සරන්ගේ
සෙල්වකුමාර්,සෙල්වකුමාර්,සෙලවකුමාර්
සුජිත්,සුජිත්,සුජිත්
විතානාච්චි,වචිතානාච්චි,විතානාච්චි
යෝගානන්දන,යෝගානන්දන,යෝගානන්දන
බණ්ඩාර,බණ්ඩාර,ඞඝබණ්ඩාර
සිෆායා,යසිගෆාසා,සිෆායා
වසන්ත,වසන්ත,වසන්තා
