original,Malith,Abhaya
මහබුප්,මහබුප්,මහබුප්
නාත්තන්ඩිගේ,නාත්තන්ඩිගේ,නාත්තන්ඩ්ගේ
බාලසූරියගේ,බාලසූරයගේ,බාලසූරියගේ
ලියනගේ,ලියනගේ,ලියනගේ
මොහමඩ්,මොහමඩ්,ඬඞමොහමඩ්
රස්නා,රසනා,රස්නා
ඇන්ටනි,ඇන්ටනි,ඇන්ටනි
කටුකුරුන්ද,කටුකුරැන්දු,කටුකුරුන්ද
රේනුක,ේරේනුක,රේනුනතු
අතාවුදගේ,අතාවුදගේ,අතාවුදගේ
‍ප්‍රියන්ත,ඞඝපියන්න,ප්‍රියන්ත
දමයන්ති,දමයන්නි,දමයන්ති
ජුනයිදීන්,ඇරරුනයිදීන්,ජුනයිදීන්
කේෂාන්,කේෂාන්,කේෂාන්
සඳමාලි,සඳමාලි,සඳමාලි
රත්නමලල,රත්නමලල,අජරත්නමලල
දිල්ෂාන්,දිල්ෂාන්,දිල්ෂාන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කවිතා,බවිතා,කවතා
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
චනද්‍රානි,චනද්‍රානි,ඞචනද්‍රානි
අබේකොන්,අබේකොන්,අබේකොන්
හර්ෂණී,හර්ෂ,හර්ෂ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
බංඩියාගේ,බැංඩියාගේ,බංඩියාගේ
රත්නායක,රත්නායක,රත්නායක
කොයින්,කොයින්,කොයින්
සාබ්ජිකාන්,සාබ්පිකාන්,සාඛබජථකාන්
බෝතුංග,ඞබෝතංග,බෝතුග
ලක්මාලි,ඈලක්මාලි,ඞඈලක්මාලි
කුමාරි,බමාට,කුමාරි
මුහම්මදු,ඛඞඈමුහම්මටද්‍රු,ඞමුහම්මදු
දම්මික,දම්මික,දුම්මිත
විජේකෝන්,වචිපේකෝන්,විජේකෝන්
උදයම්,උදයම්,උදයම්
පෙරේරා,පෙරේරා,ඞඋපෙරේරා
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
සේසත්පුර,සේසන්පුර,සේසත්පුර
විජේරත්න,චිපේරත්න,ඞඇඅචිජේරත්න
ගුණසේකර,ගුණසේකර,ගුණසේකර
බණ්ඩාරලාගේ,බණ්ඩාරලාගේ,බණ්ඩාරලාගේ
උපාලි,උපාලි,උපාලි
ජනූන්,එන්,ජතුන්
කනිෂ්කා,ඞකනිෂ්කා,කනිෂ්කා
චන්ද්‍රානි,චන්දානි,චඑන්දානි
සින්න,සින්න,සින්න
විමලාවතී,වචිමලාවනී,විමලාවතී
අබේරත්න,අබේරත්න,අබේරත්න
ෆර්හාන්,ෆර්හාන්,වර්ෂන්
මහගමගේ,මහගමගේ,මහගමගේ
මොහමඩ්,මොහමඩ්,ධශඹමොහමඩ්ං
සම්පත්,ේඞඝසම්පත්ං,ඛධඞඝසම්පත්
විදානලාගේ,විදානලාගේ,විදානලාගේ
දොඩංගොඩ,දොඩංගොඩ,දොඩංගොඩ
මුදියන්සේලෑගේ,මුදියන්සේලෑගේ,මුදියන්සේලෑගේ
පූබාල,පූබාල,පුබාල
වර්ණසූරිය,වර්ණසූරය,වර්ණසූරිය
වර්නපුර,විර්නපුර,ඬඉංචර්නපුර
දෙහිපේ,ඞදෙහිපේ,දෙහිපේ
රාලලාගේ,රාලලාගේ,රාලලාගේ
හැරල්,නැරල්,හැල්
විහංග,චිහංග,විහංග
රහීම්,රහීම්,රහීම්
සුරේශනී,සුරේශනී,ඈසුරේශගනී
මහේන්ද්‍රන්,මහේන්දුන්,මනගේන්දන්
කුමාර,කුමාර,කුමාර
සුජීවා,සුපිවා,සුර්වා
චන්ද්‍රකාන්ති,චන්ද්‍රකාන්නි,චන්ද්‍රකාන්ති
චන්දන,චන්දන,චන්දන
මාරගේ,ඞශමාරගේ,මාරගේ
ප්‍රබෝධ,ප්‍රබෝශඛ්,ඞප්‍රබෝධ
කුමාර,කුමා්ර,කුමාර
ගෙදර,ගෙදර,ගෙදර
වෙදගේ,වෙදගේ,වෙදගේ
පෙරේරා,ඬපෙරේරා,පෙරේරාං
කනවදි,කඛනවදූ,කනවදි
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
ෆසිහුදීන්,ඞසෆසිනුදින්ං,ෆසිහුදීන්
සනත්,සනත්,සනත්
සුලක්ෂණ,සුලක්ෂමණ,සුලක්ෂණ
සංජීවනී,සංජීවනීං,සංජීවනී
තුප්පහිගේ,තුප්පහිගේ,තුප්පහිගේ
මාධව,මාධව,මාධවව
සුහෙයිබ්,සුහෙයිබ්,ඕඞසුහෙයිබ්
විජේකෝන්,චිජේකෝන්,විජේකෝන්
ගමගේ,ඞගමගේ,ගමගේ
සින්දුජා,යසින්දුපා,සින්දුජා
ෆරීඩා,යෆර්ඩා,ෆර්ඩා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ඉන්දික,ඉන්දික,ඛඞඉන්දික
කිරඹගම,සකිරඹගම,ඞහකිරඹගම
ප්‍රසාද්,ප්‍රසා්ථල,ප්‍රසාද්
නිමලසූරිය,නිමලසූරර,නිමෙසූරිය
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දයානි,ඉදුයානි,දයානි
ඉසුරංග,ඞඉමසුරංග,ඉසුරංග
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
ඉර්ෆානා,ගකර්ගානා,ඉර්ෆානා
ජෙයචන්ද්‍රන්,ජෙයචන්ද්‍රන්,ජෙයචන්දන්
නිලුකා,නිලූකා,ඞඛඈඞනිලුකා
දෙමලකෙවි,දෙමලකෙව්,දෙමලකෙව්
රන්ජුලා,ජරන්පජුලා,රන්ජුලා
මුදන්නායකගේ,මුදන්නායකගේ,මුදන්නායකගේප
සෙල්ලන්,සෙල්ලන්ං,සෙල්ලන්
පියංගනී,පියංගනීි,ඉපියංගනී
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
රසිකා,එසිකා,රසිකා
ගෙදර,ගෙදර,ගෙදර
ගෙදර,ගෙදර,ගෙදර
නිසංසලා,නිසංසලා,නිසංසලා
වඩුතන්ත්‍රී,ඞවචඩුනන්ධව්‍රීිං,ඛඞඝසවඩුතන්ත්‍රී
චතුපානි,චතුපානි,ඞඇචතුපානි
ආදිහෙට්ටි,ඇආදිනෙට්ට්,ආදිගෙට්ට්
සංජය,සංජය,සංජය
සඳරුවන්,සඳරැවන්,සඳරුවන්
ඉනෝකා,ඉනෝකා,ඉනෝකා
ගෙදර,ගෙර,ෂගදර
අබ්දුල්,අබ්දුල්,අබ්දුල්
අනිල්,අනිල්,අනිල්
පුංචිරත්න,පුංචිරත්න,පුංචිරත්න
කුමාර,කුමාර,කුමාර
සංජය,සංජය,සංජය
මෙත්මා,මෙතන්මා,ේශමෙත්මා
මොහමදු,මොහමදු,ඞමොහමදු
කුඹුරෙගෙදර,කුඹුරෙගෙදර,කුඹුරෙගෙදරං
ශෙහාර,ගශෙනර,ශෙහර
සම්පත්,ඞසම්පත්,ඛඞඝසම්පත්
ප්‍රින්ස්මදන්,පින්ස්මටමන්,පින්ස්මදන්
සමීර,සමර,සමීර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චන්දික,චන්දික,ඞඤචන්දික
ටිසිගා,ටිසිගා,ටිසිගා
ආරච්චිගේ,ආරච්චිගේ,ඞඈඅආරච්චිගේ
පතිරනගේ,පතිරනගේ,පතිරනගේ
වඩුගේ,වඩුගේ,වඩුගේ
රුවනි,ළැවනි,රුවනි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ධර්මසිරි,ධර්මසිට්,ධර්මසිරි
ඕෂධ,ඕම්,ඕප
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේ
සට්ටඩිරාලලාගේ,සට්ටඩිරාලලාගේ,සට්ටඩිරාලලාගේ
මුත්තයියා,මුත්තයියා,මුත්තයියා
ධම්මික,ධම්ම්කඛ,ධම්මික
