original,Malith,Abhaya
අනුරාධි,අවරාධි,අනුරා්ධි
මුදලිගේ,ඞමුදලිගේ,ඞමුදලිගේ
දුරයැලෑ,අඑුරයැල්,දුරයැලැ
සෝමරත්න,සෝමරත්න,ඞසෝමරත්න
රත්නායක,රත්නාශක,රත්නායක
වරදරාජන්,වරදුරාජන්,වරදරාජන්
කඳන්ගොඩගේ,කඳන්ගොඩගේ,කඳන්ගොඩගේ
වාසල,චාසළුං,වාසල
ඉන්ද්‍රජිත්,ඞනේද්‍රපිත්ං,ඞඛඝඉමන්ද්‍රජත්
ලක්ෂාන්,ලක්‍ඛ්ෂාන්,ලක්ෂාන්
ගෞරීශ්වරි,ගෞොරිශ්වර්,ශඡගොෞරිශ්චචි
බ්‍රයිනෝ,බ්‍රයිනෝ,බ්‍රයිනෝ
ප්‍රේමදාස,ළප්‍රේමලාස,ප්‍රේමදාස
නන්දාවති,නන්දාවති,නන්දාවතී
වටරකගමගේ,වටරකගමගේ,වටරකගමගේ
ගෙදර,ගෙදර,ගෙ
ගුරුගේ,ඞහගුරුැගේ,ගුරුගේ
කරින්තිරන්,කළන්තිරන්,කරින්තිරන්
මහබාලගේ,මහබාලගේ,මහබාලගේ
දෙනිපිටියේ,දෙනිපිටියේ,දෙනිපිටියේ
සිත්ති,සිතන්න,සිත්තිභං
රාමයියා,රාමයියා,රාමයියා
අමිල,අව්ල,අම්ල
රම්‍යලතා,රම්‍යලතා,රම්‍යලතා
ඉරාෂා,ඉරොෂා,ඉරාෂා
පනාවල,ේඈපනාවල,පනාවල
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
අමාලි,අමාලි,ඛේඞඝඞඅමාලි
උඩුවෑකොටුවේ,උඩුවෑකොටුවේ,උඩුවැකොටුවේ
අහංගම,අනංගම,අගංගම
කතළුව,කතඑව,කතළුව
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කුමාරසේකර,කුමාරසේකර,කුමාරසේකර
මධුසංඛ,මධුසංඞබ,මධුසංඛ
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
අහිලන්,ඞඝඅහිලන්,අහිලන්
රාමනාදන්,රාමනාදන්,රාමනාදන්
රාවතාවත්ත,රාචවතාවත්ත,රාවතාවත්ත
රොෂාන්,රොෂාන්,ඞශඋමරොෂාන්
අරුන,අරුන,අරුන
ඉස්තෝම්බු,ඉස්තෝම්බු,ඉස්තෝම්බු
විජේසේකර,චිපේසේකර,විජේසේකර
අන්සාප්,අන්සාප්,ඞඅන්සාප්
සිල්වා,සිල්වා,සිල්වා
එගොඩවෙලේ,චිගොඩවෙලේ,එගොඩවෙලේ
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
ආරිස්,ආරපස්,අආරිස්
නාහාරා,නානාරා,නාහාරා
අනෝජා,අනෝරා,ඞඅනෝපා
මහකුඹුරේ,මහකුඹුරේ,මගකුඹුරේ
කුමාරි,බුමාර,කුමාරිං
තියඹරා,තියඹරා,තියඹරා
විජේරත්න,විපේරන්න,විජේරත්න
සුසෑන්,සුසෑන්,සුසැන්
දේශාන්,ඞඛඞසදේශාන්,දේශාන්
බණ්ඩා,බන්ඩා,බණ්ඩා
රාජපක්ෂ,ඈරාජපක්ෂ,ඈඛරාජපක්ෂක
නුවන්,නුවන්,නුවන්
රිස්කාන්,ඛශඈරස්කාන්,ඞඝඈරිස්කාන්
සේනාධීර,සේනාධීර,ඈජසේනාධිර
අයේසා,අයේසා,ඞඝඉඅයේසා
හෙවාවිතාරනගේ,හවාචිතාරනගේ,හෙවාවිතාරනගේ
හේරත්,හේරත්,හෂේත්
ඩිනේෂ්කුමාර්,ඩිනේෂ්කුමාර්,ඩිනේෂ්තුමාර්
විජේසිරි,චිජේසිට,ඞඈවිපේසිරි
පෙරේරා,පෙරේරා,ඞඝඛපෙරේරා
ලක්මාල්,ඉකක්‍්මාල්,ඕෞේසඞලක්මාල්
තුෂාණි,තුෂාණි,තුෂානි
උදයකුමාර්,උදයකුමාර්,උදයකුමාර්
අබේගුණවර්ධනගේ,අබේගුණවර්ධනගේ,අබේගුණවර්ධනගේ
හේරත්,ඞහේරත්,හේරත්ං
තිලකරත්න,තිලකරත්න,තිලකරත්න
මුදසිංහ,මුදසිංරනර,මුදසිහං
ඉඹුලෙහේනේ,ඉඹුලෙනේනේ,ඉඹුලෙහේනේ
හෙට්ටිතන්ත්‍රි,හෙට්ටිතන්ති,හෙට්ටිතන්ත්‍රි
රත්නායක,රත්නායක,රත්නායකං
නෞෂාඩ්,ඞනෞෂාඩ්ි,ඈනෞෂාඩ්
ආරච්චිල්ලාය,ආරච්චිල්ලාය,ආරච්චිල්ලාය
කට්ටඩිගේ,කට්ටඩිගේ,කට්ටඩිගේ
අල්විස්,අල්ව්ස්,අල්විස්
චන්ද්‍රසිරි,චන්ද්‍රසිරි,ඛේඞඇචන්දසිරදගි
අම්මා,අම්මා,අම්මා
හෙට්ටි,ඞඛේඞඝහනෙට්ට්ි,හෙට්ටි
කනත්තේ,කනත්තේ,කනත්තේ
පියනන්දන,පියනන්දන,පියනන්දන
අල්විස්,අල්ව්ස්,ශඅල්ව්ස්
තනලෙට්සුමි,තනලෙට්සුම්,තනලෙටසුමි
මොහම්මදු,මොනහම්මටු,මොහම්මදු
බියන්විල,ඞසඇබියන්විල,බියන්විල
ඒකනායක,චිකනායක,ඒකනායක
නිලාම්දීන්,නිලාම්දීන්,නිලාම්ඳීන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හේවාගේ,හේවාගේ,හේවාගේ
සමරනායක,සමරනායක,සමරනායක
මුහම්මදු,ඞමුහම්මලදු,ඞහමුහම්මදු
කුමාර,කුමාර,කුමාර
අච්චිගේ,අචිච්ගශේ,ඛඬඞඅච්චිගේ
කුඹුරේ,කුඹුර්,ඞකුඹුරේ
රනසිංහ,රනසිංගන,රනසිංගඩ
කපුවාවත්තේ,කපුවාවත්තේ,කපුවාවත්තේ
රත්නසිරි,ඞරත්නසිරිමං,රත්නසිරි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අජීත්,අපත්,අජිත්
හේරත්,නේරත්,හේරත්
වරදන්,යවරදන්,වරදන්
මංගලිකා,මංගලිකා,ඞහමංගලිකා
පොන්නයියා,පොන්නයියා,පොන්නයියා
පතිරැන්නැහැලාගේ,පතනිරැන්නැහැලාගේ,පතිරැන්නැහැලාගේ
සෙව්වන්දි,සෙව්වන්දි,සෙච්වන්දි
ගයාන්,ගයාන්,ගයාන්
කැමිල්ඩා,කැමිල්ඩා,කැමිල්ඩා
උභයන්ගන,උභයන්නන,උභයන්ගන
පුෂ්ප,පුෂ්ප,රජුෂ්ප
ඇඹුල්පුරේ,ඇලඹුල්පුරේ,ඇඹුල්පුරේ
රණතුංග,රණතංග,රණතුංග
චම්ලානි,චම්ලානි,චම්ලානි
ජනිත්,පනිත්,ජනිත්
මන්සූර්,ේඝඞරමන්සූර්,ඞමන්සූර්
කුමාරි,කුමාර,කුමාරි
කැලුම්,කැලමි,කැල්
නිර්මලාවදි,නිර්මලාවදි,නිර්මලාවදි
මන්සූර්,මන්සූර්,මන්සූර්
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
මනිමාරන්,මනිමාරන්,මනිමාරන්ං
සෆ්‍රාස්,සලටාස්,ඞසෆථ්‍රාස්
උපාලි,එපාලි,උපාලි
කලුආරච්චිගේ,කලූආරච්චිගේ,කලුආරච්චිගේං
උඩගේ,ඞඋඩගේ,උඩගේ
කුමාර,කුමාර,කුමාර
ඥානෂාන්,ඥානෂාන්,ඥානෂාන්
පොන්සේකා,පොන්සේකා,පොන්සේකා
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
රිදීවිට,එදිව්ට්,යරිදිවිටාප
නිශාන්ත,ඞනිශාන්න,නිශාන්ත
සකලවල්ලි,සකලවල්ලි,ඞසසකලවල්ලි
ජීවන්ත,ජීවන්ත,ජීවන්ත
වහරක,චතරක,වගරක
ප්‍රවීනි,ප්‍රවිනි,ප්‍රවීනි
ගමරාලලාගේ,ගමරාලලාගේ,ගමරාලලාගේ
හිමල්ෂ,හිමල්ෂ,හිමල්ෂ
