original,Malith,Abhaya
නිලන්තී,සනිලන්ති,නිලන්ති
මුත්තුසාමි,මුත්තුසාමි,මුත්තුසාමි
හේරත්,හේරත්,හේරත්
පාක්‍යයම්,පාක්‍යයම්,පාක්‍යයම්
දිසානායකගේ,දිසානායකගේ,දිසානායකගේං
කුරුකුලසූරිය,කුරුකුලසූරය,කුරුකුලසූරිය
තුඩුවගේ,ඬබුඩුවග්,කුඩුවගේ
රතුගමගේ,රනුගමගේ,රතුගමගේ
මෝහනන්,මෝහනන්,මෝහනන්ං
පවාස්,එළවාස්,පවාස්
සුහෙයිර්,සුහෙයිර්,ඈසුහෙයිරි
කැටකඳුරේ,කැටකළඳුරේ,කැටකඳුරේ
ලතීෆ්,ලතීෆ්,ලතීෆ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දනුෂ්ක,දනුෂ්ඛ,ඉදුනුෂම්ත
ප්‍රසාන්ති,ප්‍රසාන්ති,පඑප්‍රසාන්ති
අපොන්සු,අපොන්සු,අපොන්සු
මොහොමඩ්,මොහොමඩ්,හතොහොමඩ්මං
රන්කිරිගේ,රන්ඛිරගේ,ඈඅරන්කිරිගේ
විපුල,විපුල,විපුල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අයිවන්,ඞඇඅඅයිවන්,අයිවන්
මරයික්කාර්,මරයික්කාරි,මරයික්කාර්
චමිලා,චම්ලා,ඞඉඑචම්ලා
අමරසිංහ,අමරසිංහ,ඞඉඅමරසිං
කුමාර,කුමාර,කුමාර
අකිල,අබල,අතිල
තුල්ලා,බුදලිලුා,ේසඞමතුල්ලා
ලියන,ලියය,ලියනය
ශෂිහරන්,ශෂහභරන්,ශෂ්ිහභරන්
ත්‍රිමාන,ත්‍රියාන,ත්‍රිමාන
රාජේන්ද්‍රන්,රාජේන්දුූන්,රාජේන්දන්
මලික්,මලික්,මලික්
ජයවීර,ජයවීර,ජයවීර
සුසන්ත,සුසන්ත,සුසන්ත
සිරියාවතී,ඇඈසිර්යාචතී,සිරියාවතී
කඩිජා,බඩ්රා,කඩිරා
අකීලා,ඞඅක්ලා,අතනිලා
ජමාල්දීන්,ජමාල්දීන්,ජමාල්දීන්
සජිනි,සජිනි,සජිනි
අහමඩ්,අහමඩි,ඛඅගමඩ්
තරංග,තරංග,තරංග
එරන්ද,නංබරන්ද,එරන්ද
කලුකපුගේ,කලූකපුගේ,කලූකපුගේ
ගෙදර,ගෙදළලු,ගෙදර
වන්නිනායක,වන්නිනායක,වන්නිනායක
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්ද්‍ර
මුතාමෙරෙඤ්ඤගේ,මුතාමෙරෙඤ්ඤගේ,මුතාමෙරඤ්ඤගේ
වසන්ති,වසන්ති,එසන්ති
චාමර,චාමර,චාමර
කුමාරසේන,කුමාරසේන,කුමාරසේන
කරුපයියා,කරුපයියා,කරුපයියා
සුනීතා,සුනීතා,සුනීතා
හෙට්ටිගේ,නතෙට්ටිගේ,හෙට්ටිගේ
නසාර්,නසාර්,නසාර්
අජිත්,අපත්,අජිත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ප්‍රභාත්,ප්‍රෂඡාත්,ප්‍රභාත්
අලුත්,අලුත්,අලුත්
සිරිමාවති,ඛඞඝඉසිරමාචවති,සිරිමාවති
සුදර්සින්,සුදර්සින්,ඇසුදර්සින්
යසන්ත,යසන්ත,යසන්ත
හිතනාදුර,හිතනාදුර,හිතනාදුර
වසීම්,බුවසිම්,වසීම්
ලිහිල්,ලිඞල්,ලිහිල්ං
වාසල,චාසළ,වාසල
පෙරේරා,පෙරේරා,ඞපෙරේරු
පෙරේරා,පෙරේරා,පෙරේරු
වරකාලන්දේ,චරකාලන්දේ,වරකාලන්දේ
සෞම්‍යා,ේඞසෞම්‍යා,සෞම්‍යා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සාජිඩ්,සාළ්ඩි,සාරඩඞ්
සුජිත්,සුපිත්,සුජිත්
සදම්පල,සදම්්ල,ඞඝඉසදම්පල
දිමුතුරත්න,දිමුතුරත්න,දිමුතුරත්න
පෙරේරා,පෙරේරා,පෙරේරාං
මැන්දිස්,මැන්දිස්,ඞඉමැන්දිස්
අත්තලලාගේ,අත්තලලාගේ,අත්තලලාගේප
බාලගේ,බාලගේ,ඞබාලගේ
නුවන්,නුවන්,නුවන්
රාජපක්ෂ,රාජපක්ෂ,ඞශඈජරාජපක්ෂ
විදාන,වීිචන,විදාන
කුමාර,කුමාර,කුමාර
චන්ද්‍රානි,චන්දානි,චන්ද්‍රානි
කුමාර,බුමා්ර,කුමාර
මිරිස්සගේ,මිරස්සගේ,මිරිස්සගේ
කුමාරි,කුමාර,කුමාරි
ඉසිනි,සිනි,ඉසිනි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මල්ලියාගේ,මල්ලියාගේ,ඞමල්ලියාගේ
ප්‍රියනන්ද,ප්‍රියනන්ද,බංප්‍රියනන්ද
ප්‍රියශාන්ත,ප්‍රියශාන්ත,ප්‍රියශාන්ත
කලීල්,කලල්,කලල්
ගමගේ,ගමගේ,ගමගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
දේවගේ,දේවගේ,දේවගේං
මොහමඩ්,මොහමඩ්,මොහමඩ්
විජේවර්ණ,චිජේවර්ණ,වචිපේවර්ණ
ගෙදර,ගෙදර,ගෙදර
දිලන්ජන්,දිලන්ජන්,දිලන්ජන්
පතිරණගේ,පතිරණගේ,පතිරණගේ
කුමාරි,බුමාර,කුමාරි
දිසානායක,දිසානායක,දිසානායක
මොරීන්,මොරන්,ඞේඞඝමොරින්
රොඩ්රිගස්,ලරොඩ්රගස්,රොඩ්රිගස්
සඳමාලි,සඳමාලි,සඳමාලි
බමුණුසිංහ,බමුණුසිංහ,ඞබමුණුසිංං
තන්තිරිගේ,තන්නිරගේ,තන්තිරිගේ
හේරත්,ඛඞඛහේෙරත්,හේරත්
මජිත්,මළත්,ඞමරජත්
නානායක්කාර,නානායක්කාර,නානායක්කාර
පාලසුන්දරම්,පාලසුන්දරම්,පාලසුන්දරම්
තුවාන්,තුවාන්,තුවාන්
පල්ලයාගේ,පල්ලයාගේ,පල්ලයාගේ
ඩොනල්ඩ්,ඩොනල්ඩ්,ඩොනල්ඩ්
ඉරෝෂා,ඉරෝෂා,ඞශඉරෝෂා
රත්නායක,රත්නායක,රත්තායක
ජනුක,පනුඛ,ජනුක
වඩුගේ,වඩුගේ,වඩුගේ
අටම්පොලගේ,අටම්පොලගේ,අටම්පොලගේ
උජාලි,උපාලි,උපාලි
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්ද්‍රං
මලින්ද,මලින්ද,මලින්ද
ගලපිට,නපිට,ඞගලපිට
රත්නායක,රත්නායක,රත්නායක
විල්ප්‍රඩ්,ඞචිල්ප්‍රඩ්,විල්ප්‍රඩ්
කාසිම්,බාසම්,කාසිම්
යසිත,යසිත,සසිත
හිරණ්‍යා,හිරණා,ංහිරණ්‍යා
විතානගේ,වචිතානගේ,වචිතානගේ
ලියනආරච්චි,ලියනආරච්චි,ලියනආරච්චි
පින්නවලගේ,පින්නවලගේ,පින්නවලගේ
සේපාල,සේපාලං,ඞසේපාල
කායම්බු,කායම්බු,කායම්බු
සුසන්ත,සුසන්ත,සුසන්ත
කාදර්,කාදර්,කාදර්
ලොකුගේ,ඞශලොකුගේ,ලොකුගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වතුපිට,චතබපිට,චතුපිථ
වීරසිංහ,වීරසිංචර,ඞඝඉවීරසිංහං
ලක්මාලී,ලක්මාලී,ඞඝලක්මාලී
