original,Malith,Abhaya
ලක්මාල්,ඈලක්මාල්,ලක්මාල්
කලුගම්පිටිය,කලූගම්පිටිය,කලූගම්පිටිය
සීරාලන්,ඞීරාලන්,ඞසීරාලන්
ගොන්නගේ,ගගොන්නගේ,ගොන්නගේ
සමරවිලගේ,සමරවිලගේ,සමරවිලගේ
කෝරලාගේ,කෝරලාගේ,කෝරලාගේ
විතාන,චිතාන,චිතාන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
එදිරිවීර,චිදිර්ථඛිර,එදිරිවීර
වලිමිණි,ේඞඨචලිමිනි,වලිමිනි
විනෝදනී,චිනෝදනී,විනෝදනී
දිල්රුක්‍ෂි,දිල්රැක්ෂි,දිල්රුක්ෂිං
ලියනගේ,ලියනගේ,ඞලියනගේ
සිරියානි,සිරියානි,සිරියානි
සුබයිර්,සුබයිරටි,ඛඞසුබයිර්
ඩ්ල්මි,ඩ්ල්වම්,ඩ්ල්ම්
උදයගිරි,උදයගිර්,උදුයගහිරි
ගීතාංජලී,ගීතාංජලී,ගීතාංජලී
බටගමගේ,බටගමගේ,බටගමගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ෆාසිල්,වාසල්,ශඅආෆාසිල්
උස්වත්තගේ,උස්වත්තගේ,උස්වත්තගේප
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
උදයසූරියන්,උදයසූරයන්,උදයසූරියන්
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේට
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පුෂ්පා,රපුෂපා,පුෂ්පා
උදයංගනී,උදයංගනී,උදයංගනී
වන්නිසිංහ,චන්නිසිංහ,ඞහවචන්නිසිංහ
හේවගේ,ේඞඝහේවගේ,හේවගේ
මාතර,මාතර,මාතර
තම්පිරාසා,තමම්පිරාසා,කම්පිරාසා
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
මීගහමුල්ලේ,මීගහමුල්ලේ,මීගහමුල්ලේ
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
ගෙදර,ගෙදර,ගෙදර
ප්‍රදීප්,යප්‍රදිජර්,වදිප්
වික්‍රමසිංහ,වචික්‍රමසිංහ,ඞවික්‍රමසිංං
මදුභානී,මදුනානී,ඞමදුහානී
නයෝමි,නයෝම්,නයෝමි
පේඩිගේ,ඞජේඩිගේ,මප්ඩිගේ
ධනුක,ඩනක,ධනුක
ජනසේගරි,ජනසේගර්,ඞජනසේගරි
දන්තක,දන්ත,දන්තත
උපමාලි,උපමාලි,ඞෙදඋපමාලි
ඉනෝකා,ඉනෝකා,ඞශඉනෝකා
මදුශානි,ඬඞමදුශානි,හකමදුශානි
දිනදාස,දිනදාස,දිනදාස
දනුෂිඅන්,දනුෂිඅන්,දනුෂ්අන්
ලාෆීර්,ලාෆීරි,ඞලාෆීර්
පතිරණගේ,පතිරණගේ,පතිරණගේ
කුමාර,කුමාර,කුමාර
සුදම්,සම්,ඛඞශඝඞසුඳළම්
ගමගේ,ඬගමගේ,ගමගේ
අබේකෝන්,අබේකෝන්,අඛේකෝන්
කරුණාතිලක,කරුණාතිලක,කරුණාතිලක
පෙරේරා,පෙරේරා,පෙරෙරා
තාමරසේල්වී,නාමරසේල්වී,තාමරසේල්වී
නිසල්,නිසල්,නිසල්
සිල්වා,සිල්චා,සිල්වා
උඩුමුල්ල,උඩුමුල්ල,ඞසඇඋඩුමුල්ල
කොරාලගේ,කොරාලගේ,කොරාලගේ
කුමාරි,කුමාර,කුමාරි
ශාන්ත,ඞශාන්ත,ශෘන්ත
පුෂ්පා,පුෂ්පා,පුෂ්පා
රජබුදීන්,රරජබුදින්,රරබුදින්
දිවාකාර,දිචවාබාර,දිවාකාර
අස්රියා,ේංඅස්ථයා,ඞඛෞේඞසඇඅස්රියා
බෙනඩික්,බෙනඩික්,බෙනඩික්
මහමඩ,ඞමහමඩ,්‍යඝමහමඩ
කුමාරි,බමාර්,කුමාරි
අබ්දුල්,අබිළුල්,අබදුල්
සුමෙයා,ඞසුමෙයා,ඞඈසුමෙයා
කපුගම,කපුගම,කපුගශමමු
දිසානායක,දිසානායක,දිසානායක
දිසානායක,දිසානායක,දිසානායකං
මීරාසයිබු,මිීරාසයිබු,මීරාසයිබු
ෆයිසාල්,ෆයිසාල්,ෆයිසාල්
කැලුම්,බැඳුම්,කැලම්
හර්සනී,හර්සන්,හර්සනී
එදිරිසිංහ,චදිරසිංගහ,එදිරිසිං
දේවගේ,දේවගේ,දේවගේ
සුකීර්,සුර,සුකර
මධුගහවත්තේ,මධුගහවත්තේ,මධූගහවත්තේ
ග්‍රෙසර්,ග්‍රෙසර්,ඞග්‍රෙසර්
මාලනී,මාලනී,මාලනී
පුන්‍යමුර්ති,පුන්‍යමුර්තනිං,ඞඇපුනාමුර්ති
ශානිකා,ශානිකා,ශානිකා
මුණසිංහ,ඞඈශමුණසිංහ,ඞහමුණසිං
කාවින්දා,බාච්න්දාං,කාවින්දා
ආබ්දීන්,ආබ්දීන්,ඬඞඇආබදීන්
පද්මිණී,පද්මය,පද්ම
වැලිවත්තගේ,වැලිවත්තගේ,වැලිවත්තගේ
සෝමාවතී,ඞසෝමාවතී,සෝමාවතී
අහ්මද්,අන්මම්,අහ්මද්
සමරප්පුලිගේ,සමරර්පුලිගේ,සමරප්පුලිගේ
ප්‍රියමන්ත,ප්‍රියමන්න,ප්‍රියමන්ත
සෙල්ලප්පෙරුමගේ,සෙල්ලජ්පෙරැමගේ,සෙල්ලප්පෙරුමගේ
සම්පත්,සම්පත්,සම්පත්
රාජපක්ෂ,රාජපක්ෂං,ඞඉරරාජපක්ෂ
බුවනේෂ්වරි,බුචනේෂ්චවට,බු්‍රවනේෂ්වරිං
තිලකරත්න,නිලකරත්න,තිලකරත්න
වංශකුල,ඞඈවංශකුල,වංශතුල
බුලත්වැලගේ,බුලත්වැලගේ,බුලත්වැලගේ
සුමිත්,සුමිත්,සුමිත්
සිල්වා,ඩිල්වා,සිල්වා
ප්‍රභාත්,ප්‍රහාත්,පුභාත්ප
දිල්රුක්,දිල්රුක්,දිල්රුක්
අල්විස්,අල්විස්,ඛේඞඝඅල්විස්
දිල්හානි,දිල්හානි,ඞඝදිල්ගශානි
චතුරිකා,ඞචතුරකා,චතුරිකා
පන්නිල,පන්නිල,පන්නිල
නාරංගොඩ,නාරංගොඩ,නාරංගොඩ
දනුෂ්ක,දුනුම්ඛ,දනුෂ්ක
සමරකෝන්,සමරකෝන්,සමරකෝන්
මැද්ද,මද්දු,වැදු
මහාලිංගම්,මහාලිංගම්,ඞමහාලිංග්
අරිෆා,අරෆා,අරිතබා
විජේසිංහ,විජපේසිංග්‍ය,ඞඇවිපේසිංහ
භානුක,තනානුක,භානුක
සුනේත්‍රා,සුනේත්‍රා,ඞසුනේත්‍රා
කුමාරි,කුමාර,කුමාරි
මතුමා,මතුමා,ඛඞඝඞමතුමා
චතුරිකා,එචතුර්කා,චතුරිකා
බංඩාරලාගේ,බංඩාරලාගේ,බංඩාරලාගේ
සප්ෆාන්,සප්ෆාන්,ඞඈසළඒෆාන්
පන්ගුජම්,පන්ගුජම්,පජසපන්ගුජම්
රංගොඩගේ,රංගොඩගේ,රංගොඩගේ
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
සමරසිංහ,සමරසිංහ,ඞඈසමරසිං
