original,Malith,Abhaya
සුගන්දන්,සුගන්දන්,සුගන්දන්
සෙල්ලතුරෛ,සෙල්ලතුර,සෙල්ලතු
අසංක,අසංක,අසංක
උඩහ,උඩත්,උඩහ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අබේගුණසේකරලාගේ,අබේගුණසේකරලාගේ,අබේගුණසේකරලාගේ
කුරුප්පු,බුරුප්පු,කුරුපපු
පාලමන්ඩඩිගේ,පාලමන්ඩඩිගේ,පාලමන්ඩඩිගේ
කෝරලේ,කෝරලේ,කෝරලේ
අනුෂා,අනුෂා,අනුෂා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේප
පතිරණ,පතිරර,පතිරරණා
ධර්මප්‍රීති,උධදමප්‍රිති,ධර්මප්‍රිති
අත්තනායක,අත්තනායක,අත්තනායකට
තුෂාරි,තුෂපාර්,තුෂාරි
ගාමිනි,ගාම්නි,ගාමිනි
මිහිරිපාල,ඞහමිහිර්පාල,මිහිරිපාල
චතුරංග,චතුරංග,ධචතුරග
කාසිම්,කාසිම්,කකාසිම්ි
සඳුනිකා,සඳුනිකා,ඞසඞහසඳුනිකා
නවාස්,එවාස්ි,නවාස්
ඉරේෂිකා,ඞඞහඟරේෂිකා,ඉරේෂිකා
විතානගේ,වචිතානගේ,විතානගේ
බණ්ඩාර,බණ්ඩාර,ඛඞඝසබණ්ඩාර
කාලිමුතු,කාලිමුබු,ඞඝකුලිමුතු
ගණිතගේ,ගණිතගේ,ගණිතගේ
නවාස්,නවාස්,නවාස්
විද්‍යාරත්නලාගේ,විද්‍යාරත්නලාගේ,විද්‍යාරත්නලාගේ
විජේවික්‍රම,විජපේවිට්‍රම,විජේවික්‍රම
බුවනි,යබුවනි,බුවනි
චමින්දක,චම්න්දක,චමින්දතක
ලයනල්,ලයනල්,ලයනල්
සමන්තිකා,සමන්තිකා,සමන්තිකා
බණ්ඩාර,බණ්ඩාර,ඞසඇබණ්ඩාර
ගෙදර,හ්ගෙදර,ගෙදර
නිමල්,නිමල්,නිමල්
යමුනානන්ද,යමුනානන්ද,යමුනානන්ද
සංජීවනී,සංජීවනි,සංජීවනී
මොහොම්මදු,මොහොම්මටදු,මොහොම්මදු
බෝධාහේවා,බෝධානේවා,බෝධාහේවා
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
යසරත්න,යසරත්න,යසරත්න
ශාලික,ශාලික,ශාලික
පුවක්දණ්ඩාව,පුවක්දණ්ඩාව,පුචක්දණ්ඩාව
ෆාතිමා,ලාමා,ඞඈෆාතිමා
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
ගෙදර,ගෙදර,ගෙදර
කන්තන්,කන්තන්,කන්තන්
විල්ලෝරගේ,විල්ලෝරගේ,විල්ලෝරගේ
සේකර,සේකර,ඞඛසේකර
රංග,රංග,රංශ
කනපතිපිල්ලේයි,කනපතිපිල්ලේයි,කනපතිපිල්ලේයි
චමල්,චමල්,චමල්
සමාදි,සමාදු,සමාදි
ජූඩ්ස්,පුඩස්,ඉඑපුඩ්ස්
ජාවද්දනගේ,ජාවද්දනගේ,ජාවද්දනගේ
නලිත්,නලිත්,නලිත්
උඩුබැට්ටව,උඩුබැට්ටට්,උඩුබැට්ටටව
ගෙදර,ගර,දගෙදර
ඉලුක්තැන්නේ,මලූක්තැන්නේ,ඉලූක්තැන්නේ
අනුෂා,අනුෂා,අනුෂා
සුධර්මලතා,සුධර්මලනා,සුධර්මලතා
මධුවන්ති,මධුචන්නි,මධුවන්ති
දුලාංජලී,දුලාංජලීි,දුලාංලී
මනරම්,මනරම්,මනතැංමි
පාතිමා,පාතිමා,පාතිමා
නෙළුෂි,නෙළුෂ්,නතෙළුෂිං
හේරත්,හේරත්,ගේත්
තොමියා,ඞතනොම්යා,ඞතොමියා
දිමුතු,දුමුඛු,දිමුතු
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සජීවනී,සජීවනී,සඈඅඡසජීවනී
පතිරණගේ,පතිරණගේ,පතිරණගේ
ජේසුදාසන්,ජේසුදාසන්,ජේසුදාසන්
මොහමඩ්,මොහමඩ්,ේඞමොහමඩ්
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
නාලක,නාලක,නාලක
ගමගේ,ඞගමගේ,ඞසගමගේ
දෙලන්කච්චාරියලාගේ,දෙලන්කච්චාරියලාගේ,දෙලන්කච්චාරියලාගේ
මුනිතුංග,ඞමුනිතංග,මුනිතුංග
සගායමේරි,සගායමේරි,සගායමේරිං
ගෙදර,ගෙල,ගෙදර
ගෙදර,ගෙදර,ගෙදර
මුතුහෙට්ටිගමගේ,මුතුහෙට්ටිගමගේ,මුතුහෙට්ටිගමගේ
තොටගමුව,තොටගමුව,තොටගමුව
හොරතල්,හොරනල්,හොරතල්
රත්නායක,රත්නායක,රත්නායක
ප්‍රසාදනී,ප්‍රසාදනී,ප්‍රසාදරනීි
රවිහංස,ේඞඈරචිභංස,ඛඞරචිභංස
පංසවර්නම්,පංසචරිනම්,ඇපංසවර්නම්
නිරන්,නිරන්,නිරන්
උපාලි,උපාලි,උපාලි
ලලාංජනී,ලලාංජනී,ඞලලාංජනී
ජයන්ත,ජයන්ත,ජයන්ත
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජයරාණි,පලරාණි,ජයරාණි
මුහම්මදු,මුහම්මටදු,ඞඝමුගම්මමු
ක්‍රිස්ටි,බ්‍රිසටි,ක්‍රිස්ට්
කරුණාරත්න,කරුණාරත්න,කරුණාරත්න
විජේසිංහ,ඞඈඅවිජපේසිංගහග,විජේසිංහ
මිෂේන්,ඞමිෂේන්,මිෂෙන්
තත්සරණි,තත්සරණිං,ඞඈතත්සරණි
ගමගේ,ගමගේ,ගමගේ
උඳුගොඩගේ,උළුගොඩගේ,උඳුගොඩගේ
අශෝක,අශෝක,අශෝක
මේනකා,මේනකා,මේතකා
අප්පුහාමි,අප්පුනාමි,ඞඅප්පුහාමි
සුදේශ්,සුදේශ්,සුදේශ්
රාජසේකරගේ,රාජසේකරගේ,රාජසේකරගේං
හේමන්ත,හේමන්ත,ඞගේමන්ත
පෙරේරා,පෙරේරා,පෙරේරා
මුහම්මදු,ඞඝහමුනම්මට්‍රු,මුහම්මදු
දිමුතු,දිමුතු,දිමුතු
ඇලෙක්ෂි,ඇලෙක්ෂි,ඞඇලෙක්ෂි
නීලීකා,නිලීබඛා,නීලිකා
කරුණාරත්න,කරුණාරන්න,කරුණාරත්න
ආනන්ද,ආනන්ද,අආඈආනන්ද
බෝපගොඩ,බෝපගොඩ,බෝපගොඩ
ප්‍රදීප්,ප්‍රදිප්,ප්‍රෑජු
රණසිංහ,රණසිංහ,ඞරණසිංං
රත්නායක,රත්නායක,රත්නායක
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධනං
පිටියේ,පිරියේ,පිටියේ
නිමේෂා,ඞනිමේෂා,නිමේෂා
කැප්පිටිගේ,කැප්පිටිගේ,කැප්පිටිගේ
ක්‍රිෂාණි,බිෂානි,ඞඝක්‍රිෂාණිං
සමිරු,සමරා,සමිර
ගමගේ,ේඞගමගේ,ගමගේ
කොළඹගේ,කොළඹගේ,කොළඹගේ
නැකතිගේ,නැකතිගේ,නැකතිගේ
දොඩම්පේ,දොඩම්පේ,දොඩම්පේ
