original,Malith,Abhaya
විරාජිත්,චිරාපිත්,චිරාජිත්
වීරක්කොඩි,වචීරක්කොඩි,වීරක්කොඩි
ජයවීරලාගේ,ජයවීරලාගේ,ජයවීරලාගේ
සින්නතම්බි,සින්නතම්බ්,සින්නතම්බ්ි
ලහිරු,ලහිරු,ලහිරු
රත්නායක,රත්නායක,ඊජරත්නායක
මැකිලියතැන්නේ,මැකිලියතැන්නේ,මැකිලියතැන්නේ
සුනීද,සුමට,සුනිද
අයේන්ද්‍ර,අයේන්දු,අයේන්ද
ශ්‍යාමලි,ශ්‍යාමලි,ේඞශ්‍යාමලි
බමුණුසිංහ,බමුණුසිංහ,බමුණුසිංං
දිසානායකගේ,දිසානායකගේ,දිසානායකගේ
රත්නායක,රත්නායක,රත්නායක
කුමාර,නිමාර,කුමාර
සිල්වා,සිල්ටා,සිල්වා
දේවගේ,ඞසදේවගේ,දේවෝ
වසන්ත,වසන්ත,වඝන්ත
ඒකනායක,චිකනායකං,ඒකනායක
අඹගල,අඹගල,අඹගල
ජයලත්,ජයලත්,ජයලත්
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
සිකුරාධිපති,සිකුරාධිපති,සිකුරාධිපති
ෆාතිමා,ෆානිමා,ෆාතිමා
තර්සන්,තර්සන්,තර්ඝසන්
විපුලරත්න,විපුලරත්න,විපුලරත්න
ඔෂිනි,භඔෂනි,යඔෂපිති
ගොඩගේ,ගොඩගේ,ගොඩගේ
හිටිහාමි,හිටිනහාම්,හිටිහාමි
විශ්ව,විශ්ව,විශ්ව
නෙත්මි,නෙන්ම්,ේසඞනෙත්ම්ි
නයිදේලාගේ,නයිදේලාගේ,නයිදේලාගේ
මල්කි,මල්කි,ඞඛඞඑමල්නති
මිල්ලගස්තැන්නලාය,මිල්ලගස්තැන්නලාය,මිල්ලගස්තැන්නලාය
පෙරේරා,පෙරේරා,පෙරේරා
ගුණසේකර,ගුණසේකර,ගුණසේකර
කැන්ලි,කැන්ලි,කැන්ිලි
ඉලුප්පිටිය,ඞශමලුප්පිටිය,ඉලූප්පිටිය
මධුසංඛ,මධුසංඛ,මධුසංඛ
මලිෂ්ක,ඛඞඝමලිෂ්ඛ,මලික්
රසිකා,රසිකා,රසිකා
ආචාරිගේ,ආචාදරගේ,ආචාරිගේ
මුදියන්සේලාගේවික්‍රමසිංහ,යන්සේලාගේවිකුමසි,දියන්සේලාගේවික්‍රමසිං
පුංචාගේ,පුංචාගේ,පුංචාගේ
ඥානවතී,ඥානවඞී,ධඥානවතී
නිරෝෂි,නිරෝෂා,නිරෝෂා
ගෙදර,ගෙදර,ගර
නාජිහ්,නාපිතන්,නාජිහ්
බර්නාඩ්,බර්නාඩ්,බර්නාඩ්
ඉන්තිෂාර්,ඞනනේනිෂාර්,ඞඉන්තිෂාර්
මල්ලිකා,ඬශඈඉමල්ලිකා,ධඞශමල්ලිකා
ගාමීණි,ඞගාමිණි,ඞගාම්ණි
රත්නායක,රත්නායක,රත්නායක
බදුගේ,බපදුගේ,බදුගේ
ආරච්චිල්ලාගෙ,ආරච්චිල්ලාගෙ,ආරච්චිල්ලාගෙ
සුගත්,සුගත්,සුගත්
කනගරත්තිනම්,කනගරනත්තිනම්,කනගරත්තිනම්
විතානගේ,චිතානගේ,විතානගේ
ගම්ලත්ලාගේ,ගම්ලන්ලාගේ,ගම්ලත්ලාගේ
ප්‍රියංගිකා,ප්‍රියංගිකා,ප්‍රියංගිකා
වික්‍රමසිංහ,වික්‍රමසිංහ,ඞඇවික්‍රමසිංං
දිසානායක,දිසානාශක,දිසානායක
කීර්ති,ඞබීර්තනිී,කීර්ති
කුමාර්,කුමාර්,කුමාර
කොස්වත්තේ,කොස්චත්තේ,කොස්වත්තේ
හේරත්,හේරත්,හේරත්
ගුණපාල,ගුණපාල,ඞගුණ්‍යාල
නිශාන්ත,නිශාන්න,නිශාන්ත
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
යටවරගේ,යටවරගේ,යටවරගේ
සුනෛත්‍රා,සුනෙට්‍රා,ඈසුනෛත්‍රා
රත්නායක,රත්නායක,රත්නායකං
වලිච්චෝරුගේ,වලිචිචෝරැගේ,වලිච්චෝරුගේ
ඉලංගකෝන්,ඉලංගකෝන්,ඉලංගකෝත්
කට්පනා,කට්පනා,කට්පනා
විජයකුමාර්,විරජයකුමාර්,චිජයකුමාර
ආනන්ද,ආනන්ද,ආනන්ද
තොම්මයා,තොම්මයා,තොම්මයා
සමන්තිකා,ඨඇසමන්නිකා,ඞසමන්තිකා
කරුණාපේඩිලාගේ,කරුණාටේඩිලාගේ,කරුණාපේඩිලාගේ
රණතුංග,ජරණතංග,ේඞශරණතුංග
උචිත,විත,ළඳිත
කනේසරත්නම්,කනේසරන්නම්,කනේසරත්තම්
නිලන්ති,ඞනිලන්ති,ඛඞනිලන්ති
සඳකැළුම්,සඳඛබැළුම්,ඞසඳකැථම්
නන්දන,නන්ද්‍රන්‍රු,නන්දන
සීලරත්න,සීලරත්න,සඡසීලරත්න
දෙහිවලගේ,දෙහිවලගේ,දෙහිවලගේ
ගෙදර,ගෙර,ගෙදර
රුක්ෂාන්,උරුක්‍්ෂාන්,රුක්ෂාන්
රත්නායක,රත්නාශක,රත්නායත
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
පාහිර්,පාහිදි,වාසිීර්
කිරිත්තමුල්ලගමගේ,කිරිත්තමුල්ලගමගේ,කිරිත්තමුල්ලගමගේ
බංඩාරනායක,බංඩාරනායක,බංඩාරනායක
අරිච්චිමන්,අරච්ච්මන්,අර්ච්චීමන්
පෝසන්,පෝසන්,පෝසන්
මොහම්මදු,මොහම්මදු,ශමොහම්මදු
කොහොලන්ගොඩ,කොහොලන්ගොඩ,කොහොලන්ගොඩ
පේඩිගේ,ජපේඩ්ගේ,පේඩිගේ
එදිරිසූරිය,චිදිර්සූරය,එදිරිසූරිය
වික්‍රමසිංහ,විබඛ්‍රමසිංහ,වික්‍රමසි
චම්ලික,ඉචම්ලික,ෞඞඈචඑචම්ලික
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
විජයානන්දම්,චිජයානන්දම්,විජයානන්දම්
සාජිත්,සාපිත්,ඛඛෞේඞඝඞසාජිත්
සේනානායක,සේනානායක,සේනානායක
උදයසිරි,උළදුලසිර්,උදයසිරදි
දිසානායක,දිසානායක,දිසානායක
මිරියගල්ල,ම්රයගල්ල,මිරියගල්ල
ඇහැලබගේ,ඇහැලබගේ,ඇහැලබගේ
ගනේඅච්චි,ගනේඅච්චි,ඞඈගනේෙඅච්චි
නෆාස්,නෆාස්,නෆාස්
නිලුශා,නිලූශා,නිලුශා
සිල්වා,සිල්වා,සිල්වා
මනෝරි,මනෝර්,ඬමනෝරි
ලක්මාල්,ඨඈඡඟලක්මාල්,ඞසඈලක්මාල්
මුහම්මදු,ඈශමුනම්මලදු,ඞමුහම්මදු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
