original,Malith,Abhaya
ගෙදර,ගෙදර,ගෙදර
සහන්,සහන්,සහන්
ජානක,ජානන,ජානනත
කාදර්,කොෙළජ්,කාර්
ගමගේ,ගමගේ,ගමගේං
ප්‍රියන්ත,ප්‍රියන්ත,ව්‍රියත්ත
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මිහිලාර්,ම්ඞහිලාර්,ඕඞඝමිහිලාර්
‍ප්‍රියන්ත,ඞඩප්‍රියන්න,ප්‍රියන්ත
ෆාතිමා,ආත්මා,ඞඉඝඉෆානිමා
ගුණරත්න,ගුණරන්න,ගුණරත්නං
අනුෂා,අනුෂා,අනුෂා
පිටිදුව,පිට්දුවු,විටදුවු
මදුරංග,මදුරංග,ඉමදුරග
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
සුදුමැණිකා,සුදුමැණිකා,සුදුමැණිකා
අයේෂා,අයේෂා,අයේෂා
ජයසිංහගේ,ජයසිංහගේ,ජයසිංහගේ
හේවගේ,හනේවගේ,හේවගේං
ඉසංක,ඉසංක,ඉසංක
සෙල්වරාජා,සෙල්වරාජා,සෙල්වරාජා
තිලකරත්න,තිලකරත්න,තිලකරත්න
මොහොම්මඩ්,මොහොම්මඩ්,මොහොම්මඩ්
සම්සුන්නිසා,සම්සුන්නිසා,සම්සුන්නිසා
වීරසූරිය,වීරසූජය,වීරසූරිය
ගෙදර,ගෙදර,ගෙර
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
කුමාර,කුමාර,කුමාර
පන්ඩිත,පන්ඩ්නත,පන්ඩිත
හේවාගේ,හේවාගේ,ඞඈහේවාගේ
ගමගේ,ගමගේ,ගමගේ
රසිකලා,රසිකලා,ඞේශරසිකලා
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
උස්වත්ත,උස්චත්ත,ඞඋඋස්වත්තං
කෞශල්ය,කෞශල්‍ය,කෞශල්ය
ප්‍රදීප්,ප්‍රදජ්,ප්‍රදීප්
අදිකාරම්,අදිකාරම්,අදිකාරම්
මූක්කායි,මූක්කායි,මූක්කායසි
සචිනි,සඵඑනි,සචිනි
අහංගමගේ,අනහංගමගේ,අහංගමගේ
මොහොමදු,මොහොමටු,මොහොමදුං
කැට්පෙ,කැට්්ප,කැට්පෙ
තුරුවිල,තුරැව්ල,තුරුවිල
අධිකාරි,අධිකාර,අධිකාරි
පිටිදුව,විටිදුවු,විරුවඞ
ඉෂාරා,ඉෂාරා,බාර
සරමර,සරම,සරමර
ලක්මාලි,ලක්මාලි,සශලකමාලි
අසංක,අසංක,අසංක
චාමර,චාමර,චාමර
වීරසිංහ,චීරසිංරං,වීරසිංහ
ශාන්ත,ශාන්ත,ශාන්ත
චන්ද්‍රනී,චන්දුනී,වන්දනී
ශ්‍රීදරන්,ශ්‍රිදරරන්,ලිදරන්
ගෙදර,ගෙදර,ගෙදර
ටයටා,ටයටා,ටයටා
ගලදෙනි,ඞගලදෙනි,ගලදෙනි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
නවෝද්‍යා,ඞනචවෝද්‍යා,නවෝද්‍යා
මධුමාලි,මධුමාලි,ඛේඝඞමධුමාලිං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේං
බිමල්,බිමල්,බිමල්
ලියනගේ,ලියනගේ,ලියනගේ
වනිගසූරිය,චනිගසූරය,වනිගසූරිය
නයිවල,නයිවල,නයිවල
සුරසේන,සුරසේන,ඞඇසුරසේන
ශ්‍යාමලී,ශ්‍යාමලී,ශ්‍යාමලී
ස්කාන්දවල්ලි,ස්ඛාන්දවල්ලි,ස්කාන්දවල්ලි
කහව,කහව,කව්
රනිල්,රනිල්,රනිල්
ඇස්මින්,ඇස්මින්,ඇස්මින්
ගුරුසාමි,ගුරැසාම්,ගුරුසාමි
රාජසිංහ,රාජසිංහ,ඞඈඉරාජසිංහං
කුමාරි,කමාර,කුමාරි
කොඩිතුවක්කු,කොඩිතුවක්කු,කොඩිතුවක්කු
ජයවීර,ජයවීර,ජයවීර
ගණිතගේ,ගණිතගේ,ගණිතගේ
සංජීවනී,සංජීවනී,ඇසංරීවනී
වික්‍රම,විටම්‍රමා,විකත්‍රම්‍රු
දෙහිවත්තගේ,දෙහිවන්නගේ,දෙහිවත්තගේ
වීරසිංහ,චීරසිංහ,වීරසිංහ
මූසාලෙබ්බේ,මූසාලෙබ්බේ,මූසාලෙබ්බ්
මුහම්මදු,ඞඝමුහම්මටදු,මුහම්මදු
හේනේගෙදර,හේනේගෙදර,හේනේගෙදර
අනුරංග,ඞඅනුරංග,අතුරග
කීර්තිවංශ,කීර්නිවංශා,කිර්තිවංශ
ලක්ෂාන්,ඞලබ්ාෝ‍යාන්,ලක්ෂාන්
අබේකෝන්,අබේකෝන්ං,අබේකෝන්
පනාවැන්න,පනාවැන්න,පනාවැන්න
ආරච්චිගේ,ආරච්චිගේ,ඞඈඅආරච්චිගේ
උදයකුමාරන්,උදයකුමාරන්,උදයකුමාරන්ං
අබ්දුල්,අබ්දුල්,අබ්දුල්
ගුණරත්න,ගුණරත්න,ගුණරත්න
බණ්ඩාර,ඞසබණ්ඩාර,ඞඅබණ්ඩාර
කුමාර,කුමාර,කුමාර
කලුවලාගේ,කලූචවලාගේ,කරථූවලාගේ
සූරියආරච්චිගේ,සූරියආරච්චිගේ,සූරියආරච්චිගේ
චන්ද්‍රලතා,චන්ද්‍රලතා,චන්දලතා
මිල්ටන්,මිල්ටන්,මිල්ටන්
සඳරුවන්,සඳරැවන්,සඳරුවන්
සදනා,සදනා,සදනා
චතුරංග,ඞඇචතුරංධ,චතුරංග
වසන්ත,වසන්ත,වසන්ත
කරඳන,කරඳුන,ඞඉක්‍යංදන
නානායක්කාර,නානායක්කාර,නානායක්කාර
මඩුගල්ල,මඩුගල්ල,ඞමඩුගල්ලං
ගෙදර,මිනදුර,ගෙදර
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැගැලාගේ
සෙල්වරානි,සෙල්වරානි,සෙල්ටරානි
ආරුකට්ටු,ආරැකට්ටු,ඞආරුකටටු
නිර්මාල්,ඞඋනිර්මාල්,නිර්මාල්
දීපික,රංදිපික,දීපිකා
සුනිල්,සුබල්,සුනිල්
චාමර,චාමර,ඞචාම
ප්‍රසාද්,ප්‍රසාථ්,ප්‍රසාජ
මොහමඩ,මොනමඩ්,ේඞඝමොහමඩ
කුලරත්න,කුලරන්න,කුලරත්න
රත්නපාල,රත්නපාල,රත්නපාල
මිහිජය,මිහිජපය,මිහිජය
එදිරිසූරියගේ,චිදර්සූර්යගේ,චදිරිසූරියගේ
හාසිම්,භාසම්,හාසිම්
බෙනරගම,බෙනරගම,සබෙනරගම
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
වත්සලා,චන්සලා,වචත්සලා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රාජරත්නම්,රාජරත්නම්,රාජරත්නම්
සිල්වා,සිල්වා,සිල්වා
ප්‍රේමලාල්,ප්‍රේමලාල්,ප්‍රේමලාල්
අල්ගම,අල්ගම,අල්ගම
පේඩිගේ,පේඩිගේ,පඒේඩිගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
බණ්ඩාර,බණ්ඩාර,ඞබණ්ඩාර
දොරේසාමී,ඞඈඅදොරේසාම්,දොරේසාමී
