original,Malith,Abhaya
මැණිකේ,මැණිකේ,ශමැණිකේ
මැණික්ගේ,හැණික්ගේ,මැණික්ගේ
ජයරත්න,පියරත්න,ජයරත්න
අක්මීමන,අක්මීමන,ඞේඞඅක්මීමන
සුප්පන්,සුප්පතන්,සුප්පන්
ප්‍රභාත්,ප්‍රහාත්,ප්‍රභාත්
ගාමිණී,ගාම්ට්,ගාම්මා
මහනාම,මනනාම,මහනාම
සෙල්වගේ,සෙල්වගේ,සෙල්වගේ
අංගිලිපට්ටියේ,බඅංගිලිපටිටියේ,අංගිලිපට්ටියේ
දිල්ලයිම්මා,දිල්ලයිම්මා,ඞදිල්ලයිම්මා
කුඩාබණ්ඩා,කුඩාබණ්ඩා,කුඩාබණ්ඩා
අත්තනායක,අත්තනායක,අත්තනායක
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
තිලකවර්ධන,නිලකවර්ධන,තිලකවර්ධන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හංසමාලී,හංසමාලී,හංසමාලී
අබයපාලගේ,අබයපාලගේ,අබයපාලගේ
ගාමිණී,ගාම්ට්,ගාම්ර
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
අතුකෝරළ,අතුකෝරළ,අතුකෝරළ
අප්පුහාමිල්ලාගේ,අප්පුහාමිල්ලාගේ,අප්පුහාමිල්ලාගේ
වඩුගේ,වඩුගේ,වඩුගේ
අප්පුහාමිලාගේ,අප්පුගාමිලාගේ,අප්පුහාමිලාගේ
කනත්තගේ,කනත්තගේ,කනත්තගේ
රවුෆ්,එචුල්,රවුල්
කුමාර,කුමාර,කුමාර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාර,කුමාර,ඞකුමාර
මෙලෝනි,මෙලෝනි,ඞමෙලෝනි
පේඩිගේ,පේඩිගේ,පේඩිගේ
පැතුම්,පැතුම්,පැතුම්
දෙව්මිණි,ඞඝදෙවිම්ිණි,දෙව්මිනි
මුදියාන්සලාගේ,මුදියාන්සලාගේ,මුදියාන්සලාගේ
මුදියන්සෙලාගේ,මුද්‍රියන්සෙලාගේ,මුදියන්සෙලාගේ
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
දවටගේ,දවටගේ,දවටගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
වන්නිගමගේ,චන්නිගමගේ,වන්නිගමගේට
වාකිරිගල,වාකිර්ගල,වාකිරිගල
දංගහ,දිංගග,දංඡග
සම්පත්,සම්පත්,සම්පත්
ඉරත්නවල්ලි,මරෙත්නවල්ලි,ඉරත්නවල්ලි
රසිකා,රසිකා,රසිකා
දුරගේ,දුරනේ්,යදුරගේ
සුදත්,සුළුන්,සුදත්
කෝනාර,කෝනාර,කෝනාර
විතානලාගේ,විතානලාගේ,චිතානලාගේ
ඩිල්ලිරාසා,ඩිල්ලිරාසා,ඩිල්ලිරාසා
ඉල්තිසාම්,ශමල්තිසාම්,ඞශඉල්තිසාම්
තාරුක,බාරුක,ඞශතාරුක
රුසෙයිකා,රුැසෙයිකා,රුසෙයිකා
අන්සාර්,අන්සාර්,අන්සාර්
කුමාරිහාමි,කුමාරිහාම්,කුමාරිහාමිට
පෙරේරා,පෙරේරා,පෙරේරා
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කියාන්ස්,කියාන්ස්,කියාන්ස්
අබේසිංහ,අබේසිංහ,ඞඈඅබේසිං
නදීශ්,නදීශ්,නදීශ්
ගෙදර,ගෙදර,ගෙදර
වෑවල,චෑවළළල,වැවටලේ්
නිම්ලන්,ඞඈඉනිම්ලන්,ඞනිම්ලන්
අහමඩ්,අහමඩ්,අගමඞඩඞ්ං
කනංකේ,කනංකේ,කනංකේ
නිරෝෂි,නිරෝෂා,නිරෝෂි
කුමාරි,කුමාරට,කුමාරි
චාමින්ද,චාම්න්ද,ඛහඇචාමින්ද
සමන්,සමන්,සමන්
කුමාර,කුමාර,කුමාර
බාලසූරිය,ඈඤබාලසූර්ය,බාලසූරිය
කට්ටඩිගමගේ,කට්ටඩිගමගේ,කට්ටඩිගමගේ
ජයසිංහ,ජයසිංං,ජයසිංහ
ඉහල,මහල,ඉහල
ඉන්දිකා,ඉන්දිකාං,ඉන්දිකා
සමරනායක,සමරනායක,සමරනායක
සජිනි,සපත,සජිනි
නදීෂානී,නදීෂානී,නදීෂානී
මැදවැවේගෙදර,මැදවැවේගෙදර,මැදවැවේගෙදර
මුහම්මදු,ඞශඝමුහම්මට්‍රු,ඞමුගම්මදු
නුගවෙල,නුගවෙල,නුගවෙල
ඉන්ද්‍රානි,ඞනමන්ද්‍රානි,ඉන්දානි
නස්රිබ්,නස්ථදුබ්,නස්රිබ්
කුමාර,කුමාර,කුමාර
පෙරේරා,පෙරේරා,පෙරේරා
බඩල්ගෙයි,බඩල්ගෙයි,බඩල්ගෙයි
හක්කිනිගේ,හක්කිනිගේං,හක්කිනිගේ
සිංහල,සිංල්‍ර,ඞඉසිංග
අකිල,අකිල,අතිල
කාරියවසම්,කාරයවසම්,කාරියවසම්
මැණුවෙල්,මැණුවෙල්,මැණුවෙල්
තිස්ස,තිස්ස,තිස්ස්
වෙලේන්ද්‍ර,වෙලේන්ද්‍රං,වෙලේන්ද
ප්‍රදීප්,ප්‍රදීප්,යප්‍රුදීර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මරදගහවික්‍රමගේ,මරදගහවිකමගේ,මරදගහවික්‍රමගේ
මහබාලගේ,මනබාලගේ,මහබාලගේං
ගෙදර,ගෙදර,ගෙදර
දිසානායක,දිසානාශක,දිසානායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නවූන්තුඩුවේ,නවචූන්තුඩුවේ,නවුන්තුඩුවේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දිනේෂ,ද්‍රිනේෂ,දිනේෂ
කුමාර,නුමාර්,කුමාර
රාලලෑ,රාලල්‍ය,ඬශරාලලැ
රණසිංහ,රණසිංහ,රණසිංහ
විජේකෝන්,චිපේකෝන්,වචිජපේකෝන්
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
නදීශා,නදීශා,නදීශා
කුරුවිට,ඞඈකුරැව්ට,කුරුවිට
බස්නායක,බස්නායක,බස්නායක
ශාන්තිනි,ඞශාන්නිනි,ශාන්තිනී
ප්‍රේමරත්න,ජ්‍රේමරන්න,ප්‍රේමරත්න
අමරසිරි,අමරසිටි,ඬඈඅමරසිදයි
ප්‍රනාන්දු,ළනාන්ද්‍ර,ප්‍රනාන්දු
පබිලිස්,පබිලිස්,පබිලිස්
සරත්සිරි,සරත්සිථ,ඞඨඞසරත්සිරි
අෆ්කර්,අෆ්කර්,අෆල්කර්
කුමුදුනී,කුමුදුනි,කුමුුති
කෝකිලදේවි,කෝකිලදේවි,කෝකිලදේවි
ක්‍රිස්ටෝපර්,බ්‍රිස්ටෝපරි,ක්‍රිස්ටෝපර්ං
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ඉෂාර,මාර,ඉපාර
ආරච්චිගේ,ආරච්චිගේ,ඈඅආරච්චිගේ
