original,Malith,Abhaya
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අමර,අමර,අමර
ගමගේ,ගමගේ,ගමගේ
ජයන්ති,ජයන්ති,ජයන්ති
කපිල,බරප්ල,කපල
සිල්වා,සිල්වා,සිල්වා
රාලලාගේ,රාලලාගේ,රාලලාගේ
ප්‍රදීප්,ප්‍රදීජ්,ප්‍රදීජු
ඉනෝකා,ඞඉවණනෝකා,ඉනෝකා
මල්ෂාන්,ඞඉවමමල්ෂාන්,මල්ෂාන්
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
අහමඩ්,ේීඅනමඩි,අහමඩ්
දිල්හාන්,ඞඇදිල්හාන්,ඞදිල්ශාන්
නන්දසිරි,නන්දසිට,නන්දසිරි
මුදියාන්සේලාගේ,මුදියාන්සේලාගේ,මුදියාන්සේලාගේ
සුබෝධ,සුඛෝධ,ඞඉසුඛෝධ
ආරච්චිරාලලාගේ,ආරච්චිරාලලාගේ,ආරච්චිරාලලාගේ
මුදන්නායක,මුදන්නායක,මුදන්නායක
නුවන්,ඞනුචන්,නුවන්
තෙරේයිසායා,තෙරේයිසායා,තෙරේසිසායා
ආරච්චි,ආරච්චි,ආරච්චි
හෙන්දාවිතාරණ,හන්දාවිතාරණ,හෙන්දාවිතාරණ
උපුල්,පල්,උපුල්
ඉන්දික,ඉන්දික,ඉන්දික
සුමිත්,සුමිත්,සුමිත්
කරුනාවතී,කරුනාවනී,කරුනාවතී
දේවගේ,දේවගේ,දේවගේ
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
අහමඩ්,ේඞඅහමඩ්,අගමඩ්
ලියනගේ,ලියනගේ,ලියනගේ
රත්නායක,රත්නායක,රත්නායක
සේහුම්මා,සේහුම්මා,සේහුම්මා
පූර්නිමා,පූර්නිමා,පූර්නිමා
කුමාරි,කුමාර,කුමාරි
කුමාර්,ෞඞඈකුමාර්,කුමාර්
ඉනෝකා,ඉනෝකා,ඉනෝකා
නෙල්සන්,නෙල්සන්,නෙල්සන්
අලියාර්,අලියාර්,අලියාර
අම්බලම්ගොඩගේ,අම්බලම්ගොඩගේ,අම්බලම්ගොඩගේ
පත්මකාන්ති,පත්මකාන්නි,පත්මකාන්ති
හංශිනී,ේඞඨඋහංශිනී,හංගිීනී
විදුරංගි,චිදුරංගි,විදුරගි
රංහොටියලාගේ,රංහොටියලාගේ,රංහොටියලාගේ
ඩෙවෝන්,ඩෙවෝන්,ඞඩෙවෝන්
සුමිත්,සුමිත්,සුමිත්
ජයලත්,ජයලත්,ජයලත්
බැසිල්,බැසිල්,බැසිල්
ගුණවංශ,ගුණවංශ,ගුණවංශ
යකුපිටියගේ,යකුපිටියගේ,යකුපිටියගේ
සෙයිලත්තුම්මා,සෙයිලත්තුම්මා,සෙයිලත්තුම්මා
සඳරුවන්,සඳරුවන්,සඳරුවන්
සුරේෂ්කුමාර්,සුරේෂ්කූමාර්,සුරේෂ්තුමාර්
කුමාර,කුමා්ර,ඞසකුමාර
නස්මියා,නස්මියා,නස්මියා
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
ප්‍රනාන්දු,සඈඋප්‍රනාන්ද්‍ර,ප්‍රනාන්ද්‍ර
දයාරත්න,දයාරත්න,ඞඇදයාරත්න
නාමල්,නාමල්,ඞඝනාමල්
ප්‍රභාත්,පතාති,ද්‍රගාත්
ලංකාරත්න,ලංකාරත්න,ඞලංකාරත්න
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විරංග,එචිරග,විරංග
ඉසුරු,ඉසුරු,ඉසුරු
සම්මානි,සම්මානි,ඞඈසම්මානි
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
විනීතා,චිනිතා,විනීතා
ක්‍රිශාන්තී,බ්‍රිශාන්නී,ංක්‍රිශාන්ති
සජිත්,සජිත්,ඛේඞඝඝඞඨසජිත්
රසීඩ්,රසුඩ්,රස්ඩව්
පීරීස්,පිර්හ්,පිරිස
සිල්වා,සිල්වා,සිල්වා
තිලකරත්න,නිලකරත්න,තිලකරත්න
ලක්ෂාන්,ඨඈඡලක්‍ෂාන්,ඞශලක්‍ෂාන්
ප්‍රසාද්,දපසාදු,ප්‍රසාද්
ආරියවතී,ආර්යවතී,ඈඅආරියවතී
ක්‍රිසෙන්ටා,ක්‍රිසෙන්ටා,ක්‍රිසෙන්ටා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගමගේ,ගමගේ,ගමගේ
රංජනී,රංජන්,රංජනී
ධනුෂ්ක,ඞසධනුෂ්ක,ධනුෂ්ක
ෂෆ‍රාස්,ෂෆරාස්,ෆෙරාස්
තරිඳු,එර්ළ්‍ර,තර්දු
දිල්හානි,දිල්හානි,දිල්ගානි
ශෂේන්ද්‍ර,ශෂේන්ලට,ඞශෂේන්ද
කාංචනා,කාංචනා,කාංචනා
දයානන්ද,දයානන්ද,දයානන්ද
කුමාරි,කුමාර,කුමාරි
කපිලසිරි,කපිලසිරටි,හකපිලසිරි
විපුලසිරි,විපුලසිරට,විපුලසිරි
හොඳරන්,හොඳරන්,හොඳරන්
ළහිරු,ළගරා,ළහිරු
උම්මු,උම්මු,උම්මු
වික්රම,චික්්‍රරම,වික්රම
උංගලාගේ,උංගලාගේ,උංගලාගේ
වීරසිංහ,විරසිංහ,වීරසිංහ
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
මුතුමාලි,මුතුමාලි,ඞඉමුතුමාලි
පනන්ගල,පනන්ගල,පනන්ගල
රන්හොටි,රන්හොටි,රන්හොටි
කලුගම්,කලූගම්,ඞකලූගම්
පොඩිහාමිනේ,පොඩිනාම්නේ,පොඩ්හාමිනේ
ප්‍රිසිල්,ප්‍රිලිල්,ප්‍රිසිල්
දිනේෂ්,ඞසඬඇදිනේ්ෂම්,දිනේෂ්
රන්ජිත්,උඉරන්පිත්,රන්ජිත්
ශම්මි,ශම්ම්,ශුම්ව්
එරංගා,චිරංගා,එරංගා
ඉදිප්පිලිගේ,ඉමදිප්පිලිගේ,ඉබදිප්පිලිගේ
මාග්‍රට්,මාග්‍රට්,මාගුට්
කෝකුලන්,බෝබඛුලන්,කෝකුලන්
වැවේගෙදර,වචැවේගෙදර,වැවේගෙදර
අහමඩ්,අහමඩ්,අගමඩ්
වීකෙලියේ,වීකෙලියේ,වීකෙලියේ
අරුමපුර,අරැමපුර,ඈඋඅරුමපුර
සමරකෝන්,සමරකෝන්,සමරකෝන්
ගිරාගම,ගිරාගම,ගිරාගම
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මධුරි,මධුර,මධුරි
දයානන්ද,දයානන්ද,දයානන්ද
හේවාගේ,හේවාගේ,හේවාගේ
ප්‍රභාත්,ප්‍රහාත්,ඛඞඝඞඉප්‍රහාත්
සෙව්වන්දි,ඞසෙව්චන්ද්‍රිං,ඛඞසෙච්වන්දි
සූරිය,සූ,සූරි
ඉසුරු,මසුරු,ඉසුරු
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
තිස්ස,නස්ස,තිස්ස
සිවාකරන්,සිවාකරන්,සිවාකරන්
කුමාරි,කුමාර,කුමාර්
විස්සුන්දර,විස්සුන්දරර,විස්සුන්දර
බැද්දගේ,බැද්දගේ,බැද්දගේ
හංසිකා,ඞහභංසිකා,හංසිකා
ජයතිලක,ජයතිලක,ජයතිලක
මුරුගමූර්ති,මුරුගමූර්ති,මුරුගමුර්ති
මනෝජි,මනෝපජි,ඞඝමනෝජි
චන්ද්‍රකාන්ති,චන්ද්‍රකාන්ති,චන්ද්‍රකාන්ති
