original,Malith,Abhaya
චාමර,චාමර,චාමර
දුෂාන්ත,ඞදුෂාන්න,දුෂාන්ත
ලක්සිත,ලක්සිත,ලක්සිත
නාකුළුගමුව,නාකුළුගමුව,නාකුළුගමුව
මානික්ක,ඞඡමානික්ක,ඞමානික්ක
දේවගිරි,ඛඞසඈදේවගශිරට්,දේවගිරි
රවින්ද්‍රකුමාර්,රවචින්දුකමාර්,රවින්දුකුමාර්
ඉඹුල්ගල,ඞඨඈඉමුල්ගල,ඉඹුල්ගල
කරුණාතිලකගේ,කරුණානිලකගේ,කරුණාතිලකගේ
ප්‍රියන්ත,ප්‍රියන්තං,ප්‍රියන්ත
එදිරිපක්‍ෂ,චිදිර්පක්වක,එදිරිපක්වෂු
තනික්මුල්ල,නනික්මුල්ල,තනික්මුල්ල
සිට්ටම්පලම්,සිට්ටම්පලම්,සිට්ටම්පලම්
දිල්හානි,දිල්හානි,ඞදිල්ගශානි
සුදාස්,සුදාස්,ඔසුදාස්
සිරියාවතී,සිරියාචතී,සිරියාවතී
කුමාර,බමාර,කුමාර
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
රන්දික,රන්දික,රන්දික
රශ්මික,ඞඉරශ්ම්ක,රශ්මික
වර්ණසූරිය,වර්ණයූරය,වර්ණසූරිය
අමීර්අලි,අම්ර්්අලි,අමීර්ලිම
සුපරච්චි,ඞඞඇඉසුපරච්ච්,සුපරච්ච්
රේනුකා,ඞමරේනුකා,රේනුකා
සිරිපාල,සිරිපාල,සිරිපාල
සජහාන්,සළජහාන්,සජගාන්
අබේරත්න,අබේරත්න,අබේරත්න
අස්ගිරියේ,අස්ගිරඊරයේ,ඛඞඅස්ගිරියේ
මාජුවාන,මාජුවාන,ශමාජුවාන
ගමගේ,ගමගේ,ගමගේ
මධුසාන්,වමධුසාන්,ශඝමධුසාන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
රහුමාන්,ඞරහුමාන්,රහුමාන්
රාමනායකගේ,රාමනායකගේ,රාමනායකගේ
සුප්පයියා,සුප්පයියා,සුප්පයියා
රමේෂ්,ඞඛරමේෂ්,රමේෂ්ං
මොහමඩ්,මොහමඩ්,ඞමොගමඩ්
ප්‍රේමරත්න,ප්‍රේමරත්න,ප්‍රේමරත්න
අබ්දුල්,අබදුල්,අබ්දුල්
රාජේන්දිරන්,රාජේන්දිරන්,රාජේන්දිරන්ං
රත්නායක,රත්නායක,රත්නායක
සඳුනි,සඳුනි,සඳුනි
තක්ෂිලා,තක්‍ෂිලා,තක්ෂිලා
ඇරැව්ගොඩ,ඇරැව්ගොඩ,අඇරැව්ගොඩ
චන්ද්‍රා,එන්නත,යචුනදා
මෙරගල,මෙරගල,මෙරගල
පතිරන,පතිරන,පතිරර
ඉහ්සාන්,මහන්සාන්,ඉහ්සාන්
ඉමේෂා,ඉමේෂා,ඉමේෂා
රන්පටි,එන්පටි,රන්පටි
මඩමෙ,මඩම,මඩමේ
මනුලා,මනුලා,මතුලා
ලක්මාලි,ලක්මාලි,ලක්මාලි
සානිකා,සානිකා,සානිකා
ෆර්හාන්,ෆර්නාන්,ෆඑබර්ෂශාන්
ජෙසීරා,පජෙසරා,සඞශඇජෙසීරා
බ්ලේක්,බ්ලේක්,බ්ලේක්
ජොයිස්,පොයිස්,පොයිස්
කුමාර,කුමාර,කුමාර
ශිරෝමා,ශශ්‍රිරෝමා,ශිරෝමා
මායාගොඩගේ,මායාගොඩගේ,මායාගොඩගේ
ෆාත්තිමා,ෆාත්තිමා,ඞඉෆාත්තිමා
කුමාර,කුමාර,කුමාර
පිලාන,පිලාන,පිලාන
ගුණතිලක,ගුණනිලක,ගුණතිලක
කුමාර,බුමාර,කුමාර
මනම්පේරිගෙයි,මනම්පේරිගෙයි,මනම්පේරිගෙයි
කිරිදෙන,කිරිදෙන,කිරිදොන
මදුසංක,මදුසංක,මදුසංක
ප්‍රිශාන්ති,ප්‍රිශාන්නිං,පිශාන්ති
අසන්ත,අසන්ත,අසන්ත
ඌරගොඩ,ඈඌරගොඩං,ථඌරගොඩ
වික්‍රමසිංහ,වික්‍රමසිංර,ඞවික්‍රමසිං
තීපන්රාජ්,ඉහීපන්රාජ්,තීපන්රාර්
ඩිල්හාන්,ඞඇඩීිල්නාන්,ඩිල්හාන්
ලක්ෂ්මන්,ලක්ෂ්මන්,ජලක්ෂ්මන්
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
අයිරාංගනී,අයිරාංගනී,අයිරාංගනී
ධනුද්ධරා,ඕනුද්ධධා,ඩතුද්ධරා
පේඩිගේ,ජේඩිගේ,පේඩිගේ
මුතුමුනි,ඞේඞරමුතුමුන්,මුතුමුනි
රාලලාගේ,රාලලාගේ,රාලලාගේ
මිරින්චිගේ,මිරින්චවිගේ,මිරින්විගේ
සඳමිණී,සඳම්ල,ඞසඳම්
කුමාර,කුමාර,කුමාර
සේනාපතිගේ,සේනාපතිගේ,සේනාපතිගේ
දිනපාල,ද්‍රිනපාල,දිනපාල
ලියනාච්චි,ඞඨඇලියනාච්චි,ලියනාච්චිං
වන්නිනායක,චන්නිනායක,චන්නිනායක
පතිරකංකානන්ගේ,පනිරකංකානන්ගේ,පතිරකංකානන්ගේ
කම්කානම්ගේ,කම්කානම්ගේ,කම්කානම්ගේ
සේනාදිරන්නැහෙලාගේ,ස්නාදිරන්නැහෙලාලේ,ස්නාදිරන්නැහෙලාගෙ
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්දු
ගම්මුදලි,ඞගම්මුදලලි,ඞඞහගගම්මුලලි
රිස්වි,රජිජවී,රිස්වි්
නිශාන්ති,නිශාන්නිං,නිශාන්ති
ඉන්ද්‍රා,නදාක,ඉන්දා
අංගොඩ,අංගොඩ,අංගොඩ
කුමාර,කුමාර,කුමාර
උපෙක්ඛා,උපෙක්ඛා,උපෙක්ඛා
දිසානායක,දිසානායක,දිසානායක
කුමාරන්ගේ,කුමාරන්ගේ,කුමාරන්ගේ
සවාල්,සවාල්,සවාල්
සඳරුවනි,සඳරුවනි,ඞසඳරුවනි
කළුතන්තිරිගේ,කළුතන්තිටගේ,කළුතන්තිරිගේ
චාර්ල්ස්,චාර්ල්ස්,චාර්ල්ස්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රංහොටී,සරංහොටි,රාහොටි
මල්ලිකාගේ,මල්ලිකාගේ,මල්ලිකාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හසිත,හසිත,හසිතඩ
රගුනේෂන්,රගුනේෂන්,රගුනේෂන්
කොස්වත්තගේ,කොස්වත්තගේ,කොස්වත්තගේ
මධුෂානි,මධුෂානි,මධුෂානි
මැණිකා,මැණිකා,ඞමැනණිකා
හර්ෂණ,භර්ෂන,ගර්ෂණ
මානාජ්,ඞඝමානාථජථ්,මානාජ්
උදානි,යඑදාත්,උදානි
චමින,චම්න,වමන
ආරුමුගම්,ආරුමුගම්,ආරුමුගම්
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
චන්ද්‍රසිරි,චන්ද්‍රසිරි,චන්දසිරි
ඉන්ද්‍රාණි,ඞඈමන්ද්‍රානි,ඉන්දාණි
තලේවෙලගේ,තලේවෙලගේ,තලේවෙලගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සම්පත්,සම්පත්,ඞඈඉසම්පත්
මොහමඩ්,මොහමඩ්,මොහමඩ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
