original,Malith,Abhaya
වීරසේකර,චිරසේකර,වීරසේකර
මොහ්මඩ්,මොන්මඩ්,මොහ්මඩ්
ජයානි,ජයානි,ජයානි
ගෙදර,ගෙර,ගෙදර
සන්ජය,සන්ජය,සන්ජය
සාලිත,සාලදිත,ඛඞසාලිත
කුමාර,කුමාර,කුමාර
චන්ද්‍රා,චන්ධා,එන්දා
ගෙදර,ගෙදර,ශෙදර
අන්ජලා,ේඅන්ජලා,අන්ජලා
කවිඳු,බව්දු,කවිදු
ගයානි,එලයානි,ගයානි
සුවෙන්ද්‍ර,සුවෙන්ද,සුවෙන්ද
බලාපුවඩුගේ,බලාපුවඩුගේ,බලාපුවඩුගේ
කළුදේවගේ,කළුදේවගේ,කළුදේවගේ
මැටිවලගේ,මැට්වලගේ,මැටිවලගේ
පීරිස්,පිරස්,පර්ස්
ධනංජය,ධනංජය,ධනංජය
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රවිචන්ද්‍රන්,අරචි්චන්දුන්,ඞඈරචිචන්දන්
පීරිස්,පීර්ස්,පීරිස්
ඉඹුලාන,ේඞමණ්‍රුලාන,ඉඹුලාන
කනගරට්නම්,කනගරටිනම්,කනගරටනම්
හකුර,බර,හතර
උදයංගනී,උදයංගනී,උදයංගනී
අජිත්,අපත්,අජිත්
රත්නායක,රත්නායක,රත්නායක
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
ඉලයතම්බි,ලෙලයතම්බ්,ඉලයතම්බි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
වඩිවේල්,වඩිවේල්,චවඩිවේල්
ජයලත්,ජයලත්,ජයලත්
රංගේ,රංගේ,රශේ
පත්තිනියාදුරගේ,පත්තිනියාදුරගේ,පත්තිනියාදුරගේ
ගුණසේකර,ගුණසේකර,ගුණසේකර
සතරසිංහ,සතරසිංහ,ඞඈසතරසිංහ
ගීතච්චාරිගේ,ගීටච්චාර්ගේ,ගීතච්චාරිගේ
පේඩිගේ,ඞපේඩිගේ,පේඩිගේ
සෙව්වන්දි,සෙව්වන්දිං,සෙව්වන්දි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
රංජිත්,රජිත්,රංජිත්
කරුණාපාලගේ,කරැණාපාලගේ,කරුණාපාලගේ
නදීරා,නදීරා,නදීරා
සින්තුජා,සින්තූජා,සින්තූුජා
නාලිකා,නාලිකා,ඞඈනාලිකා
බොධිමලුවෙ,බොධිමලූවෙ,බොධිමලුවෙ
මිහිඳුකුලසුරිය,මිහිඳුකුලසුරය,මිහිඳුකුලසුරිය
උදා‍ර,උදාර,උදාවරර්
ආරියසිංහ,ආර්යසිංහ,ආරියසිංහ
රත්නායක,රත්නායක,රත්නායක
සඳමිණි,සඳම්ණි,ඞසඇසඳමිණි
ඉලන්දාරි,ඞමලන්දාර්,ඞඉලන්දාර්
චක්‍රවර්තිගේ,චබක්‍රචරිතිගේ,චක්‍රවර්තිගේ
ගුණසේකර,ගුණසේකර,ගුණසේකර
මධුතරංග,මධුතරංග,මධුතරංග
සුගාජිනි,සුගාජනි,සුගාජීනි
ලක්ෂානි,ඞලකක්‍්ෂානිං,ඞඨලක්ෂානි
විතුර්ශා,වචිතුර්ගා,විතුර්යා
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරියං
ගරුක,ගරැක,ගරුක
හම්නා,ඞහම්නා,හමනා
හෙනරත්,ඞහෙනරත්,ඞඨහෙනරත්
දුරගේ,දුරගේ,දුරගේ
තේනාහන්දි,තේනාහන්දි,තේනාහන්දි
විජේගුණවර්ධන,විජේගුණවර්ධන,විපේගුණවර්ධන
අතාඋඩ,අතාඋ්ඩ,අතාඋඩ
විජයලත්,විජයලත්,ඞඇවිජයලත්
සන්මුගනාදන්,සන්මුගනාදන්,සන්මුගනාදන්
තුෂාරි,තපර,තුෂාදනශි
සුරෙයිකා,සුරෙයිකා,සුරෙයිකා
මියුරින්,මියුරන්,මියුරින්
හපුආරච්චි,හපුආරච්චි,හපුආරච්චිං
බලපිටිය,බලපිටිය,බලපිටිය
පුශ්පරාණි,පුශ්පරාණි,ුශ්පරාණනි
අරුණ්රාජ්,අරුණ්රාජීි,ඇඅරුණ්රාජ්ං
දිසානායක,දිසානායක,දිසානායක
හඳුන්නෙත්ති,හඳුන්නෙත්ති,හඳුන්නෙත්ති
ජානකී,ජානනී,ජරානති
රත්නායක,රත්නායක,රත්නායක
ලලිත්,ලලිත්,ලිත්
පෙරේරා,පෙරේරා,පෙරේරා
ඥාණවර්ධනගේ,ඥාණවර්ධනගේ,ඥාණවර්ධනගේ
පෙරේරා,පෙරේරා,පෙරේරා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ශමීර්,ේඞසශම්ර්,ශම්ර්
පෙරේරා,පෙරේරා,ඞපෙරේරා
චානක,චානක,එචානන
කුමාර,කුමාර,කුමාර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පර්වින්,පර්චින්,එර්වින්
නව්මියා,නච්මියා,නවමියා
සෞම්‍යා,සෞම්‍යා,සෞම්‍යා
රත්නායක,රත්නායක,රත්නායක
විපුල,විපුළං,වීිවුලුං
චන්ද්‍රකාන්ති,චන්ද්‍රකාන්ති,චන්දුකාන්තිං
මුදියන්සෙ,මුදියන්සොෙ,මුදියන්සෙ
සිසිලියා,සිසිලියා,ඛඞඉසිසිලියා
ගයාන්,ගයාන්,යොන්
සැන්ගෝල්,සැන්ගෝල්,සැන්ගෝල්
ජෙනිටා,ජනිටා,ජෙනිටා
දිලීප්,දිළිප්,දිලීප්
අළුත්,අළුත්,අළත්
පිල්ලේ,පිල්ලේ,ඞපිල්ලේං
මඩපාත,මඩපාත,මඩපාත
වින්ද්‍යා,වින්ද්‍රයා,වින්ද්‍යා
මින්නතුල්,හම්න්නනුල්,මින්නතුල්
බුද්ධික,බුද්ධිධා,බුද්ධික
ජයමිණි,පයම්ණි,ඞඋඡජයමිණි
විශ්වනාදන්,විශ්වනාදන්,විශ්වනාදන්
මීඇල්ලගේ,මීඇල්ලගේ,මීඇල්ලගේ
මාදුළුආරච්චි,මාදුඑආරච්චි,මාදුථආරච්චි
රත්නාභරන,රත්නාහතරන,රත්නාභරන
ශ්‍යාමලී,ඞශ්‍යාමලී,ශ්‍යාමම්
කෝරලගේ,කෝරලගේ,කෝරලගේ
ගුණසේකර,ගුණසේකර,ගුණසේකර
ශ්‍රියාදරී,ශ්‍රියාදර්,ශ්‍රියාදර්
උජිත,එජිතක,උජිත
සියාමා,සියාමා,සියාමා
අත්තනායකගේ,අත්තනායකගේ,අත්තනායකගේ
මන්සබ්,ඬඞමන්සබ්,මන්සබ්
ආරච්චිගේ,ආරච්චිගේ,ඞශඈඇඇආරච්චිගේ
සලට්මේරි,සලට්මේර,සලට්මේරි
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
නුවන්,නුවන්,නුවන්
පීරිස්,පර්ස්,පීරිස්
අකිෂන්,ධේඅභිෂන්,ඞඞඅකිෂන්
ධර්මකීර්ති,ධදමකීරිති,ධර්මකීර්ති
රජිනිකාන්ත්,රපජිනිකාන්න්,රජිනිකාන්ත්
බස්නායක,බස්නායක,බස්නායක
දීපිකා,දීපිකා,දීපිකා
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
ගෙදර,ගෙදර,ගෙදර
සමීනා,සමීනා,සමිතා
