original,Malith,Abhaya
ලේකමලාය,ලේකමලාය,ලේකමලාය
මොහමඩ්,මොහමඩ්,මොහමඩ්
මධුසංක,මධුසංක,ඛධසශඝමධුසංක
සංගීතා,සංගීතා,ඞශසංගීතා
පුවක්දන්ඩාවගේ,පුවක්දන්ඩාවගේ,පුවක්දන්ඩාවගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගෙදර,ගෙදර,එගදර
අජිත්,අපත්,අජිත්
විතාන,චිතන,විතාන
මයුරපාලන්,මයුරපාලන්,මයුරපාලන්
යෝගනාදන්,යෝගනාදන්,ශයෝගනාදන්
ජයකුමාර්,ජයබුමාර්,ජයකුමාර්
විජේවික්‍රම,ඞඇඅවිජේචිකත්‍රම,වචිජේචික්‍රම
කයිස්,ැබයිස්,ඞඈංකයිස්
ඥාණප්‍රගාසන්,ඥාණප්‍රගාසන්,ඥාණප්‍රගාසන්
ගෙදර,ඞගෙර,ගෙදර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුල්ලේරියා,මුල්ලේරයා,මුල්ලේරියා
සුගතදාස,සුගතදාස,සුගතදාස
පාතිමා,පාත්මා,පාතිමා
ජයතුංග,ජයතුංග,ජයතුග
සත්සර,සත්සර,සත්සර
දුෂ්‍යන්ත,ඞඈඅදුෂ්‍යන්තා,දුම්‍යන්ත
දෙමටලුව,ඈඝදෙමටලුව,ඞදෙමටලුව
ෆාතිමා,ඉෆාබ්මා,ෆාතිමා
රහුමාන්,ඈශරහුමාන්,රහුමාන්
ජනකී,ජනන,එනකී
උපුල්,රපුල්,උපුල්
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංං
කබීර්,බබ්ර්,කබර
අකිල,අසල,අනිල
විල්හෙලම්,විල්හෙලමි,විල්ගෙලල්
පණ්ඩිතරත්න,පණ්ඩිතරත්න,පණ්ඩිතරත්නට
රාසේන්තිරන්,රාසේන්නිරන්,රාසේන්තිරන්
දේවසිංහ,දේවසිංගහ,දේවසිං
චන්ද්‍රාවති,චන්ද්‍රාචනි,ඞඛඇචන්දාවනි
නාලිකා,නාලිකා,නාලිකා
ලක්‍ෂිත,ලක්‍ෂූෂත,ඞලක්ෂත
දීපාණි,දීපාණි,දීපාණි
කුමාරසිරි,කුමාරසිරට,කුමාරසිරි
කරුණානායක,කරැණානායක,කරුණානායක
වසන්තා,චසන්තා,වසන්තා
මකීන්,ධඉමබින්,මතින්
සදීප්,සදුරු,සඳීප්
රාජපක්ෂ,රාජපක්ෂ,උජථරාජපක්ෂක
රුවන්,රුවන්,රුවන්
ඩිංගිරි,ඩිංගීට,යඩිංගි
මියුරු,මියුරු,මමිරුරු
උදය,එය,උදය
මංගලා,ේඞඝඛමංගලා,මංගලා
පත්ම,පත්ම,එත්ම
නිමල්සේන,නිමල්සේන,නිමල්සේන
චමිනද්‍රා,චම්නදලා,චමිනදා
සොමිර,ඞසොම්ර,සොමිර
කොස්ගොඩගේ,කොස්ගොඩගේ,කොස්ගොඩගේ
හක්මන,හක්මන,හක්මන
ස්ටීවන්,ස්ටීවන්,ස්ටීවන්
මුහන්දිරම්,මුහන්දිරම්,මුහන්දිරම්
දිසානායක,ඇද්‍රිසානායක,දිසානායක
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
වියන,වගන,චියනය
අප්පුකුට්ටි,අප්පුකුට්ටි,අප්පුකුටට්ි
ශෆ්නා,ඬඞශෆග්නා,ශස්නා
චතුර,චතුරං,චතුර
විදානලාගේ,විදානලාගේ,විදානලාගේ
නිශංත,නිශංන,නිශංත
විදානලාගේ,විදානලාගේ,විදානලාගේ
සචිනි,සවන,සචීනී
බාලසූරිය,බාලසූර්ය,බාලයූරිය
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මීගල්ලෙ,ඞමීගල්ලෙ,ඞමීගල්ලෙ
ධර්මදාස,ඩධර්මලාස,ධර්මදාස
ගෙදර,ගෙදර,ගෙදර
සේනාරත්න,සේනාරත්න,සේනාරත්න
රෙජිනෝල්ඩ්,රෙජිනෝල්ඩ්,රෙජිනෝල්ඩ්
සායක්කාර,සායක්කාර,සායක්කාර
බල්කොයිසන්,බල්කොයිසන්,බල්කොයිසන්
ගමගේ,ගමගේ,ගමගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
විජේරත්න,විපේරත්න,විජේරත්න
ගනේෂන්,ගනේෂන්,ගනේෂන්
ගිගුම්මළුවගේ,ගිගුම්මළුවගේ,ගිගුම්මළුවගේ
නන්දාවතී,නන්දාවතී,නන්දාවතී
පොහොලියැද්ද,පොහොලියැද්ද,පොහොලියැද්ද
හෙන්දා,ඛඞහහෙන්දා,හෙන්දා
කුමාරි,ඞකුමාර්,කුමාරි
ඉමිහාමි,ඛඞඝමම්තාම්,ඉමිගාමි
සුදුසිංහ,සුදුසිංරා,සුදුසිංංහ
සෙව්වන්දි,සෙච්වන්දි,සෙව්වන්දි
රත්නවීර,රත්නවීර,රත්නවීර
දිනේෂ්,දිනේෂ්,දිනේෂ්
රාජපක්‍ෂ,රාජපක්ත,රාජපක්ෂ
ලේකම්ලාගේ,ලේකම්ලාගේ,ලේකම්ලාගේ
හෙලගෙදර,හෙලගෙදර,හෙලගෙදර
රත්නායක,රත්නායක,රත්නායක
කුලසාමනායක,කුලසාමනායක,කුලසාමනායක
කාලිංග,කාලිංග,කාලිංං
රහුනාදන්,ඈඋජරහුනාදන්ං,රහුනාදන්
රන්දොඹගේ,රන්දොඹගේ,රන්දොඹගේ
අලවලවත්තලාගේ,අලචලවත්තලාගේ,අලවලවත්තලාගේ
පතිරණ,ංපනිරර,ඛඞඤඇපතිරරා
දිල්ෂ,දිල්මෂ්්‍ර,දිල්ග
ප්‍රියදර්ශිනී,ප්‍රියදර්ශිනීං,ප්‍රියදර්ශිනි
වර්ණකුලසූරිය,වර්ණකුලසූර්ය,වර්ණකුලසූරිය
පොල්වත්ත,පොල්වත්ත,පොල්වත්ත
ලොකුරණසිංහගේ,ලොකුරණසිංහගේ,ලොකුරණසිංහගේ
ප්‍රභාත්,ඞඔප්‍රහාත්,ංප්‍රහාත්
මල්වත්තගේ,මල්වත්නගේ,මල්වත්තගේ
තොම්මයා,ඈතොම්මයා,තොම්මයා
රවිචන්ද්‍රන්,රවිචන්දුන්,ඨරචිචන්දන්
කානුගොඩ,කානුගොඩ,කානුගොඩ
අප්පුහාමි,අප්පුහාමි,අප්පුහාමි
රත්නායක,රත්නායක,රත්නායක
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
විජේසිංහ,චිජේසිංහර,විජේසිංහ
ෆර්සානා,ෆර්සානා,ඞලර්සානා
පෙරේරා,පෙරේරා,පෙරේරා
ඉන්ද්‍රජිත්,මන්දුපිත්,ඉන්ද්‍රජිත්
ආරච්චිගේ,ආරච්චිගේ,ඞඈආරච්චිගේ
ශාවින්දි,ගාවින්දි,ඛඞඝඞශාවින්දි
ජයසිංහ,ජයසිංහ,ජයසිංහ
රාජේන්ද්‍රන්,රාජේන්ද්‍රන්,රාජේන්දන්
දේශප්‍රිය,දේශපීිය,දේශප්‍රිය
වීරසූරිය,ඞවචීරසූරය,වීරසූරිය
ෆෞසි,ෆ්,ලෞොසි
සුරේඛා,සුරේඛා,ඞඝඉසුරේබා
හිම්සාත්,ඞහිම්සාන්,ඛඞඝහහිම්සාත්
