original,Malith,Abhaya
මනෝදර,මනෝදර,ඞමනෝදර
රණසිංහ,රණසිංං,ඞඬඉරණසිං
මත්තක,ඞඉමත්තක,මත්තක
සෙව්වන්දි,සෙව්වන්දි,සෙව්වන්දි
මුනීරා,මුනිරා,යමුනිරා
කිරුසාන්තන්,කිරැසාන්නන්,කිරැසාන්තන්
සසංකා,සසංකා,ඞඔඝසසංකා
කුමාර,කුමාර,කුමාර
ප්‍රියන්කා,ඇප්‍රියන්කා,අපි්‍රියන්කා
විතානගේ,චිතානගේ,චිතානගේ
දේවුන්දර,දේවුන්දමර,දෙවුන්දර
ඉඳුනිල්,ඉඳුනිල්,ශඈඛඇඉඳුනිල්
නදීෂා,නදිෂා,නදීමා
ගාල්ලගේ,ගාල්ලගේ,ගාල්ලගේ
පොන්නයියා,පොන්නයියාට,පොන්නයියා
ඩේසිකා,ඞඋඇඩේසිකා,ඞඩේසිකා
මාකෙවිටගේ,මාඩොවිටගේ,මාකෙව්ටගේ
අන්ෆාස්,අන්ෆාස්,ඞඅත්ථාස්
තිරිමාදුර,තිරිමාදුර,තිරිමාදුර
පෙරේරා,පෙරේරා,පෙරේරා
පියදිගමගේ,පියදුගමගේ,පියදිගමගේ
කොනාර,කොනාර,කොනාර
එමිල්,චමිල්,එමිල්
පුෂ්ප,පුර,පුෂ්ප
හේමචන්ද්‍ර,හේමචන්ද්‍රං,ඞහහේමචන්ද
සුදර්ශනි,සුදර්ශනී,සුදර්ශනි
වජිරා,වපරා,වරිරා
ලේකම්ලාගේ,ලේකම්ලාගේ,ලේකම්ලාගේ
ගමරාලලාගේ,ගමරාලලාගේ,ගමරාලලාගේ
පුෂ්පා,පුෂ්පා,පුතා
සඳකුමාරි,සඳකුමාර්,ඞසඳකුමාරි
නිලන්ත,නිලන්තං,නිලන්තං
කොටුවේගෙදර,කොටුවේගෙදර,කොටුවේගෙදර
පිටියේගෙදර,පිටියේගෙදර,පිටියේගෙදර
අන්වර්,අන්වර්,අන්බර්
චන්දන,චන්දන,වන්දනා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සේනාරත්න,සේනාරත්න,සේනාරත්න
ගජනායකගේ,ගජනායකගේ,ගජනායකගේ
අයේෂා,අයේෂා,අයේෂා
නිසංසලා,නිසංසලා,ඞඇනිසංසලා
හේවාපතිරනගේ,හේවාපතිරනගේ,හේවාපතිරනගේ
අශ්වජි,ේඞඝඅශ්වජි,ේසඅශ්වජි
තිසේරා,තිසේරා,ඛඞසතිසේරා
කෝනාර,කෝනාරං,කෝනාර
කරන්දෙනිය,කරන්දෙනිය,කරන්දෙනිය
ගුණතිලක,ගුණනිලලඛ,ගුණතිලක
සිරිශාන්ත,සිරිශාන්ත,සිරිශාන්ත
ෂයිනි,ජයිනි,යේෙනික
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
මැණිකේ,මැණිකේ,ඞඈමැණිකේ
ලෙබ්බේ,ලෙබ්බේ,ඞඉලෙබ්බේ
රනසිංහගේ,රනසිංහගේ,රනසිංහගේං
කලණි,ඨඞඛකලණි,ඞඉකලනි
මොහමද්,ඞඝමොනමද්,ඞශමොහමද්
කමලා,කමලා,කමලා
රංජිත්,රජිත්,රජුත්
සඳුනි,සඳුනි,සඳුනි
හේවාගේ,ඞහේවාගේ,ඞහේවාගේ
කදිරා,බදරා,කරා
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
ෂයෝමා,ෂයෝමා,ෂයෝමා
සවින්,සච්න්,සචින්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විජේසුන්දර,වචිපේසුන්දර,විජේසුන්දර
ඒකනායක,චිකනායක,ඒකනායක
වාසනා,වාසනා,වාසනා
චන්ද්‍රදාස,වන්ද්‍රලදාහනා,ඞඈහචන්දදාස
පත්මලතා,පත්මලතා,ඞපත්මලතා
බටගල්ලේ,බටගල්ලේ,ඞබටගල්ලේ
දේවිකා,දේවිකා,දේවිකා
ජුනෙයිඩ්,ඞපජුනෙයිඩි,ඞඇඉජුනෙයිඩ්
මධුසංඛ,මධුසංඛ,මධුසංඛ
රාලලාගේ,රාලලාගේ,රාලලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වීරසිංහ,විරසිංග,විරසිංහ
වීරසූරි,චිරසූර්,වීරසපූරි
ගමරාලලාගේ,ගමරාලලාගේ,ගමරාලලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මධුවන්ති,ඞමධුචන්නි,මධුවන්ති
ඩිසාන්,ඩිසාන්,අආඩිසාන්ං
සිංහරාසා,සිංනරාසා,සිංගරාසා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මනන්නලාගේ,මනන්නලාගේ,මනන්නලාගේ
ප්‍රනාන්දු,ඞප්‍රනාන්දු,ප්‍රනාන්දුං
කිලිපිටිගේ,කිලිපිටිගේ,කිලිපිටිගේ
කපිලරත්නගේ,කපිලරතන්නගේ,කපීලරත්නගේ
හිටිහාමි,ඞහිටිහාම්,හිටිහාමි
එඩ්වන්,චඩ්වන්,එඩ්වන්
චාමර,චාමර,චාමර
අමිත්,අමන්,අම්ත්
පෙරේරා,පෙරේරා,පෙරේරා
වික්රමසිංහ,චික්‍රමසිංහ,වික්‍රමසිංහ
විජේසිංහගේ,විජේසිංහගේ,විජේසිංහගේ
වන්නිආරච්චිගේ,වන්නිආරච්චිගේ,වන්නිආරච්චිගේ
ටිකිරියාවරනගේ,ටිකිරියාවරනගේ,ටිකිරියාවරනගේ
නානායක්කාරවසම්,නානායක්කාරවසම්,නානායක්කාරවසම්
අබ්දුල්,අබ්දුල්,අබ්දුල්
ඉන්දිරා,නන්දරා,ඉන්දරා
හේමන්ත,හේමන්ත,හේමන්ත
හේරත්,හේරත්,හේරත්
චමත්,චමත්,චමත්
ටීනාස්,ටීනාස්,ටීනාස්
මහදුරගේ,මහදුරගේ,මහදුරගේ
මුතුබන්ඩා,මුබුබඛන්ඩා,මුතුබන්ඩා
ලලිත්,ලලිත්,ලලිත්
අබේසුන්දරගේ,අබේසුන්දුරගේ,අබෙසුන්දරගේ
රන්දුල,රන්දුල,ඊන්දුලා
ලක්මාල්,ලක්මාල්,ලක්මාල්
රිල්වාන්,රිල්වාන්,රිල්වාන්
මොහම්ම්දු,මොහම්ම්ට්‍රු,ඞමොහම්ම්දු
දික්ගහ,දික්ගන,දික්ශශග
ලණුහේවගේ,ලණුහේවගේ,ලණුහේවගේ
දිසානායක,දිසානායක,දිසානායය
ප්‍රබෝදනී,ප්‍රබෝදනී,ඞසඡප්‍රබෝදනී
හරිස්චන්ද්‍ර,ඞහතහරස්චන්ද්‍ර,ඞහරිස්චන්ද
තරිඳු,එරදු,තරදු
තෙන්නකෝන්,නෙන්නකෝන්,තෙන්නකෝන්
ජින්නා,ජපින්නා,ජින්නා
ගෆාර්,ග්‍යාර්,ග්‍යාර්
රත්නායක,රත්නායක,රත්නායක
ලියනගේ,ලියනගේ,ශලියනගේ
ලියනගේ,ලියනගේ,ලියනගේ
ජිනදාස,ඞඈඉපිනදාසඩ,ජිනදාස
ලීෂියා,ලිෂියා,ලීෂ්යා
රත්න,රත්නං,රත්න
