original,Malith,Abhaya
සංජීවනී,සංජීවනී,සසසංජීවනී
ගෙදර,ගගදර,මගැර
වඳුරෝ,චඳුරෝ,වඳුරෝ
පාත්තුමා,පාත්තුමා,පාත්තුමා
පතිරණ,පතිරණ,පතිරරණා
කෞමදි,ඞඨඝකෞමදි,ඞකෞමදි
වඩුගෙදර,චඩුගෙමර,වඩුගෙදර
කුමාර,කුමාර,කුමාර
නිරූපා,නිරූපා,නිරූපා
හතුරුසිංහ,හතුරුසිංහ,හතුරුසිංහ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කෝලිත,ඞඕකෝලිත,ඛෞඞකෝලිත
රත්නප්පුලි,රත්නප්පුලි,ේඋරත්නප්පුලිං
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංං
සිරියා,සරයා,සිරියා
කුරුප්පුආරච්චිලාගේ,කුරැප්පුආරචිචිලාගේ,කුරුප්පුආරච්චිලාගේ
චන්ද්‍රසිරි,ඞඨඋචන්ද්‍රසිර්,ඞචන්දසිරදි
අරුල්ලෙට්සුමි,අරුල්ලෙට්සුම්,අරුල්ලෙටසුම්
රාජපක්ෂ,රාජපක්ෂ,උඊරාජපක්ෂ
තාරක,තාරක,තාරක
පිටිය,පිර්ය,පිටිය
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මාකෙවිටගේ,මාකෙවිටගේ,මාකෙවිටගේ
විජේරත්න,විජේරත්න,ඞවිපේරත්නං
ඩික්ෂන්,ඩික්ෂන්,ඩික්ෂනේෝ
නිලාන්දීන්,ඞනිලාන්දින්,නිලාන්දින්
අස්මාරා,අස්මාර,ඤඅස්මාරා
පසිඳු,පසිළු,පසිදු
මුහන්දිරම්ගේ,මුහන්දිරම්ගේ,මුහන්දිරම්ගේ
අනුෂ්කා,අනුෂ්කා,අනුෂ්කා
නිරෝෂා,නිරෝෂා,නිරෝෂා
නාලිනී,නාලිනී,නාලිනීං
සුභානි,ඞසුභානි,සුභානි
චන්දික,චන්දික,චන්දික
අරුණ,අරණ,අරුණ
හිමාෂි,හිමාෂ,ඛඞගිමාෂි
ප්‍රගීත්,ප්‍රශීත්,ප්‍රගීත්
කසුන්,කසුන්,කසුන්
යෝගේන්ද්‍රන්,යෝගේන්ද්‍රුන්,යෝගේන්දන්
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
එදිරිසිංහ,චිදිර්සිංං,ඞඑදිරිසිගහ
ලක්ෂානි,ලකෂානි,ලක්ෂානි
හලඹ,නලම්,හලල
පෙරේරා,ඞපෙරේරා,පෙරේරා
ඩිනෝෂන්,ඩිනෝෂන්,ඩිනෝෂන්
මිලාංගනී,මිලාංගනී,මිලාංගනී
ගනේගොඩ,ගනේගොඩ,ගනේගොඩ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චන්දනායක,චන්දනායක,චන්දනායක
හුලවාලිගේ,හුලවාලිගේ,හුලවාලිගේ
අනුර,අනුර,අනුර
ජයවීර,පයටවී්ථට,ජයවීම
ඉලයත්තම්බි,ඉලයන්තම්බි,ඉලයත්තම්බි
නිපුණි,නිපුණි,නිපුණි
රිල්වාන්,රිල්චාන්,රිල්වාන්
කහල්ලේ,කහල්ලේ,කහල්ලේ
අතපත්තු,අතපත්තු,ඞඝඅතපත්තු
රූහනි,රෑතනි,රඇහනි
යදුර්ෂා,යදුර්ෂා,යදුර්ලා
අනුෂා,ේඞඝඅනුෂා,අනුෂා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
හිනිදුම,හිනිදුමු,ඞහිනිදුමු
නිහාල්,නිහාල්,නිගශාල්
වලිමුණි,ඞසඇවචලලිමුණි,වචලිමුණි
සංජය,සංජු,සංජය
රාමලිංගම්,රාමලිංගමි,රාමලිංගි
දුලංජලී,දුලාපලී,ඛෞේඞදුලංජලී
චමිලා,චම්ලා,ඞේසඞඨහපඑචමිලා
මලිත,මලිත,මලිත
හේරත්,හේරත්,හේරත්
නිමේෂා,නිමේෂා,නිමේෂා
වීරසූරිය,විරසූර්ය,විරසූරිය
රණතුංග,රණතුංග,රණතුංග
ගෙදර,ගෙදර,ගෙර
එලිසබෙත්,චිලිසබෙන්,එලිසබෙත්
විජේසිංහ,ඞඈචිජේසිංහ,විජේසිංහ
රාසයියා,රාසයියා,ඞඈඨරාසයියා
අමුගොඩ,අමුගොඩ,අමුගොඩ
විජයතිලක,චිජයතිලල,විජයතිලය
හේරත්,ේඞහේරත්,හේරත්
මධුමාලි,ඞඝඉමධුමාලි,ඞශමධුමාලි
ජයසේන,ජයසේන,ජයසේන
වැලිකඩ,වැලිබඩ්,ඛඞඇවැලිකඩමං
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
තුවාන්,තුවාන්,තුවාන්
හෂාන්,ඞහනෂාන්,හෂාන්
මහප්පුනායක,මහප්පුනායක,මහප්පුනායක
ලෙච්චුමන්,ශලෙච්චුමන්,ලෙච්චුමන්
කපිලසිරි,ඛශඈකපිලසිටි,කපිලසිරටි
ජෙගදීස්වරී,පෙගදිස්වට්,ජෙගදිස්වර්
කිරුණානන්ති,කිරැණානන්නි,කිරුණානන්තිං
බොරලැස්ගමුවගේ,බොරලැස්ගමුවගේ,බොරලැස්ගමුවගේ
අබේරත්න,අබේරත්න,අබේරත්න
චලින්ද,වලින්ද,චලින්ද
කින්මන්තුඩාව,කින්මන්තුඩාව,කින්මන්තුඩාව
ගුණතිලක,ගුණතිලක,ගුණතිලක
කුමාර,කුමාර,කුමාර
පලියපාන,පලියපාන,අපලියපාන
මොහමඩ්,මොහමඩ්,මොහමඩ්
එරමුද්දෙනිය,චිරමුද්දෙනිය,එරමුද්දෙනිය
රාහුල්,රණරාහුල්,රාහුල්
සෆ්නා,සෆ්නා,සෆ්නා
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
විපුල්,චිරුල්,විදුල්
පෙරේරා,ඞඝපෙරේරා,පෙරේරාං
ගුරුන්නාන්සේලාගේ,ගුරැන්නාන්සේලාගේ,ගුරුන්නාන්සේලාගේං
කාන්ති,බාන්ති,කාන්ති
කොඩිතුවක්කු,බොඩිබුවක්කු,කොඩිතුවක්කු
නජානී,නජානී,යනරාති
රිෂානා,රිෂානා,රිෂානා
ධර්මපාල,ඞඅඩර්මපාල,ධර්මපාල
පල්ලේවෙලගේ,පල්ලේවෙලගේ,පල්ලේවෙලගේ
වන්නකු,චන්නකු,චචන්නනු
මොහමඩ්,ඞමොහමඩ්,ේසමොහමඩ්
වික්‍රමගේ,චික්‍රමගේ,වික්‍රමගේ
අයේෂා,අයේෂා,අයේෂා
රාමන්,රාමන්,රාමන්
ජයසිංහ,ජයසිංහ,ජයසිංහං
ලක්මාලි,ලක්මාලි,ඨඡජඟක්මාලි
අමරකෝන්,අමරකෝන්,අමංකෝන්
කමලාවතී,කමලාවතී,ඞකමලාවතී
ගමගේ,ඞඉගමගේ,ගමගේ
ජයලත්,ජයලත්,ඞජයලත්
