original,Malith,Abhaya
හර්ෂනී,ේඨනර්ෂනි,හර්ෂනී
සන්දුන්,සන්දුන්,සන්දුන්
අමරජීව,අමරජ්ව,ඞඅමරජීිවමං
විතාන,චිතාන,චිතාන
රෝහණ,රෝනණ,ේසඝරෝහෂණ
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
ජයන්ති,ජයන්ති,ජයන්ති
තිලිණි,නිලිනි,නිලිනි
කුමාර,කමාර,කුමාර
හිමාලි,හිමාලි,හිමාලි
දේවප්‍රිය,දේවපිය,දේවප්‍රිය
පරමගුරු,ඞපරමගුරු,පරමගුරු
ප්‍රදීප්,ජප,ප්‍රදිර්
නන්දෝරිස්ගේ,නන්දෝරස්ගේ,නන්දෝරිස්ගේ
සංජීව,සංජීව,සංගීව
ඉෂාරි,ඉමොර්,ඉරි
සලාම්,සලාම්,සලාම්
වන්නකුවත්තවඩුගේ,චන්නකුවත්නවඩුගේ,වන්නකුවත්තවඩුගේ
අන්පේස්,අන්පේස්,ඞඅන්පේස්
සුපුන්,සුපුන්,සුපුන්ං
අබේවික්‍රම,අබේවික්‍රම,අබේවික්‍රම
ලියනගේ,ලියනගේ,ලියනගේ
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
නිමල්,නිමල්,ඞසනිමල්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උබේනාරායනගේ,උබේනාරායනගේ,උඛේනාරායනගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සේයත්,සේයත්,සේයත්
ගෙදර,ගෙදර,ගෙදර
මනෝරි,මනෝර්,ඞඛඞඝඉමනෝරි
නිරෝශනී,ඞනිරෝශනී,ඞනිරෝශනී
හුයුගෝ,ඞඝහභහුයුගෝ,හුයුගේ
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
කපිල,කපිල,කපිල
බදුගේ,බදුගේ,බදුගේ
දේවගේ,දේවගේ,දේවගේ
ඉන්ද්‍රානි,මන්දානි,ඉන්දානි
සන්‍යුලා,සන්‍යුලා,සත්‍යුලා
විද්‍යාරත්නලාගේ,විදආාරත්නලාගේ,විද්‍යාරත්නලාගේ
මුදලිගේ,ඞඈමුදලිගේ,ඞසමුදලිගේං
පලනි,පලනි,පලනි
පීරිස්,පිර්න්,විරිස්
අතපත්තු,අතපත්තු,අතපත්තු
පියුමි,පියුම්,යපියුම්
රංජිත්,රංජිත්,රංජිත්
ගෙදර,ගෙදර,ගෙදර
මදුරච්චාරි,මක්‍දුරච්චාර,ඞමදුරච්චාරි
විරිත්තමුල්ල,චිරිත්තමුල්ල,විරිත්තමුල්ල
පියරත්න,පියරත්න,පියරත්න
ගනේෂාමූර්ති,ගනේනෂාමූරනි,ගනේෂාමූර්ති
වික්‍රමනායක,චික්‍රමනායක,වික්‍රමනායක
පෙරේරා,පෙරේරා,පෙරේරා
මද්දුම,මද්දුමු,මද්දුම
මහේස්වරන්,මහේස්වරන්,මහේස්වරන්
සරනදාස,ඞසරනදාස,සරනදාස
මුදුන්කොටුවගේ,මුදුන්කොටුවගේ,මුදුන්කොටුවගේ
හුලවාලිදුරගේ,හුලවාලිදුරගේ,හුලවාලිදුරගේ
කුමාරසිංහ,කුමාරසිංහ,කුමාරසිං
හෙවනැන්නැහැලාගේ,හෙවනැන්නැහැලාගේ,ගෙවනැන්නැහැලාගේ
සල්පගෙයි,සල්පගෙයි,සල්පගෙයිං
රාජමුනි,ඈඋශරාජමුනි,ඞඈරාජමුනි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නානායක්කාර,නානායක්කාර,නානායක්කාර
නදීශානි,ඞනදීශානි,නදීශානි
මධුෂානි,ඞමධුෂානි,මධුෂානි
ප්‍රනාන්දු,පළනාන්දු,ප්‍රනාන්දු
දේවගේ,දේවගේ,දේවගේ
පෙරේරා,ඞඈඉපෙරේරා,පෙරේරා
සුසන්ත,සුසන්ත,උසුසන්ත
නිශාන්ත,නිශාන්න,නිශාන්ත
සෙව්වන්දි,සෙව්වන්දි,සෙව්වන්දි
රත්නායක,රත්නායක,රත්නායක
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
පිංචා,පිඩා,විචා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ටෙෂාන්,ඞඛටෙෂාන්,ටෙමෂාන්
විහඟ,වින්,වංවිහබ්
හේරත්,නේරත්,ඛඞහේරත්
බංඩාර,බංඩාර,බංඩාර
සුරවීර,සුරටර්ර,සුරවීර
ඩයස්,ඩයස්,ඩයස්
අක්‍රම්,අටම්,අතුම්
නවීනන්,නවීනන්,නවීතනන්
ගෙදර,ගෙදර,ගෙදර
කාන්ති,කාන්ති,කාන්ති
ආරච්චිගේ,ආරච්චිගේ,ඞආරච්චිගේ
නොඉලින්,ඞනොඉදලින්ං,ගහනොඉලින්
රංජිත්,රංජිත්,රංජිත්
අලහකෝන්,අලහකෝන්,අලහකෝන්
ලක්රුවන්,ඞඇලලක්‍රරැවන්,ලක්රුවන්
රාලලාගේ,රාලලාගේ,රාලලාගේ
ඉවන්ස්,ෙඉවන්ස්,ඛේඞඉවන්ස්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
කුමාර,කුමාර,කුමාර
බස්තියන්ගේ,බස්තියන්ගේ,බස්තියන්ගේ
රහ්මාන්,රහ්මාන්,ඞරහ්මාන්
රණසිංහ,රණසිංහ,ඕඋරණසිංං
පෙරේරා,පෙරේරා,පෙරේරා
හේවාබඹරැන්දගේ,හේවාබඹරැන්දගේ,හේවාබඹරැන්දගේ
කරුණාවතී,කරුණාවතී,කරුණාවතී
පතිරත්නලාගේ,පතිරත්නලාගේ,පතිරත්නලාගේ
නිදර්ශනි,ඞනිදර්ශනි,නිදර්ශනි
උඩුවලෑ,උඩුවල්්,උඩුවලා
නාවලදේවගේ,නාවලදේවගේ,නාවලදේවගේ
විශ්වා,චිශ්වා,විශ්වා
කුමාර,කුමරං,කුමාර
නවෝදිනි,නවෝදනි,ඞනවෝදිනිං
චන්ද්‍රසිරි,චන්ද්‍රසිර,ඞචන්ද්‍රසිරදි
කිටික්දුව,ඞඇසඟබි්ටික්දුව,කිටික්දුටු
ලොකුකැටගොඩගේ,ලොකුකැටගොඩගේ,ලොකුකැටගොඩගේ
ප්‍රියංගිකා,ප්‍රියංගිකා,ප්‍රියංගිකා
චතුරිකා,චතුරකා,චතුරිකා
ඉහල,මහළු,ඞඉහල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාර්,කුමාර,කුමාර්
මුතුමුනි,මුතුමුනි,මුතුමුන්
සමරකෝන්,සමරකෝන්,සමරකෝන්
සමීර,සවර,සමීර
වික්‍රමසේන,වික්‍රමසේන,වික්‍රමසේන
දෙහිගහතැන්නේ,දෙනිගහතැන්නේ,දෙහිගහතැන්නේ
දැත්තර,දැත්තර,දැත්තර
දෙවරම්,අදෙවරම්,දෙවරච්
ෆාතිමා,ඞෆානිමා,ෆාතිමා
කුසුම්සිරි,ඇකුසුම්සිර්,කුසුම්සිරි
එගොඩ,චගොඩ,එගොඩ
පවනි,එවනි,පවනි
හෙට්ටි,යහෙට්ටි,හෙට්ට්
ප්‍රියංකා,පියංකහා,ප්‍රියංකා
සිංහල,සිංහල,සිංහ
සුසිල්,සුසිල්,ඛඤසඝඇසුසිල්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
