original,Malith,Abhaya
රන්දුනු,රන්දුනු,රන්දුනු
සයිමනි,සයිමන්,සයිමනි
මහේන්ද්‍රන්,මහේන්ද්‍රන්,මහේන්දන්
අළුත,අළඑවත,අඵත
වාසනා,වාසනා,වාසනා
පතිරණ,පනිරණ,පතිරණා
ප්‍රියංක,ප්‍රිහසක,ප්‍රියංක
කාවින්දියා,කාචින්දයා,කාවින්දියා
ගමිත්,ගමත්,ගෙෂිත්
දේවදාසන්,දේචදාසන්,දේවදාසන්ං
සෙව්වන්දි,සෙච්වන්දි,සෙව්වන්දි
මාලිමත්තු,හමාලිමත්තු,ඞඉමාලිමත්තු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මර්සියා,මර්සියා,මර්සියා
අච්චිල්ලාගේ,අච්චිල්ලාගේ,අච්චිල්ලාගේ
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කිරිමැනිකා,කිරිමැනිකා,කිරිමැනිකා
ගයානි,ගයානි,ගයානි
කෞශල්‍ය,කෞශල්‍ය,කෞශල්‍ය
කස්තුරි,කස්තුළ්,ඞසඞකස්තුරි
කලීල්,කල්,කලීල්
පනංගල,පනංගල,පනංගල
භහීරති,ඛේඞඝඞභහඟීරති,හහිරති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වෙට්ටුම්,වෙට්ටුම්,වෙට්ටුම්
වීරසංගිරිගේ,වීරසංගිරගේ,වීරසංගිරිගේ
සින්නකුට්ටි,සින්නකුට්ටි,සින්නකුට්ටිං
බාලසූරිය,බාලසූරය,බාලසූරිය
පතිරණගේ,පතිරණගේ,පතිරණගේ
චාමිකා,චාම්කා,චාම්කා
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
කුමාර,නුමාර,කුමාර
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
සිරිවර්ධන,සිරිවර්ධන,සිරිවර්ධන
වඩුගේ,වඩුගේ,වඩුගේ
ජයසූරිය,ජයයූර්ය,ජයසූරිය
අනුරාධා,අනුරාධා,අනුරාධා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හෙන්දාදුර,ඞනෙන්දාදුර,හෙන්දාදුර
සුදර්ශනී,සුදර්ශනී,සුදර්ශනී
බිංදුකාරගේ,බ්ංදුකාරගේ,බ්ංදුකාරගශේ
ජීවක,ජපීවවට,ජීවක
ගෙදර,ගෙදර,ගෙර
හුලුගල්ල,ඞහුලූගල්ල,ඞහුලූගල්ල
ඉෂාන්,ඉෂාන්,ඉෂාන්
දුලනි,දුලනි,ඳුලනි
දම්මලගේ,දම්මලගේ,දම්මලගේ
සර්දියස්,සර්දිශහ්,සර්දියස්
පරගොඩ,පරගොඩ,පරගොඩ
ජයසිංහ,ඞජයසිංං,ජයසිංංංං
පද්මවති,පද්මව්ත්ි,පද්මවතනි
රුවන්,ඉරිැවන්,රූචන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පේරින්පනායගි,පේරීන්පනායගි,පේරින්පතනායගි
ගුණවතී,ගුණවනී,ගුණවතී
කලුපහන,කලූපනන,ඛඞකලූපඵශගන
දිල්හානි,දිල්හානි,දිල්ගානි
මනාෆ්,ඞඈමනාග්,මනාෆ්
හෙට්ටි,ධේඝනෙට්ට්,හෙට්ටි
ගෙදර,ගෙදර,ගෙදරද
බැසිල්,බැසිළ්,බැසිල්
කඩේගෙදර,කඩේගෙදර,කඩේගෙදර
ගොඩගන්දගේ,ගොඩගන්දගේ,ගොඩගන්දගේ
හිරිපුරගේ,හිර්පුරග්ේ,ගහිරිපුරගේ
සමරකෝන්,සමරකෝන්,සමරකෝන්
ලක්මාලි,ඞලක්මාලි,ේසඨලක්මාලි
සරත්,සරත්,සරත්
ෂශිනි,ෂශිනි,ගිනි
නිසංසලා,නිසංසලා,නිසංසලා
උල්පතහේනේ,උල්පතහේනේ,උල්පතහේනේ
ඉරේෂා,ඉරේෂා,ඉරේෂා
සුභාෂිණි,ඨජසුභාෂිණි,ඞඬඉසුභාෂීිණි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
බාලසූරි,බාලසූර්,ඬඈඉබාලසූරදි
සුමුදිනි,සුමුදුනි,සුමුදිනි
නන්හාමිරන්බණ්ඩාගේ,නන්හාමිරන්බණ්ඩාගේ,නන්හාමීරන්බණ්ඩාගේ
අක්මීමන,අක්මීමන,ඞඅක්මීමන
පස්ලෝන්,පස්ලෝන්,පස්ලෝන්
ලියනගේ,ලියනගේ,ලියනගේ
ජයතිලක,ජයතිලක,ජයතිලක
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
ධම්මිකා,ධම්ම්කා,ධම්මිකා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ස්ටැලියොන්,ස්ටැලියොන්,ස්ටැලියොන්
දිල්හානි,දිල්හානි,දිල්ශානි
අනූෂා,අනූෂා,අනුෂා
මෙරගල්,ඞඝමෙරගල්,ඈමෙරගල්
ඇල්ලපිට,ඇල්ලපිට,ඇල්ලපිට
කලිගුරාල,කලිනුරල,ඞකලිගුරාල
කරුණාරත්න,කරැණාරතන්න,කරුණාරත්න
ඕලවත්තේ,ඕලවත්තේ,ඕලවත්තේ
උමයාංගි,උමයාංගි,උදමයාංගිං
දුරගේ,ඉදුරශ්,දුරගේ
සහිදීන්,සහිදිීන්,ඞසහිඳීන්
කළුආරච්චිගේ,කළුආරච්චිගේ,කළආරච්චිගේ
ඒකනායක,චකනායක,ඒකනායක
අතුකෝරාලලාගේ,අතුකෝරාලලාගේ,අතුකෝරාලලාගේ
දිල්රංග,දිල්රග,දිල්රග
නජ්බ්ඩීන්,ඞඈනරජ්බඩින්,ඞතනජ්බඩීන්ං
සුක්කූර්,සුක්කර්,සුක්කූර්
අබ්දුල්,අබ්දුල්,ඞඅබදුල්
සිරිමා,මසිරිමා,සිරිමා
වලව්වේ,චලව්වේ,වලව්වේ
ශෂිත,ශෂිතප,ශෂ්නත
චමින්දිකා,චම්න්දිකා,චමින්දිකා
රත්නායක,රත්නායක,රත්නායක
නන්ද,වන්ද,නන්
අංජලී,අංජලී,අංජලී
ෆෞමිනා,ෆෞම්නා,ඈශෆෞම්ිනා
එරංජලා,ඇඅචරංජලා,එරංජලා
සෙනෙවිරත්න,සෙනෙවිරන්න,සෙනෙවිරත්න
චන්ද්‍රාවති,චන්ද්‍රාචනි,චන්දාවතනි
ඉෂාම්,ඛඞඝඞෂාම්ං,ඉෂාම්ං
ශානිකා,ශානිකා,ශානිකා
ඉසුරි,ඉසුර්,ඉසුරි
කුමාරසිංහ,කුමාරසිංහ,කුමාරසිංං
ගෙදර,ගෙදර,ගෙදර
ක්ලොටිල්ඩා,ක්ලොටිල්ඩා,ක්ලොටිල්ඩා
රෙට්නරාජා,රරෙට්නරාජා,රෙට්නරාජා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මහරූෆ්,මනරෑග්,මහගරුථ්
අප්පුහාමිල්ලාගේ,අප්පුහාමිල්ලාගේ,අප්පුහාමිල්ලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ටයිටස්,ටයිටස්,ටයිටස්
සින්නතම්බි,සින්නතම්බ්,සින්නතම්බි
සීමන්ස්,ඞසීමන්ස්,සීමන්ස්
ඉනෝකා,ඉමහනෝකා,ඉනෝකා
රුචිරා,රැවරා,මුරුවිරා
තන්තිරිගෙයි,තන්නිරිගෙයි,තතන්තිරිගෙයි
