original,Malith,Abhaya
කොට්ටව,ඞශඈකොට්ටඟ,කොට්ටව
දිල්ෂාන්,දිල්ෂාන්,දිල්ෂාන්
මුදියන්සේලෑ,මුදියන්සේලදභ,මුදියන්සේලැ
රත්නායක,රත්නායක,රත්නායක
නිලමෙලාගේ,නිලමෙලාගේ,නිලමෙලාගේං
වර්ණකුලසූරිය,වර්ණකුලසූර්ය,වර්ණකුලසූරිය
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේට
කියනගේ,ඞඈකියනගේ,කියනගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රුවන්,රුැචන්,රැවනත්
චන්ද්‍රානි,චන්ද්‍රානි,ඞසඑන්දානි
රහීම්,උරහම්,රහීම්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රණසිංහගේ,රණසිංහගේ,රණසිංහගේ
බණ්ඩාර,බණ්ඩාර,සශඞඅබණ්ඩාර
කුට්ටියලාගේ,කුට්ටියලාගේ,කූට්ටියලාගේ
මදිවානන්,මදිවානන්,ඞමදිවානන්
ධනංජයන්,ධනංජයන්,ධනංජයන්
සකුණ,සඛුණ,සතුණු
හෙට්ටි,ධනෙට්ට්ි,හෙටවි
ස්ටෙලා,ඞඨඇස්ටෙලා,ස්ටෙලා
ප්‍රියංකා,ළියංකා,ප්‍රියංකා
සුරංජිත්,සුරංජපින්,සුරංජිත්
හේරත්,ේහේරත්,ගේත්
සිරිකාන්ත,සිරකාන්ත,සිරිකාන්ත
පල්ලෙගම,පල්ලෙගම,පල්ලෙගම
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සාන්ත,සාන්න,සාන්ත
කාට්ටුගේ,කාට්ටුගේ,කාට්ටුගේ
සුසන්ත,සුසන්ත,වසුසන්ත
බාදන,බාදනුා,බාදන
ලක්ෂාණි,ලබෂාණිං,ඞසඡලකක්‍්ෂාණි
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
මුහම්මදු,ඞඝමුහම්මදු,ඞඝමුහම්මදු
පේඩිගේ,ඞපේඩිගේ,පේඩිගේ
රත්නායක,රත්නායක,රත්නායක
ඇන්ටනට්,ඇන්ටනට්,ඇන්ටනට්
කරුණාරත්න,කරුණාරත්න,කරුණාරත්න
වික්‍රම,විටම්ම්,වික්‍රුමු
මුතුවාහේවාගේ,මුතුවානේවාගේ,මුතුවාහේවාගේ
කංකානම්,කංකානම්,කංකානම්
ඩිලාන්,ඞඇඩිලාන්ං,ඩිලාන්
අප්පුහාමිලාගේ,අප්ථුනාමිලාගේ,අප්පුහාමිලාගේ
රාජපක්‍ෂ,ඈඋරාජපක්සක,උඊරාජපක්සශු
ජිනාදරි,පිනාදර්,ජනාදරි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දිනේෂ,දිනේෂ,දිනේෂ
චතුරංගිකා,චතුරංගිකා,ඞඇචතුරංගිකා
ධර්මසිරි,ඞඝධර්මසිර්,ධර්මසිරි
ආරුමුගන්,ඇආරුමුගන්,ආරුමුගන්
බේගම්,ඞසබේගම්,ඞබේෙගම්
මුණසිංහ,මුණසිංහ,මුණසිංහ
කොටඹුලේ,කොටඹුලේ,කොටඹුලේ
නාපීල්,නාපිළල්,නාපීල්
අනුර,අනුර,අනුර
කුමාරි,කුමාර,කුමාරි
හෙට්ටි,ඞභෙට්ටි,හෙට්ට්
සචිනි,සව්ි,සචිනි
නූරුන්නිසා,නූරුන්නිසා,නූරුන්නිසා
මහේෂිකා,මනේෂිකා,ඞමගේෂිකා
සරෝජනි,ශඈසරෝජනි,සරෝජනි
නහීම්,නහීම්,නහීම්
හපුරාජ,ඞඉභපුරාජප,හපුරාජ
මධුශානි,මඩධුශානි,මධුශානි
තංගවේලු,ඈතංගවේලු,ඞතංගවේලු
මුහමඩ්,ඞඈඉමුනමඩ්,ඞේඞමුහමඩ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉසුරු,සුරු,ඉසුරු
කහපලආරච්චිගේ,කහපලආරච්චිගේ,කහපලආරච්චිගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මෛතිලි,ඞමෙෛතනිලි,මෛතිලි
අමරසිංහ,අමරසිංහ,අමරසිංහ
විදානලාගේ,විදානලාගේ,විදානලාගේ
සිල්වා,සිල්වා,සිල්වා
ගෙදර,ගෙදර,ගෙර
මාරසිංහ,ඞශහමාරසිංහ,ඞඇමාරසිං
නිරෝෂන්,ඞනිරෝෂන්,නිරෝෂන්
බාලසූරියගේ,බාලසූරයගේ,බාලසූරියගේ
බබරැන්දගේ,බබරැන්දගේ,බබරැන්දගේ
ඉලංකෝ,ඞසඉලංකෝ,ඞසඉලංකෝේෝ
තුෂාරි,තුෂාර,කුෂාර්
යෙහෙන්‍සා,යෙනෙන්සා,යෙහෙන්සා
ෆෛසූල්,ෆෑැසූල්,ඛඞෆයූල්
තරිඳු,තාදු,ත්දු
සුබයිනා,සුබයිනා,ඞඨසුඛයිනා
දෙලන්කාගේ,දෙලන්කාගේ,දෙලන්කාගේ
වන්නිනායක,චන්නිනායක,චන්නිනායකට
රණසිංහ,රණසිංහං,ේඞශඈරණසිං
‍ප්‍රියන්ත,පියන්ත,ප්‍රියන්ත
මුහ්සීන්,ඞමුහ්සීන්,මුෂ්සීන්
බාලිකා,බාලිකා,බාලිකා
කුමාරසිංහගේ,කුමාරසිංහගේ,කුමාරසිංහගේ
ප්‍රේමසිරි,ඞජ්‍රේමසිට,ඞඇප්‍රේමසිනදයි
රශ්මිකා,රශ්ම්ිකා,ධඛඞඝඇරශ්මිකාං
පේඩිගේ,පේඩිගේ,ඞපේඩිගේ
පලියපාන,පලියපාන,පලියපාන
මිහිර,මිහිර,මිහිර
අශේනි,අශේනි,අශේනි
චතුරංග,ඞඉචතුරංග,ේසඑතුරංග
පේමජයන්තගේ,පේමජයන්තගේ,පේමජයන්තගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුහයිදීන්,මුඞනයිදීන්,ඞමුහයිදීන්
රාජපක්ෂගේ,රාජපක්ෂගේ,රාජපක්ෂගේ
සුදර්ෂන්,සුදර්ෂන්,සුදර්ෂන්ේ
ෆසාල්,ෆසාල්,එඅසාල්
රසීන්,රසින්,රසින්
නුවන්,නුවන්,නුවන්
රණතුංග,ඈරණතංග,රණතුංග
ජෙසීමා,ශපෙසීමා,ඞඝඔජෙසීමා
කුමාරවඩු,කුමාරවඩූු,කුමාරවඩු
ශ්‍රියාකාන්ති,ශ්‍රියාකාන්ති,ශ්‍රියාකාන්ති
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
රෝහණ,රෝනණ,රෝහණ
ඉන්ද්‍රානි,ඉන්දානි,ඞඋශඉන්දානි
කුනවති,ඞකුූනවනි,කුනවති
නාගේශ්වරන්,නාගේශ්වරන්,නාගේශ්වරන්
කෝරලේගම,කෝරලේගම,කෝරලේගම
සිල්වා,සිල්වා,සිල්වා
විනිඳු,චිනදු,විනද්‍රා
අස්මිනා,අස්මිනා,ඞඝඉඅස්මිනා
තුෂාරිකා,තුෂාරිකා,කුෂාරිකා
ජයසිංහ,ජයසිංං,ජයසිංහ
නදුන්,නදුන්,නදුන්
මොහමඩ්,මොහමඩ්,මොහමඩ්
නාසරස්ගේ,නාසරස්ගේ,නාසරස්ගේ
කසුන්,බසුන්,කසුන්
ඉෂාන්,ඉෂාන්ං,ඉමාන්
ප්‍රමේෂා,ප්‍රමේෂා,ප්‍රමේෂා
