original,Malith,Abhaya
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අජීත්,අරිත්,අරත්
දිවලේ,ඛඞඝදිවල්,ඞදිවලේ
අචින්ත,අචින්ත,අචින්ත
තුසිත්,තුසිත්,තුසිත්
නිමේශා,නිමේශා,ඞනිමේශා
පෙරිය,පර්ශය,පෙරිය
ගමගේ,ගමගේ,ගමගේ
විස්වනාදන්,වචිස්වනාදන්,විස්වනාදන්
ප්‍රෙමලාල්,අඑඵ්‍රෙමලාල්,ඞශඈප්‍රෙමලාල්
ජනක,ජන,ජනක
ජයතුංග,ජයතංග,ජයතුංග
රාමනායක,රාමනායක,රාමනායක
දිල්ෂිනි,දිල්ෂිනි,ඞදිල්ෂමනි
කූඩලුගොඩ,කූඩලූගොඩ,කුඩලුගොඩං
නිශ්ශංක,නිශ්ශංක,නිශ්ශංක
නිර්මලා,ඉනිරිමලා,නිර්මලා
තිලින,තිලින,තිලින
හෂිනි,නෂිනි,හෂති
මයුරිකා,මයුරකා,මයුරිකා
ගාමිණී,ඞඟාම්ම්,ගාම්්ර්
පලිහක්කාරගේ,පලිහක්කාරගේ,පලිහක්කාරගේ
ෂාහුල්,ංමාහුල්,පාහුල්
ප්‍රදීප්,ප්‍රදිජ,ජප්‍රදිජ්
නාගුර්,ඞනාශූර්,නාර්
ෆස්ලා,ෆස්ලා,ෆස්ලා
මහවත්තෙ,මනවත්නෙ,හමහවත්තෙ
රාගමුනිගේ,රාගමුනිගේ,රාගමුනිගේ
සමීනා,ඞසමීනා,සමිනා
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
හාසිනි,හාසිනි,ඞශඉහාසිනි
පුංචිහේවා,පුංචිහේචා,පුංචිහේවා
රිෆාස්,වාස්,රිෆාස්
වේවැල්වල,වේවැල්වල්,වේවැල්වල
ආරච්ච්ගේ,ආරච්චිගේ,ඞඈආරච්චගේං
රවුතර්,රවුතර්,රවුතර්
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
රාසලිංගම්,රාසලිංගම්,රාසලිංගම්
අංකුඹුරු,සඇඅඇඅංකුඹුරු,අංකුඹුරු
ඉෂානි,ඉෂානි,ඉෂානි
ජයන්ත,ජයන්න,ජයන්ත
තිලකරත්න,නිලකරත්න,තිලකරත්න
ජොර්ජ්,ජොර්ජි,රජොර්ථ්
කුඩුප්පුලි,කුූඩුප්පුලි,කුඩුප්පුලි
ආතම්,ආනව්,යආතම්
නයනා,නයනා,නයනා
කතීජා,කතිපා,කතිපා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සෝමලතා,සෝමලනා,සෝමලතා
ලක්මලී,ලක්මලී,ඞඉලක්මලී
මාස්ටර්ගේ,මාස්ටර්ගේ,මාස්ටර්ගේ
මුහම්මදු,මුනම්මට්‍රු,ඞඝමුහම්මදු
තුරයිසිංහම්,තුරයිසිංඡම්,තුරයිසිංහම්
සුමනපාල,සුමනපාල,සුමනපාල
පමීස්,පම්ස්,පමිස්
රත්නායක,රත්නායක,රත්නායක
චාන්දනී,චාන්දනී,චාන්දනී
මධුවන්තී,මධුචන්නී,මධුවන්ති
කුමාර්,කුමාර,කුමාර
තුෂාරා,තුෂාරා,තුමා
ප්‍රේමතිලක,ප්‍රේමනිලඛධට,ප්‍රේමතිලකං
සුසන්ත,සුසන්ත,ඞසුසන්ත
ශානක,ණානක,ශානක
විමල්රාජ්,විමල්රාජි,වචිමල්රාර්
ලියනරාලලාගේ,ලියනරාලලාගේ,ලියනරාලලාගේ
සගීත්,සග්,සගීත්
ශ්‍යාමලී,ඞගශ්‍යමලි,ේඞඝශ්‍යාමලී
කව්මිණි,ඞකචිමිනි,කව්මිණි
රෝසයිරෝගේ,රෝසයිරෝගේ,රෝසයිරෝගේ
ඕදිරිස්ලාගේ,ඕදිරස්ලාගේ,ඔදිරිස්ලාගේ
පත්තියේතැන්නෙ,පත්නියේතැන්නෙ,පත්තියේතැන්නෙ
රත්නවේල්,රත්නවේල්,රත්නවේල්
හේරත්,හේරත්,ගේරත්
සකුන්තලාදේවි,සකුන්තලාදේවි,සකුන්තලාදේවී
රවිෂ්ක,රචිෂ්ක,රරවිෂත්‍ය
සිත්තිසල්මා,සිත්තිසල්මා,සිත්තිසල්මා
බලාපුවඩුගේ,බලාපුවඩුගේ,බලාපුවඩුගේ
මොහම්මදු,මොහම්මටදු,හමොහම්මදු
ලියනගේ,ලියනගේ,ලියනගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්ං
කාමලිටා,කාමලිටා,ඞසකාමලිටා
සෙයිනුලාබ්දීන්,සෙයිනුලාබදීන්,සෙයිනුලාබ්දීන්
රුක්ෂාන්,රැක්ෂාන්,රුක්ෂාන්
කරලැයින්,කරලැයින්,ඞකරලැයින්
ලියනසූරිය,ලියනසූර්ය,ඞලියනසූරිය
දෙහිවල,දෙහිවල,දෙහිවල
හෙට්ටිආරච්චි,හෙට්ට්ආරච්චි,හෙට්ටිආරච්චි
ජමාල්දීන්,ජමාල්දීන්,ජමාල්දීන්
අන්ද්‍රගොඩ,අන්ද්‍රගොඩං,අන්දගොඩ
උදයංග,රටිදයංග,උදයංග
වින්න,වින්න,චින්න
සිසිර,සිසිර,සිසිර
දේවගේ,දේවගේ,දේවගේ
වසන්ත,වසන්ත,වසන්ත
ෆාතිමා,ඈෆානිමා,ෆාතිමා
රන්ජන්,රන්ජන්,රන්ජන්
චන්ද්‍රාවතී,චන්ද්‍රාචවනී,සඋපඟචන්දාවතී
තිලුජන්,තිලූජන්,නිලූජන්
පතිරණගේ,පතිරණගේ,පතිරණගේ
චතුරංගි,ඞහචතුරංගි,චතුරංගි
ප්‍රියලාල්,ප්‍රියලාල්,ඞඇප්‍රියලාල්
ලියනගේ,ලියනගේ,ලියනගේ
මොහම්මදු,ශමමානම්මටු,ඞමොහම්මදු
මංජුල,මංජුල,මංජුල
ලෙබ්බේ,ේඞලෙබ්බේ,ලෙබ්බේ
සුදර්ශනි,සුදර්ශනි,සුදර්ශනී
නදීශා,නදීශා,නදීශා
අස්වර්,අස්වව්,අස්වර්
කවිඳු,බව්දු,බව්දු
සංජීතා,සංජපිතා,සංජීතා
කැකුලාවල,කැකුලාවල,කැකතුලාවල
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
කනත්තේ,කනත්තේ,කනත්තේ
ගාමිණි,ගාමිණි,ගාමිණි
ප්‍රියදර්ශන,ප්‍රියදර්ශන,ප්‍රියදර්ශන
‍ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
නිරාෂ්,නිරාෂ්ං,නිර්
නසීර්,එස්,නසීර්
හස්නා,ඬඈහනස්නා,හස්නා
දුලන්ජනී,ඞදුලන්ජනි,දුලන්ජනී
තඹයලාගේ,තඹයලාගේ,ශතඹයලාගේ
පටබැදිගේ,පටබැදිගේ,පටබැදිගේ
දිඹුල්විටිය,දිමුල්විටිය,දිඹුල්ව්ටිය
නිලක්ශ්සන්,නිලක්ශ්සන්,නිලක්ශ්සන්
අතිදේව,අපනිදේව,අතිදේව
අසේල,අසේල,ඞඝඅසේල
ආරුමුගම්,ආරුමුගම්,ආරුමුගම්
ප්‍රියන්ති,ප්‍රියන්ති,ප්‍රියන්ති
