original,Malith,Abhaya
කුමා‍ර,කුමාවාරුූ,ඞසකුමාීරරු
තුප්පහිගේ,තුප්පහිගේ,තුප්පහිගේ
මද්දුම,මද්දුම,මද්දුම
අනුෂා,ඬඅනුෂා,අනුෂා
රොහාන්,ඞශඈරොහාන්,රොහාන්
නිසංසලා,ඞනිසංසලළා,නිසංසලා
මෝදරගේ,මෝදරගේ,ශමෝදරගේ
සිංහල,සිංහල,ඞසිංහල
වික්‍රමසිංහගේ,වික්‍රමසිංහගේ,වික්‍රමසිංහගේට
ධීරරත්න,ධීරරතන්න,ධීරරත්න
කෙවිටියාගලගේ,මකවිටියාගලගේ,කෙවිටියාගලගේ
ගෙදර,ගෙදර,එගදර
ධනුෂ්ක,ධනුෂ්ඛ,ධසනුම්ක
අද්දලාගේ,අද්දලාගේ,අද්දලාගේ
විරිතාමුල්ල,විරිතාමුල්ල,වචිරිතාමුල්ල
ඩිනේෂ්,ඩිනේෂ්,ඩිනේෂ්
බුද්දික,මුද්දක්,බුද්දිය
‍ප්‍රියන්ත,ප්‍රියන්න,ඞඩප්‍රියන්ත
දිල්රුක්ෂී,දිල්රුක්ෂි,දිල්රුක්ෂි
රණසිංහ,රණසිංහ,රණසිංං
වරුසවිතානගේ,වරැසවිතානගේ,වරුසවිතානගේ
දිනුම්ගහචාරිගෙ,දිනුම්ගනචාරීගෙ,දිනුම්ගහචාරිගෙ
ජයසිංහ,ජයසිංහ,ජයසිංහ
චන්ද්‍රාවති,ච්න්ද්‍රාවනි,ඞචන්දාවති
ලවන්‍යවති,ලවචන්‍යවති,ලවන්‍යවති
කොන්ගෙනිගෙ,කොන්ගෙනිගෙ,කොන්ගෙනිගෙ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උදව්,රැවටී,රැව්
ඩෙන්වර්,ඩෙන්වර්,ඞඝඩෙන්වර්
සුදර්මනී,සුදරිමනී,සුදර්මන්
පල්ලගේ,පල්ලගේ,පල්ලගේ
පොල්වත්තේ,පොල්වත්තේ,පොල්වත්තේ
චමින්ද,යචම්න්ද,චමින්ද
නිෂාන්,නිමාන්,නිෂාන්
හේමලතා,හේමලතා,ඞහහේමලතා
සුනන්දනී,සුනන්දනී,සුනන්දනී
සුදත්,රණසුදුත්,සුදත්
තිස්මඩ,නිස්මීඩා,ඞතිස්මඩ
ඉසුරු,යුරු,ඉසුරු
මරදායි,යමිරදායිය,මරදාසි
නාලනීවතී,නාලනීවනී,නාලනීවතී
පෙරේරා,ශඈපෙරේරා,පෙරේරා
අතපත්තු,අතපත්තු,අතපත්තු
පන්ඩිත,පන්ඩ්ත,පන්ඩ්ත
මද්දුමරත්නගේ,මද්දුමරත්නගේ,මද්දුමරත්නගේ
ධනංජනි,ධනංජනී,ධනංජනී
කල්ෂාන්,කල්ෂාන්,කල්ෂාන්
සුචිනි,සුළිඩි,ඞශසුචිනි
තුෂරිකා,තුරේකා,තුමෂරිකා
ආරිය,ආරඵස,ආරිය
ඉක්රාම්,ඬඈඉඉක්‍රාමි,ඞඝඞඉකරාම්
බඩල්ගෙයි,බඩල්ගෙයි,බඩල්ගෙයි
අගම්පොඩි,අගම්පොඩි,ඞඅගම්පොඩි
කෝදාගොඩගේ,කෝදාගොඩගේ,කෝදාගොඩගේ
ඉමේෂ්,ඉමේෂ්,ඉමේෂ්ං
සඳමාලි,සඳමාලි,ේසඞසඳමාලි
අලුවිහාරේ,අලුවිහාරේ,අලුවිගාරේටං
ගල්බඩගේ,ගල්බඩගේ,ගල්බඩගේ
උලුගේතැන්නේ,උලූගේතැන්නේ,උලූගේතැන්නේ
මද්දුවල,මද්දුවළත,මද්දුල
සමිතා,සම්තා,සමිතා
වික්‍රමසූරිය,චිටක්‍රමසූරය,වික්‍රමසූරිය
හේමවර්ණ,ඞහේමවර්ණ,ඞඈඡගේමවර්ණ
නාගොඩ,නාගොඩ,නාගොඩ
යෝගකුමාර්,යෝගකුමාර්,යෝගකුමාර්
නිමල්,නිමල්,නිමල්
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
මෝහන්,ඞමෝනන්,මෝහන්
හරන්කහතැන්නේ,හරන්කහතැන්නේ,හරන්කහතැන්නේ
ලක්මාල්,ලක්මාල්,ඞඇඉලක්මාල්ං
කවිශ්ක,කඛවිශ්ක,කවිශ්ක
කුසුමාවතී,කුසුමාචති,කුසුමාවතී
කරුණාතිලක,කරැණානිලක,කරුණාතිලක
සත්සර,සත්සර,සත්සර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සෝමරත්න,සෝමරත්න,සෝමරත්න
තිලිණි,තිලිනි,තිලිනි
පූර්ණිමා,පූර්ණිමා,පූර්ණිමා
කරුණාසිංහ,කරැණාසිංහ,කරුණාසිංහ
කාලිකුඩ්ඩි,සකාලිබුඩ්ඩි,කාලිකුඩ්ඩ්
රණතුංග,රණතුංග,ඞේසඞහරණතුංග
දිසානායක,දිසානායක,දිසානායක
සඳුනිකා,සඳුනිකා,ඛෞේසඞසඳුනිකා
චාන්දනී,චාන්දනී,චාන්දනී
ගෙදර,සඬශගෙර,ගෙදර
ප්‍රියශාන්,ඞප්‍රියශාන්,ප්‍රියශාන්
හරිණී,හර්ව,ගරා
තලපිටියලාගේ,තලපිටියලාගේ,තලපිටියලාගේ
බස්නායක,බස්නායක,බස්නායක
පත්මාවඩි,පත්මාවඩි,ධඉතපත්මාවඩි
පෙරුම්පුර,පෙරුම්පුර,පෙරුම්පුරු
හේරත්,ඞඈනේරත්,හේරත්
ලියනගේ,ලියනගේ,ලියනගේ
දිනුෂිකා,දිනුෂිකා,ඉදිනුෂිකා
කුමාරි,කුමාර,කුමාරි
ප්‍රසන්තිකා,ප්‍රසන්තිකා,ප්‍රසන්තිකා
කුමාර,කුමාර,කුමාර
මහේෂ්,ේඞඝඞමහේෂ්,ඞඛඞඝඞමහේෂ
මලවරආරච්චිගේ,මලවරආරච්ිචිගේ,මලවරආරච්චිගේ
අමරන්ගනි,අමරන්ගනි,අමරන්ගනි
දිසානායක,දිසානායක,දිසානායක
නිශාන්ත,නිශාන්න,නිශාන්ත
විජේසේකර,චිපේසේකර,විජේසේකර
ගෙදර,ගෙර,ගෙදර
මල්කාන්ති,මල්කාන්ති,ඞසශඇමල්කාන්තිං
පවුෆ්,පවුල්,පවුල්
චතුරානි,ඈචතුරානි,චතුරානි
චන්ද්‍රසිරි,චන්ද්‍රසිරථරථ,ඞසඞචචන්දසිරි
අචිනි,අචිනි,අචිනි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
තලපැලගේ,තලපැලගේ,තලපැලගේ
සරත්,සරත්,සරත්
කටුවලගේ,කටුවලගේ,කටුවලගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කොඩිතුවක්කුකාර,මකාඩිතුවක්කුකාර,කොඩ්තුවක්කුකාර
සරූක්,සරෑක්,සරූක්
පියසිරි,පියසිරට්,පියසිදි
දක්ෂිත,දක්ෂිත,දක්ෂත
බංඩාර,බංඩාර,බංඩාර
ගමගේ,ගමගේ,ගමගේං
මැණිකේ,මැණිකේ,ගණකමැණිකේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
රජිත්,රත්,රජත්
ගෙදර,ගෙදර,ගෙදර
වික්‍රමසිංහ,වචික්‍රමසිංං,වික්‍රමසිං
ධර්මසේනගේ,ධර්මසේනගේ,ධර්මසේනගේ
වන්නිනායක,වන්නිනායක,වන්නිනායක
